Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
14,Brent McDonald,LOW,23,F,52,7,8,15,29,-2.0,1,0,1,0.135,0.154,0.288,69.0,10.1%
12,Brent Thompson,HER,31,D,61,2,17,19,134,-1.0,2,0,1,0.033,0.279,0.311,91.0,2.2%
6,Brett Clark,HER,26,D,80,8,27,35,26,-1.0,5,0,0,0.1,0.338,0.438,194.0,4.1%
16,Brett Clouthier,ALB,21,F,74,6,7,13,220,-26.0,1,0,1,0.081,0.095,0.176,98.0,6.1%
25,Brett Draney,UTA,21,F,11,1,1,2,7,-3.0,0,0,0,0.091,0.091,0.182,10.0,10.0%
15,Brett Lysak,LOW,22,F,49,6,9,15,59,-16.0,3,0,0,0.122,0.184,0.306,87.0,6.9%
1,Brett McLean,NOR,24,F,77,23,38,61,60,14.0,4,3,4,0.299,0.494,0.792,216.0,10.7%
27,Brett Scheffelmaier,WOR,21,D,54,0,2,2,143,-1.0,0,0,0,0.0,0.037,0.037,22.0,0.0%
16,Brian Chapman,MTB,34,D,60,3,14,17,65,6.0,0,0,0,0.05,0.233,0.283,65.0,4.6%
38,Brian Cummings,CIN,25,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
32,Brian Cummings,LOW,25,F,3,2,0,2,2,0.0,0,0,0,0.667,0.0,0.667,5.0,40.0%
38,Brian Eklund,SPR,22,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
44,Brian Finley,MIL,21,G,22,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
24,Brian Gornick,CIN,22,F,54,2,4,6,14,-6.0,0,0,0,0.037,0.074,0.111,39.0,5.1%
8,Brian Holzinger,SPR,30,F,28,6,20,26,16,3.0,0,0,1,0.214,0.714,0.929,68.0,8.8%
32,Brian Lee,CIN,18,D,9,1,0,1,4,0.0,0,0,0,0.111,0.0,0.111,10.0,10.0%
31,Brian Maloney,CHI,24,F,4,0,1,1,11,-2.0,0,0,0,0.0,0.25,0.25,4.0,0.0%
46,Brian McCullough,MCH,25,F,6,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
14,Brian McGrattan,BNG,21,F,59,9,10,19,173,9.0,4,0,2,0.153,0.169,0.322,49.0,18.4%
4,Brian Pothier,BNG,25,D,68,7,40,47,58,5.0,6,0,3,0.103,0.588,0.691,168.0,4.2%
25,Brian Sutherby,POR,20,F,5,0,5,5,11,1.0,0,0,0,0.0,1.0,1.0,4.0,0.0%
22,Brian White,PRO,26,D,51,2,5,7,34,-4.0,0,0,0,0.039,0.098,0.137,44.0,4.6%
2,Brian Willsie,HER,24,F,59,29,28,57,49,2.0,11,4,8,0.492,0.475,0.966,228.0,12.7%
16,Brooks Orpik,WBS,22,D,71,4,14,18,105,5.0,0,0,1,0.056,0.197,0.254,79.0,5.1%
18,Bruce Richardson,HER,25,F,33,4,4,8,60,1.0,0,0,0,0.121,0.121,0.242,36.0,11.1%
27,Bruce Richardson,MIL,25,F,4,3,0,3,2,-1.0,0,0,1,0.75,0.0,0.75,5.0,60.0%
33,Bruno St. Jacques,LOW,22,D,8,1,1,2,8,-3.0,0,1,0,0.125,0.125,0.25,17.0,5.9%
22,Bruno St. Jacques,PHI,22,D,30,0,7,7,46,1.0,0,0,0,0.0,0.233,0.233,37.0,0.0%
11,Bryan Adams,GR,25,F,74,8,17,25,37,7.0,1,1,2,0.108,0.23,0.338,121.0,6.6%
27,Bryan Allen,MTB,22,D,7,0,1,1,4,3.0,0,0,0,0.0,0.143,0.143,16.0,0.0%
8,Bryan Helmer,MTB,30,D,60,7,24,31,82,-10.0,5,0,1,0.117,0.4,0.517,147.0,4.8%
11,Bryan Lundbohm,MIL,25,F,80,9,17,26,63,10.0,3,0,0,0.113,0.213,0.325,126.0,7.1%
10,Bryan Muir,HER,29,D,36,9,12,21,75,3.0,4,2,0,0.25,0.333,0.583,126.0,7.1%
29,Bryce Lampman,HFD,20,D,45,0,6,6,32,11.0,0,0,0,0.0,0.133,0.133,23.0,0.0%
6,Burke Henry,NOR,23,D,60,6,22,28,121,-11.0,4,0,3,0.1,0.367,0.467,111.0,5.4%
13,Byron Ritchie,SA,25,F,26,3,14,17,68,-8.0,0,1,0,0.115,0.538,0.654,66.0,4.6%
8,Cail MacLean,HER,26,F,74,16,13,29,14,0.0,6,0,3,0.216,0.176,0.392,143.0,11.2%
23,Cam Bristow,NOR,29,F,22,3,1,4,43,-3.0,0,0,0,0.136,0.045,0.182,17.0,17.7%
10,Cam Severson,CIN,24,F,71,12,9,21,156,-2.0,0,0,1,0.169,0.127,0.296,95.0,12.6%
2,Cameron Mann,MIL,25,F,59,26,31,57,75,1.0,11,1,2,0.441,0.525,0.966,176.0,14.8%
19,Carl Corazzini,PRO,23,F,33,7,6,13,4,9.0,0,0,2,0.212,0.182,0.394,55.0,12.7%
2,Casey Hankinson,NOR,26,F,78,27,28,55,59,-11.0,10,2,4,0.346,0.359,0.705,234.0,11.5%
31,Chad Alban,GR,26,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
13,Chad Hinz,HAM,23,F,65,12,12,24,36,11.0,1,2,0,0.185,0.185,0.369,74.0,16.2%
31,Chad Starling,WOR,22,D,34,0,1,1,36,1.0,0,0,0,0.0,0.029,0.029,15.0,0.0%
2,Chad Wiseman,CLE,21,F,77,17,35,52,44,-27.0,5,0,2,0.221,0.455,0.675,156.0,10.9%
4,Charlie Stephens,HER,21,F,74,17,33,50,38,1.0,5,1,2,0.23,0.446,0.676,169.0,10.1%
19,Chris Aldous,MCH,27,D,61,5,9,14,16,2.0,1,0,1,0.082,0.148,0.23,65.0,7.7%
10,Chris Bala,BNG,24,F,51,6,18,24,20,-1.0,2,1,2,0.118,0.353,0.471,102.0,5.9%
37,Chris Bogas,HER,26,D,1,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
29,Chris Bogas,MCH,26,D,12,1,2,3,13,1.0,0,0,1,0.083,0.167,0.25,11.0,9.1%
27,Chris Bogas,PHI,26,D,15,0,2,2,11,2.0,0,0,0,0.0,0.133,0.133,15.0,0.0%
32,Chris Corrinet,PHI,24,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
28,Chris Corrinet,POR,24,F,33,0,3,3,23,-9.0,0,0,0,0.0,0.091,0.091,44.0,0.0%
15,Chris Corrinet,WOR,24,F,28,6,12,18,27,6.0,4,0,0,0.214,0.429,0.643,41.0,14.6%
23,Chris Dyment,HOU,23,D,40,2,3,5,64,1.0,0,0,0,0.05,0.075,0.125,45.0,4.4%
4,Chris Ferraro,POR,29,F,57,19,32,51,121,13.0,5,1,3,0.333,0.561,0.895,181.0,10.5%
31,Chris Gobert,CIN,23,F,3,1,0,1,2,-1.0,0,0,0,0.333,0.0,0.333,1.0,100.0%
10,Chris Hajt,POR,24,D,71,11,15,26,61,3.0,7,0,3,0.155,0.211,0.366,88.0,12.5%
18,Chris Hartsburg,ALB,22,F,40,7,3,10,22,0.0,1,1,2,0.175,0.075,0.25,46.0,15.2%
28,Chris Herperger,CHI,28,F,7,1,1,2,14,-2.0,1,0,0,0.143,0.143,0.286,13.0,7.7%
22,Chris Herperger,MTB,28,F,15,6,6,12,12,-8.0,1,0,1,0.4,0.4,0.8,39.0,15.4%
7,Chris Kelleher,PRO,27,D,72,8,27,35,50,5.0,6,0,3,0.111,0.375,0.486,171.0,4.7%
9,Chris Kelly,BNG,22,F,77,17,14,31,73,7.0,5,3,1,0.221,0.182,0.403,154.0,11.0%
42,Chris Leinweber,SYR,21,D,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
30,Chris Longo,CLE,30,F,9,1,1,2,4,-5.0,0,0,0,0.111,0.111,0.222,9.0,11.1%
32,Chris Lynch,BNG,24,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
45,Chris Madden,MIL,23,G,22,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
41,Chris Mason,SA,26,G,50,0,0,0,8,,0,0,0,0.0,0.0,0.0,,
35,Chris McAllister,PHI,27,D,4,0,0,0,12,-3.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
41,Chris McAlpine,MCH,31,D,3,0,0,0,0,-5.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
18,Chris McNamara,LOW,24,F,28,2,6,8,54,-2.0,0,1,0,0.071,0.214,0.286,56.0,3.6%
23,Chris Nielsen,CHI,22,F,18,3,4,7,4,2.0,0,1,1,0.167,0.222,0.389,22.0,13.6%
20,Chris Nielsen,MTB,22,F,33,3,10,13,13,2.0,0,1,0,0.091,0.303,0.394,44.0,6.8%
25,Chris Nielsen,SYR,22,F,19,1,3,4,8,-1.0,0,0,0,0.053,0.158,0.211,38.0,2.6%
14,Chris O'Sullivan,CIN,28,D,27,2,13,15,8,1.0,1,0,0,0.074,0.481,0.556,63.0,3.2%
21,Chris Paradise,PRO,25,F,46,4,7,11,53,-2.0,0,0,0,0.087,0.152,0.239,31.0,12.9%
21,Chris Pittman,HFD,26,F,19,5,5,10,13,3.0,1,0,1,0.263,0.263,0.526,23.0,21.7%
10,Chris Schmidt,MCH,26,F,53,12,13,25,58,9.0,1,2,1,0.226,0.245,0.472,80.0,15.0%
35,Chris St. Croix,MTB,23,D,10,0,0,0,12,0.0,0,0,0,0.0,0.0,0.0,10.0,0.0%
1,Chris Taylor,ROC,30,F,61,12,55,67,44,-5.0,5,1,1,0.197,0.902,1.098,195.0,6.2%
46,Chris Thompson,CIN,24,F,10,0,0,0,28,-4.0,0,0,0,0.0,0.0,0.0,10.0,0.0%
10,Christian Bckman,WOR,22,D,72,8,19,27,66,-2.0,4,0,1,0.111,0.264,0.375,120.0,6.7%
11,Christian Berglund,ALB,22,F,26,6,14,20,57,7.0,2,0,0,0.231,0.538,0.769,93.0,6.5%
25,Christian Laflamme,WOR,26,D,8,0,4,4,6,2.0,0,0,0,0.0,0.5,0.5,6.0,0.0%
21,Christoph Schubert,BNG,20,D,70,2,8,10,102,18.0,0,0,1,0.029,0.114,0.143,77.0,2.6%
4,Chuck Kobasew,SJN,20,F,48,21,12,33,61,-5.0,9,1,3,0.438,0.25,0.688,126.0,16.7%
37,Cody Rudkowsky,WOR,24,G,10,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
15,Colby Armstrong,WBS,20,F,73,7,11,18,76,-13.0,3,0,1,0.096,0.151,0.247,111.0,6.3%
3,Colin Forbes,POR,26,F,69,22,38,60,73,10.0,7,2,1,0.319,0.551,0.87,232.0,9.5%
35,Colin Pepperall,BNG,24,F,3,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
40,Colin Zulianello,SPR,24,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
26,Colton Orr,PRO,20,F,1,0,0,0,7,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
4,Corey Foster,SPR,33,D,54,8,26,34,48,-6.0,4,0,2,0.148,0.481,0.63,97.0,8.3%
26,Corey Hirsch,UTA,30,G,35,0,2,2,6,,0,0,0,0.0,0.057,0.057,,
45,Corey Neilson,SYR,26,D,4,0,0,0,2,-5.0,0,0,0,0.0,0.0,0.0,9.0,0.0%
42,Cory Cross,HFD,31,D,2,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
13,Cory Larose,HFD,27,F,24,9,10,19,20,0.0,4,0,2,0.375,0.417,0.792,72.0,12.5%
3,Cory Larose,HOU,27,F,58,18,38,56,57,4.0,5,2,6,0.31,0.655,0.966,192.0,9.4%
30,Cory Murphy,UTA,26,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
7,Cory Pecker,CIN,21,F,77,20,13,33,66,-5.0,3,0,3,0.26,0.169,0.429,128.0,15.6%
33,Craig Anderson,NOR,21,G,32,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
28,Craig Brunel,PHI,23,F,7,1,0,1,7,-2.0,0,0,0,0.143,0.0,0.143,1.0,100.0%
1,Craig Darby,ALB,30,F,76,23,51,74,42,-12.0,11,1,1,0.303,0.671,0.974,154.0,14.9%
6,Craig MacDonald,LOW,25,F,27,7,20,27,38,-3.0,1,0,1,0.259,0.741,1.0,81.0,8.6%
45,Craig Weller,HFD,21,F,11,0,0,0,8,1.0,0,0,0,0.0,0.0,0.0,10.0,0.0%
37,Cristobal Huet,MCH,27,G,30,0,1,1,4,,0,0,0,0.0,0.033,0.033,,
4,Curtis Murphy,HOU,27,D,80,23,31,54,63,13.0,8,0,1,0.288,0.388,0.675,239.0,9.6%
32,Curtis Sanford,WOR,23,G,41,0,1,1,2,,0,0,0,0.0,0.024,0.024,,
40,D.J. Smith,HER,25,D,2,0,0,0,4,-3.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
22,Dale Clarke,CIN,24,D,13,1,6,7,6,-5.0,1,0,1,0.077,0.462,0.538,26.0,3.9%
21,Dale Clarke,HER,24,D,33,1,5,6,12,9.0,0,0,0,0.03,0.152,0.182,38.0,2.6%
19,Dallas Eakins,CHI,35,D,72,4,11,15,84,22.0,0,0,0,0.056,0.153,0.208,91.0,4.4%
54,Damian Rhodes,LOW,33,G,7,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
10,Damian Surma,LOW,21,F,68,11,11,22,46,-15.0,0,2,1,0.162,0.162,0.324,116.0,9.5%
12,Dan Cavanaugh,HOU,22,F,77,13,13,26,126,4.0,3,1,2,0.169,0.169,0.338,116.0,11.2%
22,Dan Focht,SPR,25,D,37,2,7,9,80,-12.0,1,0,1,0.054,0.189,0.243,72.0,2.8%
8,Dan Hamhuis,MIL,20,D,68,6,21,27,81,-3.0,2,0,0,0.088,0.309,0.397,122.0,4.9%
20,Dan Jancevski,UTA,21,D,76,1,10,11,172,-12.0,0,0,0,0.013,0.132,0.145,66.0,1.5%
37,Dan Murphy,MIL,28,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
24,Dan Peters,PHI,25,D,41,1,4,5,48,10.0,0,0,0,0.024,0.098,0.122,28.0,3.6%
19,Dan Riva,CIN,27,F,33,2,6,8,11,-4.0,0,0,0,0.061,0.182,0.242,39.0,5.1%
27,Dan Riva,MCH,27,F,19,2,1,3,10,-3.0,0,1,0,0.105,0.053,0.158,16.0,12.5%
15,Dan Smith,SPR,26,D,69,1,14,15,53,0.0,0,0,0,0.014,0.203,0.217,65.0,1.5%
