Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
35,Al Montoya,HFD,22,G,31,0,1,1,6,,0,0,0,0.0,0.032,0.032,,
32,Al Montoya,SA,22,G,14,0,1,1,2,,0,0,0,0.0,0.071,0.071,,
17,Alain Nasreddine,WBS,32,D,67,6,10,16,61,0.0,1,0,0,0.09,0.149,0.239,61.0,9.8%
35,Alex Auld,SA,26,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
10,Alex Bourret,HFD,21,F,54,9,24,33,78,0.0,2,0,6,0.167,0.444,0.611,94.0,9.6%
15,Alex Brooks,PEO,31,D,70,0,8,8,90,5.0,0,0,0,0.0,0.114,0.114,43.0,0.0%
4,Alex Foster,TOR,23,F,67,18,28,46,30,17.0,0,5,3,0.269,0.418,0.687,143.0,12.6%
6,Alex Goligoski,WBS,22,D,70,10,28,38,53,15.0,7,0,4,0.143,0.4,0.543,127.0,7.9%
14,Alex Henry,MIL,28,D,80,3,13,16,142,7.0,0,0,0,0.038,0.163,0.2,43.0,7.0%
26,Alex Leavitt,SA,23,F,4,1,2,3,6,3.0,1,0,0,0.25,0.5,0.75,5.0,20.0%
36,Alexander Edler,MTB,21,D,2,0,1,1,0,0.0,0,0,0,0.0,0.5,0.5,9.0,0.0%
21,Alexander Hellstrm,PEO,20,D,35,3,2,5,38,8.0,0,0,1,0.086,0.057,0.143,20.0,15.0%
3,Alexander Nikulin,BNG,22,F,71,14,36,50,34,-1.0,3,0,1,0.197,0.507,0.704,176.0,8.0%
10,Alexander Sulzer,MIL,23,D,61,7,25,32,47,1.0,5,1,3,0.115,0.41,0.525,102.0,6.9%
6,Alexandre Bolduc,MTB,22,F,70,18,19,37,93,13.0,3,3,2,0.257,0.271,0.529,159.0,11.3%
9,Alexandre Giroux,CHI,26,F,44,19,22,41,47,12.0,7,2,5,0.432,0.5,0.932,111.0,17.1%
11,Alexandre Giroux,HER,26,F,24,14,13,27,30,3.0,3,2,2,0.583,0.542,1.125,79.0,17.7%
21,Alexandre Imbeault,PRO,21,F,12,3,4,7,0,-5.0,1,0,0,0.25,0.333,0.583,19.0,15.8%
41,Alexandre Picard,NOR,22,D,1,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
8,Alexandre Picard,PHI,22,D,53,8,30,38,31,-8.0,5,0,0,0.151,0.566,0.717,113.0,7.1%
11,Alexandre Picard,SYR,22,F,50,7,13,20,116,5.0,4,0,1,0.14,0.26,0.4,91.0,7.7%
14,Allan Rourke,SPR,27,D,44,3,11,14,24,-6.0,2,0,0,0.068,0.25,0.318,70.0,4.3%
16,Andre Deveaux,CHI,23,F,66,7,11,18,232,10.0,0,0,2,0.106,0.167,0.273,60.0,11.7%
29,Andre Lakos,HOU,28,D,11,0,1,1,14,-1.0,0,0,0,0.0,0.091,0.091,14.0,0.0%
31,Andreas Ndl,PHI,20,F,3,1,0,1,0,0.0,0,0,0,0.333,0.0,0.333,6.0,16.7%
13,Andreas Thuresson,MIL,20,F,77,11,7,18,37,-7.0,2,1,3,0.143,0.091,0.234,132.0,8.3%
8,Andrei Plekhanov,SYR,21,D,40,9,16,25,10,18.0,4,0,0,0.225,0.4,0.625,76.0,11.8%
11,Andrej Sekera,ROC,21,D,40,2,15,17,22,-3.0,2,0,0,0.05,0.375,0.425,68.0,2.9%
18,Andrew Archer,HAM,24,D,64,1,10,11,49,-6.0,0,0,0,0.016,0.156,0.172,41.0,2.4%
1,Andrew Ebbett,POR,24,F,74,18,54,72,66,-3.0,5,0,5,0.243,0.73,0.973,212.0,8.5%
48,Andrew Fournier,NOR,20,F,6,0,0,0,4,-1.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
3,Andrew Gordon,HER,22,F,58,16,35,51,39,22.0,6,0,2,0.276,0.603,0.879,129.0,12.4%
3,Andrew Hutchinson,HFD,27,D,67,18,46,64,66,28.0,13,0,2,0.269,0.687,0.955,151.0,11.9%
13,Andrew Joudrey,HER,23,F,61,11,14,25,22,-1.0,0,1,5,0.18,0.23,0.41,105.0,10.5%
35,Andrew Ladd,ALB,22,F,2,1,0,1,4,-2.0,1,0,1,0.5,0.0,0.5,4.0,25.0%
24,Andrew MacDonald,BRI,21,D,21,2,3,5,10,1.0,0,0,0,0.095,0.143,0.238,21.0,9.5%
15,Andrew Murray,SYR,26,F,34,13,2,15,15,3.0,1,2,2,0.382,0.059,0.441,81.0,16.1%
44,Andy Contois,NOR,26,F,1,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
37,Andy Franck,PRO,26,G,9,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
39,Andy Rogers,NOR,21,D,30,0,1,1,35,-2.0,0,0,0,0.0,0.033,0.033,12.0,0.0%
17,Andy Schneider,POR,26,D,57,3,8,11,81,21.0,1,0,1,0.053,0.14,0.193,60.0,5.0%
18,Andy Sertich,BRI,24,D,28,3,6,9,4,-1.0,1,0,0,0.107,0.214,0.321,37.0,8.1%
17,Andy Wozniewski,TOR,27,D,33,7,10,17,26,8.0,2,0,2,0.212,0.303,0.515,68.0,10.3%
31,Angelo Esposito,CHI,18,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
7,Anthony Stewart,ROC,22,F,54,13,18,31,61,-12.0,2,0,2,0.241,0.333,0.574,134.0,9.7%
32,Anton Khudobin,HOU,21,G,12,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
20,Anton Strlman,TOR,21,D,21,0,11,11,22,3.0,0,0,0,0.0,0.524,0.524,41.0,0.0%
5,Antti Pihlstrm,MIL,23,F,78,27,18,45,62,7.0,9,2,2,0.346,0.231,0.577,207.0,13.0%
7,Artem Anisimov,HFD,19,F,74,16,27,43,30,16.0,5,1,4,0.216,0.365,0.581,157.0,10.2%
30,Arturs Kulda,CHI,19,D,5,0,1,1,10,3.0,0,0,0,0.0,0.2,0.2,4.0,0.0%
15,Ashton Rome,WOR,22,F,60,7,8,15,49,-13.0,0,0,0,0.117,0.133,0.25,109.0,6.4%
30,Barry Brust,HOU,24,G,43,0,1,1,24,,0,0,0,0.0,0.023,0.023,,
2,Barry Tallackson,LOW,24,F,63,22,23,45,54,-23.0,8,0,3,0.349,0.365,0.714,181.0,12.2%
11,Bates Battaglia,TOR,32,F,56,12,14,26,42,-6.0,4,0,2,0.214,0.25,0.464,76.0,15.8%
40,Ben Bishop,PEO,21,G,5,0,0,0,9,,0,0,0,0.0,0.0,0.0,,
12,Ben Clymer,HER,29,D,50,11,16,27,83,0.0,5,0,2,0.22,0.32,0.54,136.0,8.1%
23,Ben Cottreau,ALB,22,F,9,3,2,5,4,3.0,0,0,0,0.333,0.222,0.556,18.0,16.7%
13,Ben Lovejoy,WBS,23,D,72,2,18,20,63,16.0,1,0,1,0.028,0.25,0.278,134.0,1.5%
10,Ben Ondrus,TOR,25,F,59,14,12,26,63,21.0,2,3,4,0.237,0.203,0.441,108.0,13.0%
9,Ben Simon,SPR,29,F,80,12,10,22,88,-14.0,2,0,3,0.15,0.125,0.275,99.0,12.1%
2,Ben Walter,BRI,23,F,68,20,46,66,31,0.0,9,0,4,0.294,0.676,0.971,181.0,11.1%
8,Benoit Mondou,LOW,22,F,51,11,18,29,14,-6.0,3,0,1,0.216,0.353,0.569,93.0,11.8%
11,Benoit Pouliot,HOU,21,F,46,10,14,24,67,-8.0,3,0,1,0.217,0.304,0.522,76.0,13.2%
2,Bill Thomas,SA,24,F,75,24,28,52,40,15.0,6,3,4,0.32,0.373,0.693,170.0,14.1%
3,Blair Jones,NOR,21,F,75,14,28,42,50,-22.0,4,0,2,0.187,0.373,0.56,201.0,7.0%
12,Blake Comeau,BRI,21,F,31,4,15,19,30,-9.0,1,0,1,0.129,0.484,0.613,75.0,5.3%
34,Bobby Bolt,POR,20,F,4,0,0,0,0,-4.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
14,Bobby Hughes,ALB,20,F,26,6,10,16,4,-4.0,2,0,0,0.231,0.385,0.615,41.0,14.6%
43,Bobby Robins,ALB,26,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
39,Bobby Robins,ROC,26,F,5,0,0,0,13,-3.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
41,Bobby Robins,SYR,26,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
5,Bobby Ryan,POR,20,F,48,21,28,49,38,9.0,9,1,2,0.438,0.583,1.021,120.0,17.5%
32,Bobby Sanguinetti,HFD,19,D,6,0,1,1,2,2.0,0,0,0,0.0,0.167,0.167,10.0,0.0%
19,Boris Valabik,CHI,21,D,58,1,7,8,229,21.0,0,0,0,0.017,0.121,0.138,40.0,2.5%
6,Boyd Kane,PHI,29,F,57,18,26,44,102,7.0,9,0,2,0.316,0.456,0.772,99.0,18.2%
10,Bracken Kearns,NOR,26,F,53,9,16,25,40,-10.0,2,1,2,0.17,0.302,0.472,86.0,10.5%
34,Brad Brown,HFD,32,D,10,0,1,1,5,4.0,0,0,0,0.0,0.1,0.1,6.0,0.0%
21,Brad Cole,QC,21,D,25,1,4,5,13,-1.0,0,0,0,0.04,0.16,0.2,19.0,5.3%
30,Brad Farynuk,SPR,25,D,20,0,4,4,18,-8.0,0,0,0,0.0,0.2,0.2,6.0,0.0%
24,Brad Ference,GR,28,D,32,1,1,2,78,-5.0,0,0,0,0.031,0.031,0.063,32.0,3.1%
1,Brad Moran,MTB,28,F,74,22,55,77,44,19.0,8,0,6,0.297,0.743,1.041,185.0,11.9%
13,Brad Staubitz,WOR,23,F,73,6,14,20,195,-2.0,2,0,0,0.082,0.192,0.274,92.0,6.5%
34,Brad Winchester,IA,26,F,1,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
26,Bradley Mills,LOW,24,F,16,1,2,3,44,-5.0,0,0,0,0.063,0.125,0.188,18.0,5.6%
24,Brady Calla,ROC,19,F,6,2,2,4,2,3.0,0,0,1,0.333,0.333,0.667,12.0,16.7%
38,Brady Leisenring,WOR,25,F,3,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
10,Brady Murray,MCH,23,F,58,14,13,27,50,9.0,2,2,3,0.241,0.224,0.466,100.0,14.0%
41,Brandon Benedict,MTB,25,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
29,Brandon Bochenski,PRO,25,F,2,1,0,1,0,1.0,0,0,0,0.5,0.0,0.5,8.0,12.5%
8,Brandon Crombeen,IA,22,F,65,14,14,28,158,1.0,1,0,2,0.215,0.215,0.431,151.0,9.3%
2,Brandon Nolan,ALB,24,F,48,22,26,48,72,8.0,3,0,5,0.458,0.542,1.0,148.0,14.9%
5,Brandon Prust,QC,23,F,79,10,27,37,248,-5.0,2,0,0,0.127,0.342,0.468,126.0,7.9%
8,Brandon Rogers,HOU,25,D,63,4,24,28,77,17.0,2,0,2,0.063,0.381,0.444,77.0,5.2%
17,Brandon Segal,NOR,24,F,22,7,6,13,25,-3.0,1,0,0,0.318,0.273,0.591,55.0,12.7%
14,Brandon Segal,POR,24,F,54,5,9,14,46,1.0,0,0,0,0.093,0.167,0.259,94.0,5.3%
31,Brandon Sutter,ALB,18,F,7,1,1,2,2,-4.0,1,0,1,0.143,0.143,0.286,13.0,7.7%
9,Brendan Bell,SA,24,D,69,7,24,31,80,8.0,3,1,2,0.101,0.348,0.449,137.0,5.1%
13,Brendan Mikkelson,POR,20,D,66,6,10,16,50,-5.0,1,0,2,0.091,0.152,0.242,81.0,7.4%
17,Brennan Evans,WOR,25,D,80,1,13,14,211,0.0,0,0,0,0.013,0.163,0.175,69.0,1.5%
41,Brennan Turner,RFD,21,D,4,0,0,0,14,-3.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
13,Brent Aubin,TOR,21,F,75,10,12,22,76,7.0,0,1,1,0.133,0.16,0.293,143.0,7.0%
47,Brent Henley,SPR,27,D,3,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
38,Brent Johnson,HER,30,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
29,Brent Krahn,QC,25,G,14,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
51,Brett Angel,NOR,26,F,18,0,0,0,43,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
56,Brett Bellemore,ALB,19,D,4,0,0,0,6,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
8,Brett Carson,ALB,22,D,77,2,22,24,32,-12.0,1,0,0,0.026,0.286,0.312,138.0,1.5%
14,Brett Engelhardt,GR,27,F,42,8,8,16,33,-9.0,3,0,2,0.19,0.19,0.381,101.0,7.9%
19,Brett Engelhardt,HAM,27,F,25,5,5,10,29,11.0,0,0,0,0.2,0.2,0.4,42.0,11.9%
15,Brett Festerling,POR,21,D,74,3,11,14,64,-4.0,0,0,0,0.041,0.149,0.189,71.0,4.2%
14,Brett Motherwell,SYR,21,D,48,2,14,16,59,4.0,1,0,0,0.042,0.292,0.333,62.0,3.2%
15,Brett Palin,QC,23,D,67,0,10,10,68,14.0,0,0,0,0.0,0.149,0.149,84.0,0.0%
55,Brett Peterson,ALB,26,D,3,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
37,Brett Pilkington,ALB,23,F,1,0,1,1,0,1.0,0,0,0,0.0,1.0,1.0,0.0,0.00%
39,Brett Pilkington,BRI,23,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
5,Brett Skinner,PRO,24,D,68,7,40,47,47,13.0,2,0,3,0.103,0.588,0.691,102.0,6.9%
2,Brett Sterling,CHI,23,F,70,38,33,71,116,7.0,15,0,10,0.543,0.471,1.014,196.0,19.4%
14,Brett Sutter,QC,20,F,75,4,6,10,63,-15.0,0,1,1,0.053,0.08,0.133,90.0,4.4%
26,Brett Westgarth,IA,25,D,37,2,3,5,89,-2.0,0,0,0,0.054,0.081,0.135,21.0,9.5%
30,Brian Boucher,PHI,30,G,42,0,3,3,6,,0,0,0,0.0,0.071,0.071,,
2,Brian Boyle,MCH,23,F,70,31,31,62,87,-2.0,16,1,6,0.443,0.443,0.886,236.0,13.1%
35,Brian Elliott,BNG,22,G,44,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
10,Brian Fahey,CHI,26,D,76,14,23,37,123,13.0,8,0,2,0.184,0.303,0.487,141.0,9.9%
11,Brian Lee,BNG,20,D,55,3,22,25,51,-4.0,2,0,1,0.055,0.4,0.455,108.0,2.8%
30,Brian McGuirk,SYR,22,F,6,2,1,3,11,3.0,0,0,0,0.333,0.167,0.5,10.0,20.0%
4,Brian Salcido,POR,22,D,71,11,42,53,58,11.0,8,0,1,0.155,0.592,0.746,118.0,9.3%
22,Brian Sipotz,CHI,26,D,54,1,4,5,22,10.0,0,0,0,0.019,0.074,0.093,50.0,2.0%
35,Brian White,WOR,31,D,2,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
22,Brock Trotter,HAM,20,F,21,3,6,9,4,2.0,0,0,0,0.143,0.286,0.429,30.0,10.0%
54,Brock Wilson,ALB,23,D,2,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
14,Brodie Dupont,HFD,20,F,66,9,13,22,75,0.0,0,2,2,0.136,0.197,0.333,108.0,8.3%
22,Bruce Graham,HFD,22,F,24,1,5,6,6,-5.0,0,0,0,0.042,0.208,0.25,32.0,3.1%
11,Bruno St. Jacques,POR,27,D,48,8,12,20,49,-5.0,5,0,1,0.167,0.25,0.417,91.0,8.8%
26,Bruno St. Jacques,SYR,27,D,13,0,8,8,16,-1.0,0,0,0,0.0,0.615,0.615,16.0,0.0%
6,Bryan Bickell,RFD,21,F,73,19,20,39,52,1.0,6,0,3,0.26,0.274,0.534,142.0,13.4%
14,Bryan Helmer,SA,35,D,66,5,15,20,53,-9.0,3,0,1,0.076,0.227,0.303,94.0,5.3%
34,Bryan Lerg,SPR,21,F,4,0,2,2,2,1.0,0,0,0,0.0,0.5,0.5,7.0,0.0%
14,Bryan Little,CHI,20,F,34,9,16,25,10,1.0,1,1,1,0.265,0.471,0.735,68.0,13.2%
16,Bryan Muir,TOR,34,D,50,4,14,18,54,23.0,1,0,1,0.08,0.28,0.36,94.0,4.3%
42,Bryan Pitton,SPR,19,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
15,Bryan Rodney,ALB,23,D,42,4,11,15,22,-2.0,2,0,0,0.095,0.262,0.357,60.0,6.7%
17,Bryan Schmidt,MIL,26,D,44,4,4,8,32,4.0,2,0,0,0.091,0.091,0.182,31.0,12.9%
23,Bryan Young,SPR,21,D,74,0,7,7,62,-4.0,0,0,0,0.0,0.095,0.095,24.0,0.0%
16,Bryce Lampman,IA,25,D,53,4,11,15,32,4.0,0,0,2,0.075,0.208,0.283,47.0,8.5%
23,Bryce Lampman,NOR,25,D,16,3,3,6,4,-5.0,2,0,0,0.188,0.188,0.375,18.0,16.7%
12,Byron Bitz,PRO,23,F,61,13,14,27,70,11.0,4,0,2,0.213,0.23,0.443,106.0,12.3%
10,Cal Clutterbuck,HOU,20,F,73,11,13,24,97,1.0,4,2,0,0.151,0.178,0.329,129.0,8.5%
1,Cal O'Reilly,MIL,21,F,80,16,63,79,22,9.0,4,5,4,0.2,0.788,0.988,85.0,18.8%
11,Cam Barker,RFD,21,D,29,8,11,19,67,2.0,4,0,0,0.276,0.379,0.655,96.0,8.3%
12,Cam Cunning,QC,22,F,68,11,4,15,80,-9.0,3,0,0,0.162,0.059,0.221,109.0,10.1%
35,Cam Janssen,LOW,23,F,3,0,0,0,4,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
22,Cam Keith,PEO,27,F,26,2,3,5,32,-2.0,0,0,0,0.077,0.115,0.192,23.0,8.7%
11,Cam Paddock,SA,24,F,78,12,13,25,107,7.0,0,2,0,0.154,0.167,0.321,120.0,10.0%
35,Carey Price,HAM,20,G,10,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
1,Carl Corazzini,GR,28,F,80,24,36,60,14,-19.0,12,1,5,0.3,0.45,0.75,274.0,8.8%
35,Carlo Colaiacovo,TOR,24,D,2,0,0,0,0,2.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
3,Carsen Germyn,QC,25,F,77,19,29,48,133,-15.0,9,0,4,0.247,0.377,0.623,227.0,8.4%
12,Casey Borer,ALB,22,D,61,6,13,19,58,19.0,4,0,1,0.098,0.213,0.311,65.0,9.2%
36,Casey Handrahan,PEO,27,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
33,Cedrick Desjardins,HAM,22,G,12,0,1,1,2,,0,0,0,0.0,0.083,0.083,,
19,Chad Anderson,PHI,25,D,55,2,11,13,35,11.0,0,0,0,0.036,0.2,0.236,52.0,3.9%
21,Chad Denny,CHI,20,D,11,2,4,6,19,-2.0,2,0,0,0.182,0.364,0.545,22.0,9.1%
25,Chad Painchaud,CHI,21,F,22,1,2,3,13,0.0,0,0,0,0.045,0.091,0.136,17.0,5.9%
2,Charles Linglet,PEO,25,F,80,24,42,66,65,12.0,8,0,0,0.3,0.525,0.825,240.0,10.0%
34,Chaz Johnson,BNG,23,F,5,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
40,Chaz Johnson,HER,23,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
36,Chaz Johnson,ROC,23,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
43,Chris Beckford-Tseu,PEO,23,G,34,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
26,Chris Blight,ALB,25,F,20,0,5,5,17,3.0,0,0,0,0.0,0.25,0.25,32.0,0.0%
32,Chris Blight,MTB,25,F,11,0,2,2,4,-1.0,0,0,0,0.0,0.182,0.182,15.0,0.0%
29,Chris Blight,WBS,25,F,1,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
51,Chris Busby,ALB,25,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
6,Chris Collins,PRO,23,F,72,22,19,41,75,13.0,1,0,4,0.306,0.264,0.569,164.0,13.4%
5,Chris Conner,IA,24,F,55,13,26,39,17,-4.0,2,2,1,0.236,0.473,0.709,115.0,11.3%
45,Chris Durand,MTB,20,F,3,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
4,Chris Durno,SA,27,F,80,23,26,49,109,6.0,7,4,6,0.288,0.325,0.613,214.0,10.8%
14,Chris Harrington,TOR,25,D,73,9,11,20,35,2.0,2,1,2,0.123,0.151,0.274,114.0,7.9%
37,Chris Holt,HFD,22,G,9,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
14,Chris Lawrence,NOR,20,F,53,5,11,16,32,-14.0,0,1,1,0.094,0.208,0.302,62.0,8.1%
9,Chris Lee,IA,27,D,68,7,21,28,42,1.0,4,0,2,0.103,0.309,0.412,108.0,6.5%
37,Chris McAllister,HER,32,D,46,0,1,1,92,-3.0,0,0,0,0.0,0.022,0.022,25.0,0.0%
36,Chris Mueller,GR,21,F,2,0,0,0,0,2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
28,Chris Murray,ALB,23,D,13,1,3,4,15,5.0,0,0,0,0.077,0.231,0.308,10.0,10.0%
45,Chris Murray,SPR,23,D,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
10,Chris Porter,PEO,23,F,80,12,25,37,72,-4.0,1,0,2,0.15,0.313,0.463,158.0,7.6%
44,Chris Terry,ALB,18,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
1,Christopher Bourque,HER,21,F,73,28,35,63,56,11.0,6,3,2,0.384,0.479,0.863,255.0,11.0%
4,Christopher Minard,WBS,26,F,56,25,17,42,33,10.0,13,0,2,0.446,0.304,0.75,215.0,11.6%
4,Clarke MacArthur,ROC,22,F,43,14,28,42,26,-18.0,9,1,2,0.326,0.651,0.977,127.0,11.0%
22,Clay Wilson,POR,24,D,14,3,5,8,6,-2.0,1,0,0,0.214,0.357,0.571,32.0,9.4%
6,Clay Wilson,SYR,24,D,57,11,28,39,29,15.0,7,1,3,0.193,0.491,0.684,135.0,8.2%
18,Clayton Stoner,HOU,22,D,56,3,12,15,78,7.0,0,0,0,0.054,0.214,0.268,66.0,4.6%
25,Cleve Kinley,GR,23,D,10,0,2,2,2,-2.0,0,0,0,0.0,0.2,0.2,9.0,0.0%
19,Cody Bass,BNG,20,F,24,3,5,8,44,7.0,0,0,0,0.125,0.208,0.333,19.0,15.8%
9,Cody Franson,MIL,20,D,76,11,25,36,40,-11.0,8,0,2,0.145,0.329,0.474,164.0,6.7%
35,Cody Rudkowsky,GR,29,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
31,Cody Wild,SPR,20,D,13,1,2,3,8,-3.0,0,0,0,0.077,0.154,0.231,12.0,8.3%
2,Colby Genoway,MTB,24,F,67,15,34,49,37,10.0,8,0,2,0.224,0.507,0.731,131.0,11.5%
5,Colin Fraser,RFD,22,F,75,17,24,41,165,16.0,3,0,5,0.227,0.32,0.547,124.0,13.7%
8,Colin McDonald,SPR,23,F,73,12,11,23,46,-21.0,4,0,1,0.164,0.151,0.315,169.0,7.1%
7,Colin Murphy,TOR,27,F,68,11,27,38,152,3.0,1,0,1,0.162,0.397,0.559,151.0,7.3%
17,Colin Stuart,CHI,25,F,58,8,8,16,45,10.0,0,3,1,0.138,0.138,0.276,125.0,6.4%
16,Colton Fretter,BRI,25,F,18,9,2,11,14,-3.0,4,0,2,0.5,0.111,0.611,30.0,30.0%
23,Colton Fretter,CHI,25,F,8,1,3,4,2,-1.0,0,0,0,0.125,0.375,0.5,14.0,7.1%
21,Colton Gillies,HOU,18,F,11,1,7,8,4,0.0,0,0,0,0.091,0.636,0.727,19.0,5.3%
7,Connor James,WBS,25,F,64,9,28,37,30,8.0,1,0,1,0.141,0.438,0.578,126.0,7.1%
27,Conrad Martin,HAM,25,D,43,0,6,6,38,5.0,0,0,0,0.0,0.14,0.14,18.0,0.0%
28,Corey Crawford,RFD,23,G,55,0,3,3,8,,0,0,0,0.0,0.055,0.055,,
1,Corey Locke,HAM,23,F,78,30,42,72,50,4.0,7,2,6,0.385,0.538,0.923,206.0,14.6%
