Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
18,Andy Delmore,CHI,30,D,28,5,11,16,10,10.0,3,0,0,0.179,0.393,0.571,65.0,7.7%
7,Andy Delmore,SPR,30,D,47,12,12,24,22,-13.0,6,0,2,0.255,0.255,0.511,108.0,11.1%
14,Andy Greene,LOW,24,D,52,5,16,21,28,6.0,1,0,1,0.096,0.308,0.404,67.0,7.5%
9,Andy Hedlund,BNG,28,D,56,6,21,27,84,-6.0,5,0,1,0.107,0.375,0.482,109.0,5.5%
25,Andy Hedlund,HER,28,D,21,0,8,8,30,4.0,0,0,0,0.0,0.381,0.381,26.0,0.0%
17,Andy Rogers,SPR,20,D,48,0,7,7,39,-19.0,0,0,0,0.0,0.146,0.146,40.0,0.0%
26,Andy Wozniewski,TOR,26,D,5,0,3,3,8,-4.0,0,0,0,0.0,0.6,0.6,16.0,0.0%
12,Anthony Stewart,ROC,21,F,62,13,14,27,64,-8.0,3,0,1,0.21,0.226,0.435,137.0,9.5%
25,Anton Babchuk,ALB,22,D,9,1,6,7,2,0.0,0,1,0,0.111,0.667,0.778,31.0,3.2%
14,Antti Laaksonen,ALB,33,F,24,9,7,16,4,-2.0,3,1,2,0.375,0.292,0.667,56.0,16.1%
25,Ari Vallin,ROC,28,D,24,0,7,7,20,-2.0,0,0,0,0.0,0.292,0.292,25.0,0.0%
28,Arpad Mihaly,BNG,26,F,3,1,0,1,0,1.0,0,0,0,0.333,0.0,0.333,4.0,25.0%
24,Arpad Mihaly,MIL,26,F,12,1,1,2,2,0.0,0,0,0,0.083,0.083,0.167,17.0,5.9%
39,Arpad Mihaly,WBS,26,F,2,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
7,Arttu Luttinen,BNG,23,F,74,12,17,29,53,-22.0,3,0,1,0.162,0.23,0.392,143.0,8.4%
18,Ashton Rome,WOR,21,F,65,8,3,11,63,-12.0,1,0,0,0.123,0.046,0.169,90.0,8.9%
39,B.J. Gaustad,IA,27,F,1,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
32,Barret Jackman,PEO,25,D,1,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
39,Barry Brust,MCH,23,G,18,0,0,0,8,,0,0,0,0.0,0.0,0.0,,
5,Barry Tallackson,LOW,23,F,58,10,24,34,33,-3.0,3,0,1,0.172,0.414,0.586,132.0,7.6%
42,Ben Eager,PHI,22,F,3,0,0,0,21,1.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
7,Ben Guite,ALB,28,F,36,10,19,29,22,3.0,2,1,3,0.278,0.528,0.806,90.0,11.1%
41,Ben Lovejoy,NOR,22,D,5,0,0,0,6,0.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
20,Ben Ondrus,TOR,24,F,29,8,3,11,35,-13.0,4,1,1,0.276,0.103,0.379,49.0,16.3%
21,Ben Simon,GR,28,F,21,4,5,9,28,1.0,1,3,1,0.19,0.238,0.429,37.0,10.8%
17,Ben Simon,SYR,28,F,56,9,12,21,77,3.0,2,0,1,0.161,0.214,0.375,103.0,8.7%
12,Ben Thomson,HOU,24,F,47,7,15,22,41,-3.0,3,0,0,0.149,0.319,0.468,84.0,8.3%
2,Ben Walter,PRO,22,F,73,24,43,67,58,23.0,5,0,4,0.329,0.589,0.918,170.0,14.1%
5,Benoit Pouliot,HOU,20,F,67,19,17,36,109,-16.0,8,0,5,0.284,0.254,0.537,116.0,16.4%
32,Bill LeClerc,PRO,22,D,4,1,0,1,2,-1.0,0,0,0,0.25,0.0,0.25,3.0,33.3%
7,Bill Thomas,SA,23,F,47,13,20,33,20,-8.0,2,0,1,0.277,0.426,0.702,120.0,10.8%
37,Billy Thompson,BRI,24,G,33,0,1,1,4,,0,0,0,0.0,0.03,0.03,,
13,Bjrn Melin,POR,25,F,59,8,14,22,28,-10.0,0,0,1,0.136,0.237,0.373,102.0,7.8%
8,Blair Jones,SPR,20,F,45,5,16,21,36,-15.0,0,0,0,0.111,0.356,0.467,84.0,6.0%
6,Blake Comeau,BRI,20,F,61,12,31,43,46,-8.0,4,2,1,0.197,0.508,0.705,123.0,9.8%
15,Bobby Allen,PRO,28,D,31,5,13,18,14,4.0,2,0,2,0.161,0.419,0.581,41.0,12.2%
35,Bobby Bolt,POR,19,F,5,1,1,2,2,0.0,0,0,1,0.2,0.2,0.4,7.0,14.3%
13,Bobby Robins,BNG,25,F,80,7,8,15,110,-19.0,0,0,1,0.088,0.1,0.188,103.0,6.8%
23,Bobby Ryan,POR,19,F,8,3,6,9,6,2.0,1,0,0,0.375,0.75,1.125,10.0,30.0%
26,Bobby Sanguinetti,HFD,18,D,5,0,3,3,2,0.0,0,0,0,0.0,0.6,0.6,19.0,0.0%
24,Boris Valabik,CHI,20,D,50,2,7,9,184,12.0,0,0,0,0.04,0.14,0.18,34.0,5.9%
17,Boyd Devereaux,TOR,28,F,30,6,8,14,14,0.0,0,2,2,0.2,0.267,0.467,62.0,9.7%
4,Boyd Kane,PHI,28,F,57,10,22,32,98,-16.0,3,0,1,0.175,0.386,0.561,100.0,10.0%
11,Bracken Kearns,MIL,25,F,79,11,14,25,59,2.0,0,1,1,0.139,0.177,0.316,105.0,10.5%
27,Brad Brown,TOR,31,D,36,0,3,3,62,-2.0,0,0,0,0.0,0.083,0.083,29.0,0.0%
32,Brad Farynuk,SYR,24,D,16,0,1,1,8,-5.0,0,0,0,0.0,0.063,0.063,11.0,0.0%
8,Brad Ference,OMA,27,D,73,3,23,26,210,-4.0,1,0,0,0.041,0.315,0.356,106.0,2.8%
23,Brad Isbister,ALB,29,F,9,3,5,8,54,1.0,0,0,0,0.333,0.556,0.889,30.0,10.0%
13,Brad Isbister,HFD,29,F,34,12,8,20,22,8.0,4,1,5,0.353,0.235,0.588,122.0,9.8%
14,Brad Leeb,TOR,27,F,34,9,6,15,25,-7.0,7,1,0,0.265,0.176,0.441,105.0,8.6%
2,Brad Moran,MTB,27,F,69,25,47,72,52,6.0,10,0,3,0.362,0.681,1.043,173.0,14.5%
26,Brad Norton,GR,31,D,43,1,4,5,102,0.0,0,0,0,0.023,0.093,0.116,16.0,6.3%
36,Brad Parsons,ALB,27,F,7,1,0,1,4,0.0,0,0,0,0.143,0.0,0.143,3.0,33.3%
37,Brad Richardson,ALB,21,F,3,0,1,1,2,-4.0,0,0,0,0.0,0.333,0.333,3.0,0.0%
26,Brad Schell,CHI,22,F,12,2,2,4,0,2.0,0,0,0,0.167,0.167,0.333,16.0,12.5%
25,Brad Staubitz,WOR,22,F,51,1,4,5,137,-15.0,0,0,0,0.02,0.078,0.098,49.0,2.0%
27,Brad Tapper,PHI,28,F,5,3,1,4,4,-2.0,0,0,0,0.6,0.2,0.8,8.0,37.5%
49,Brad Zancanaro,ALB,24,F,7,0,0,0,4,-4.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
31,Bradley Mills,LOW,23,F,8,0,1,1,4,1.0,0,0,0,0.0,0.125,0.125,5.0,0.0%
39,Brady Greco,SPR,23,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
24,Brady Leisenring,WOR,24,F,24,2,3,5,12,0.0,0,1,1,0.083,0.125,0.208,37.0,5.4%
42,Brandin Cote,NOR,25,F,5,0,0,0,8,-2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
3,Brandon Bochenski,NOR,24,F,35,33,33,66,31,6.0,16,2,5,0.943,0.943,1.886,160.0,20.6%
5,Brandon Dubinsky,HFD,20,F,71,21,22,43,115,8.0,3,1,3,0.296,0.31,0.606,164.0,12.8%
35,Brandon Elliott,SPR,22,F,10,0,1,1,27,-1.0,0,0,0,0.0,0.1,0.1,10.0,0.0%
9,Brandon Nolan,BRI,23,F,40,9,13,22,59,-7.0,3,0,0,0.225,0.325,0.55,74.0,12.2%
7,Brandon Prust,OMA,22,F,63,17,10,27,211,5.0,2,0,3,0.27,0.159,0.429,101.0,16.8%
8,Brandon Reid,MTB,25,F,53,15,17,32,19,-11.0,5,0,2,0.283,0.321,0.604,114.0,13.2%
22,Brandon Rogers,NOR,24,D,64,0,9,9,92,14.0,0,0,0,0.0,0.141,0.141,58.0,0.0%
8,Brandon Segal,MIL,23,F,77,20,9,29,84,-9.0,5,2,3,0.26,0.117,0.377,176.0,11.4%
5,Brandon Smith,ROC,33,D,71,9,36,45,54,9.0,3,0,1,0.127,0.507,0.634,128.0,7.0%
41,Brandon Sugden,SYR,28,F,11,0,0,0,24,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
22,Braydon Coburn,CHI,21,D,15,1,10,11,36,3.0,1,0,0,0.067,0.667,0.733,20.0,5.0%
14,Brendan Brooks,GR,28,F,51,9,8,17,44,-7.0,1,1,1,0.176,0.157,0.333,88.0,10.2%
43,Brendan Brooks,MTB,28,F,7,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
23,Brendan Buckley,MCH,29,D,63,2,7,9,107,7.0,0,0,1,0.032,0.111,0.143,63.0,3.2%
16,Brennan Evans,WOR,24,D,75,2,14,16,170,23.0,0,0,1,0.027,0.187,0.213,77.0,2.6%
33,Brent Aubin,TOR,20,F,8,0,2,2,4,-1.0,0,0,0,0.0,0.25,0.25,15.0,0.0%
33,Brent Kelly,ALB,25,F,7,1,1,2,6,0.0,0,0,0,0.143,0.143,0.286,17.0,5.9%
31,Brent Krahn,OMA,24,G,28,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
42,Brent Walton,SYR,23,F,13,0,0,0,2,-6.0,0,0,0,0.0,0.0,0.0,12.0,0.0%
13,Brett Carson,ALB,21,D,63,2,16,18,26,4.0,1,0,0,0.032,0.254,0.286,49.0,4.1%
3,Brett Engelhardt,TOR,26,F,79,25,23,48,129,-11.0,5,1,2,0.316,0.291,0.608,258.0,9.7%
35,Brett Hemingway,ALB,23,F,2,1,0,1,2,0.0,1,0,0,0.5,0.0,0.5,4.0,25.0%
17,Brett Palin,OMA,22,D,78,1,9,10,71,-11.0,0,0,0,0.013,0.115,0.128,67.0,1.5%
21,Brett Skinner,OMA,23,D,21,0,6,6,2,-5.0,0,0,0,0.0,0.286,0.286,22.0,0.0%
15,Brett Skinner,POR,23,D,41,6,12,18,24,3.0,1,0,1,0.146,0.293,0.439,56.0,10.7%
2,Brett Sterling,CHI,22,F,77,55,42,97,96,14.0,21,0,7,0.714,0.545,1.26,287.0,19.2%
31,Brett Westgarth,SYR,24,D,5,0,1,1,6,3.0,0,0,0,0.0,0.2,0.2,7.0,0.0%
36,Brian Boyle,MCH,22,F,2,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
36,Brian Elliott,BNG,21,G,8,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
13,Brian Fahey,CHI,25,D,75,11,18,29,81,16.0,4,0,2,0.147,0.24,0.387,131.0,8.4%
42,Brian Finley,PRO,25,G,10,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
34,Brian Lee,CHI,22,D,4,0,0,0,6,2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
14,Brian Maloney,BNG,28,F,39,5,8,13,44,2.0,0,0,0,0.128,0.205,0.333,66.0,7.6%
9,Brian Salcido,POR,21,D,76,7,20,27,80,15.0,2,0,2,0.092,0.263,0.355,118.0,5.9%
21,Brian Sipotz,CHI,25,D,73,2,10,12,36,34.0,0,0,0,0.027,0.137,0.164,62.0,3.2%
36,Brian Yandle,WOR,23,D,1,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
30,Brock Radunske,GR,23,F,20,2,0,2,12,-3.0,0,0,0,0.1,0.0,0.1,26.0,7.7%
35,Bruce Graham,HFD,21,F,7,0,1,1,0,-1.0,0,0,0,0.0,0.143,0.143,6.0,0.0%
43,Bruno Gervais,BRI,22,D,3,0,0,0,6,-2.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
18,Bruno St. Jacques,NOR,26,D,37,4,8,12,33,8.0,0,0,2,0.108,0.216,0.324,56.0,7.1%
26,Bruno St. Jacques,POR,26,D,25,1,8,9,26,2.0,0,0,0,0.04,0.32,0.36,28.0,3.6%
12,Bryan Bickell,NOR,20,F,48,10,15,25,66,14.0,1,0,0,0.208,0.313,0.521,74.0,13.5%
38,Bryan Esner,PEO,23,F,12,0,0,0,2,-6.0,0,0,0,0.0,0.0,0.0,14.0,0.0%
9,Bryan Helmer,SA,34,D,70,6,23,29,81,-2.0,5,0,1,0.086,0.329,0.414,91.0,6.6%
8,Bryan Lundbohm,HOU,29,F,77,9,21,30,34,-8.0,2,2,2,0.117,0.273,0.39,135.0,6.7%
24,Bryan Miller,LOW,23,D,12,0,4,4,4,-4.0,0,0,0,0.0,0.333,0.333,12.0,0.0%
15,Bryan Schmidt,MCH,25,D,58,5,13,18,44,10.0,4,1,2,0.086,0.224,0.31,63.0,7.9%
46,Bryan Young,MIL,20,D,22,0,0,0,6,-6.0,0,0,0,0.0,0.0,0.0,10.0,0.0%
35,Bryan Young,WBS,20,D,10,0,1,1,2,3.0,0,0,0,0.0,0.1,0.1,8.0,0.0%
10,Bryce Lampman,HFD,24,D,60,6,19,25,62,0.0,2,0,0,0.1,0.317,0.417,100.0,6.0%
2,Cal O'Reilly,MIL,20,F,78,18,47,65,20,-11.0,5,1,4,0.231,0.603,0.833,110.0,16.4%
16,Cam Barker,NOR,20,D,34,5,10,15,53,6.0,2,0,0,0.147,0.294,0.441,82.0,6.1%
12,Cam Cunning,OMA,21,F,60,12,5,17,45,3.0,0,0,2,0.2,0.083,0.283,91.0,13.2%
32,Cam Janssen,LOW,22,F,9,0,1,1,29,-1.0,0,0,0,0.0,0.111,0.111,11.0,0.0%
12,Cam Keith,PEO,26,F,79,6,12,18,52,-8.0,0,1,1,0.076,0.152,0.228,129.0,4.7%
24,Cam McCaffrey,BRI,23,F,8,2,4,6,5,6.0,0,0,0,0.25,0.5,0.75,5.0,40.0%
27,Cam Paddock,SA,23,F,22,0,2,2,13,1.0,0,0,0,0.0,0.091,0.091,9.0,0.0%
30,Carey Price,HAM,19,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
4,Carl Corazzini,NOR,27,F,68,28,29,57,18,-4.0,8,3,4,0.412,0.426,0.838,194.0,14.4%
24,Carlo Colaiacovo,TOR,23,D,5,1,5,6,4,5.0,1,0,1,0.2,1.0,1.2,10.0,10.0%
1,Carsen Germyn,OMA,24,F,77,28,32,60,124,-5.0,8,0,9,0.364,0.416,0.779,228.0,12.3%
44,Casey Borer,ALB,21,D,1,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
32,Cedrick Desjardins,HAM,21,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
10,Chad Wiseman,HER,25,F,48,15,20,35,80,9.0,5,2,1,0.313,0.417,0.729,115.0,13.0%
40,Chad Woollard,SA,27,F,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
30,Chanse Fitzpatrick,BNG,22,F,12,1,0,1,37,-3.0,1,0,0,0.083,0.0,0.083,14.0,7.1%
2,Charles Linglet,PEO,24,F,73,31,29,60,30,7.0,11,1,4,0.425,0.397,0.822,168.0,18.5%
6,Charlie Cook,BNG,24,D,74,11,24,35,65,-19.0,5,0,1,0.149,0.324,0.473,123.0,8.9%
39,Charlie Kronschnabel,POR,23,F,4,0,1,1,0,1.0,0,0,0,0.0,0.25,0.25,4.0,0.0%
36,Chaz Johnson,MIL,22,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
30,Chaz Johnson,ROC,22,F,8,1,0,1,13,-4.0,0,0,0,0.125,0.0,0.125,5.0,20.0%
41,Chris Beckford-Tseu,PEO,22,G,29,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
22,Chris Campoli,BRI,22,D,15,3,3,6,8,-11.0,2,1,0,0.2,0.2,0.4,36.0,8.3%
33,Chris Cava,BNG,26,D,2,0,0,0,4,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
30,Chris Collins,PRO,22,F,17,2,0,2,12,-2.0,0,0,0,0.118,0.0,0.118,29.0,6.9%
5,Chris Conner,IA,23,F,48,19,18,37,24,1.0,6,2,5,0.396,0.375,0.771,141.0,13.5%
15,Chris Durno,MIL,26,F,29,13,3,16,24,0.0,7,0,4,0.448,0.103,0.552,64.0,20.3%
25,Chris Durno,NOR,26,F,22,4,1,5,61,-2.0,1,0,0,0.182,0.045,0.227,40.0,10.0%
36,Chris Durno,POR,26,F,12,1,1,2,2,-3.0,0,0,0,0.083,0.083,0.167,19.0,5.3%
48,Chris Dyment,ALB,27,D,7,0,0,0,4,-4.0,0,0,0,0.0,0.0,0.0,10.0,0.0%
38,Chris Ferraro,HFD,33,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
5,Chris Ferraro,SA,33,F,49,10,26,36,54,9.0,3,0,2,0.204,0.531,0.735,84.0,11.9%
7,Chris Harrington,TOR,24,D,68,10,18,28,58,-30.0,9,0,2,0.147,0.265,0.412,115.0,8.7%
43,Chris Holt,HFD,21,G,6,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
38,Chris Korchinski,SA,21,F,2,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
38,Chris Lee,ALB,26,D,3,0,1,1,4,-3.0,0,0,0,0.0,0.333,0.333,3.0,0.0%
38,Chris Lee,BRI,26,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
13,Chris Lee,OMA,26,D,32,4,13,17,16,1.0,3,0,0,0.125,0.406,0.531,64.0,6.3%
35,Chris Murray,PEO,22,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
23,Chris Neiszner,OMA,22,F,9,2,2,4,0,2.0,0,0,1,0.222,0.222,0.444,7.0,28.6%
24,Chris Ovington,HOU,26,D,35,0,4,4,47,-15.0,0,0,0,0.0,0.114,0.114,23.0,0.0%
40,Chris St. Jacques,TOR,23,F,16,0,1,1,12,-3.0,0,0,0,0.0,0.063,0.063,7.0,0.0%
29,Chris Stewart,ALB,19,F,5,1,2,3,2,-3.0,1,0,0,0.2,0.4,0.6,7.0,14.3%
34,Chris Thorburn,WBS,23,F,3,0,1,1,2,0.0,0,0,0,0.0,0.333,0.333,3.0,0.0%
42,Christian Gaudet,SPR,20,F,4,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
4,Christopher Bourque,HER,20,F,76,25,33,58,49,16.0,7,2,2,0.329,0.434,0.763,225.0,11.1%
1,Christopher Minard,LOW,25,F,65,32,17,49,30,5.0,12,0,8,0.492,0.262,0.754,172.0,18.6%
1,Clarke MacArthur,ROC,21,F,51,21,42,63,57,8.0,10,1,3,0.412,0.824,1.235,118.0,17.8%
34,Claude Giroux,PHI,18,F,5,1,1,2,6,-2.0,0,0,0,0.2,0.2,0.4,11.0,9.1%
1,Clay Wilson,POR,23,D,79,9,34,43,52,5.0,3,1,1,0.114,0.43,0.544,170.0,5.3%
20,Clayton Stoner,HOU,21,D,65,1,6,7,104,-9.0,1,0,0,0.015,0.092,0.108,70.0,1.4%
35,Cleve Kinley,GR,22,D,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
26,Cody Bass,BNG,19,F,5,0,2,2,9,-1.0,0,0,0,0.0,0.4,0.4,3.0,0.0%
15,Cody McCormick,ALB,23,F,42,8,8,16,64,-5.0,2,0,0,0.19,0.19,0.381,85.0,9.4%
12,Cody McLeod,ALB,22,F,73,11,8,19,180,-15.0,0,1,3,0.151,0.11,0.26,109.0,10.1%
15,Colby Genoway,MTB,23,F,32,1,11,12,12,8.0,0,0,0,0.031,0.344,0.375,52.0,1.9%
7,Colby Genoway,POR,23,F,41,8,21,29,36,15.0,2,0,1,0.195,0.512,0.707,107.0,7.5%
10,Colin Fraser,NOR,21,F,67,12,24,36,158,6.0,1,1,2,0.179,0.358,0.537,120.0,10.0%
2,Colin Murphy,TOR,26,F,73,20,36,56,126,-2.0,10,0,3,0.274,0.493,0.767,173.0,11.6%
45,Colin Peters,IA,25,D,14,0,0,0,2,-9.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
12,Colin Stuart,CHI,24,F,67,18,11,29,75,17.0,0,3,4,0.269,0.164,0.433,146.0,12.3%
9,Connor James,WBS,24,F,70,12,20,32,29,0.0,2,1,4,0.171,0.286,0.457,127.0,9.5%
34,Corey Crawford,NOR,22,G,60,0,1,1,15,,0,0,0,0.0,0.017,0.017,,
2,Corey Locke,HAM,22,F,80,20,35,55,54,8.0,8,0,4,0.25,0.438,0.688,146.0,13.7%
19,Corey Potter,HFD,22,D,30,2,8,10,21,10.0,2,0,1,0.067,0.267,0.333,39.0,5.1%
3,Cory Larose,CHI,31,F,63,22,61,83,75,16.0,12,1,3,0.349,0.968,1.317,179.0,12.3%
5,Cory Pecker,BNG,25,F,78,17,30,47,81,-20.0,6,0,0,0.218,0.385,0.603,218.0,7.8%
16,Cory Urquhart,HAM,22,F,30,5,12,17,12,1.0,1,0,0,0.167,0.4,0.567,55.0,9.1%
41,Craig Anderson,ROC,25,G,34,0,0,0,8,,0,0,0,0.0,0.0,0.0,,
9,Craig MacDonald,NOR,29,F,50,15,25,40,45,9.0,6,4,4,0.3,0.5,0.8,140.0,10.7%
