Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
46,Allen York,SPR,21,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
40,Anders Lindbck,MIL,22,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
3,Andre Benoit,BNG,26,D,73,11,44,55,53,2.0,7,0,2,0.151,0.603,0.753,166.0,6.6%
5,Andre Deveaux,CHI,26,F,73,23,23,46,194,-18.0,14,0,5,0.315,0.315,0.63,132.0,17.4%
11,Andreas Engqvist,HAM,23,F,71,10,15,25,18,8.0,3,0,0,0.141,0.211,0.352,137.0,7.3%
5,Andreas Thuresson,MIL,23,F,76,14,24,38,41,3.0,5,0,1,0.184,0.316,0.5,157.0,8.9%
10,Andrei Loktionov,MCH,20,F,34,8,23,31,6,16.0,0,1,3,0.235,0.676,0.912,104.0,7.7%
17,Andrei Zubarev,CHI,23,D,51,3,10,13,28,-4.0,1,0,0,0.059,0.196,0.255,81.0,3.7%
16,Andrew Bodnarchuk,PRO,22,D,75,1,15,16,91,-8.0,0,0,0,0.013,0.2,0.213,74.0,1.4%
20,Andrew Campbell,MCH,22,D,76,1,11,12,68,12.0,0,0,0,0.013,0.145,0.158,55.0,1.8%
31,Andrew Carroll,ABH,25,F,13,1,1,2,4,1.0,0,0,0,0.077,0.077,0.154,27.0,3.7%
26,Andrew Carroll,HER,25,F,25,1,2,3,46,2.0,0,0,0,0.04,0.08,0.12,38.0,2.6%
28,Andrew Carroll,PEO,25,F,14,1,2,3,15,-3.0,0,0,0,0.071,0.143,0.214,14.0,7.1%
12,Andrew Conboy,HAM,22,F,64,13,10,23,116,3.0,1,0,3,0.203,0.156,0.359,106.0,12.3%
35,Andrew Crescenzi,TOR,18,F,2,0,1,1,0,1.0,0,0,0,0.0,0.5,0.5,3.0,0.0%
9,Andrew Desjardins,WOR,24,F,58,12,17,29,69,14.0,2,1,3,0.207,0.293,0.5,112.0,10.7%
6,Andrew Ebbett,SA,27,F,37,11,27,38,12,7.0,3,1,2,0.297,0.73,1.027,77.0,14.3%
40,Andrew Engelage,TOR,22,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
4,Andrew Gordon,HER,25,F,50,28,29,57,24,20.0,14,0,4,0.56,0.58,1.14,192.0,14.6%
39,Andrew Hotham,ROC,24,D,6,0,2,2,7,2.0,0,0,0,0.0,0.333,0.333,4.0,0.0%
8,Andrew Hutchinson,WBS,30,D,54,7,29,36,29,0.0,3,0,1,0.13,0.537,0.667,91.0,7.7%
19,Andrew Joudrey,HER,26,F,66,7,7,14,20,-4.0,0,0,0,0.106,0.106,0.212,98.0,7.1%
20,Andrew Kozek,CHI,24,F,57,7,5,12,43,-3.0,0,0,0,0.123,0.088,0.211,63.0,11.1%
22,Andrew Kozek,HER,24,F,14,4,4,8,2,8.0,0,0,1,0.286,0.286,0.571,24.0,16.7%
37,Andrew Lord,MIL,25,F,2,0,0,0,5,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
24,Andrew Lord,OKC,25,F,34,1,6,7,89,2.0,0,0,0,0.029,0.176,0.206,52.0,1.9%
29,Andrew Orpik,WBS,24,F,4,0,2,2,0,3.0,0,0,0,0.0,0.5,0.5,3.0,0.0%
47,Andrew Peters,ROC,30,F,2,0,0,0,4,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
16,Andrew Rowe,ADK,22,F,55,7,5,12,20,-9.0,2,0,0,0.127,0.091,0.218,74.0,9.5%
36,Andrew Sarauer,HER,26,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
34,Andrew Sarauer,RFD,26,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
19,Andrew Sweetland,BNG,24,F,14,4,3,7,2,2.0,1,0,0,0.286,0.214,0.5,26.0,15.4%
28,Andrew Yogan,CON,19,F,2,2,1,3,0,1.0,0,0,0,1.0,0.5,1.5,5.0,40.0%
35,Andy Bathgate,WBS,19,F,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
27,Andy Bohmbach,RFD,23,F,6,0,2,2,2,-1.0,0,0,0,0.0,0.333,0.333,6.0,0.0%
34,Andy Brandt,MTB,27,F,5,0,2,2,0,1.0,0,0,0,0.0,0.4,0.4,1.0,0.0%
32,Andy Thomas,ALB,25,D,28,2,1,3,18,-3.0,0,0,0,0.071,0.036,0.107,17.0,11.8%
18,Angelo Esposito,CHI,21,F,57,3,10,13,35,-3.0,0,1,0,0.053,0.175,0.228,37.0,8.1%
42,Anssi Salmela,ALB,26,D,2,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
21,Anthony Aiello,OKC,24,D,23,2,10,12,4,-8.0,1,0,1,0.087,0.435,0.522,42.0,4.8%
30,Anthony Luciani,ROC,20,F,3,2,1,3,2,2.0,0,0,0,0.667,0.333,1.0,9.0,22.2%
13,Anthony Nigro,PEO,20,F,54,9,6,15,22,-8.0,1,0,2,0.167,0.111,0.278,83.0,10.8%
25,Anthony Peluso,PEO,21,F,62,5,2,7,102,-11.0,0,0,0,0.081,0.032,0.113,58.0,8.6%
21,Antoine Roussel,PRO,21,F,42,1,7,8,88,5.0,0,0,0,0.024,0.167,0.19,31.0,3.2%
41,Anton Blomqvist,SPR,20,D,5,0,1,1,21,0.0,0,0,0,0.0,0.2,0.2,6.0,0.0%
27,Anton Khudobin,HOU,24,G,34,0,2,2,2,,0,0,0,0.0,0.059,0.059,,
46,Anton Khudobin,PRO,24,G,16,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
20,Anton Klementyev,BRI,20,D,51,2,7,9,28,-3.0,0,0,0,0.039,0.137,0.176,25.0,8.0%
43,Art Bidlevskii,BRI,19,D,10,0,1,1,30,5.0,0,0,0,0.0,0.1,0.1,7.0,0.0%
15,Arturs Kulda,CHI,22,D,69,5,12,17,73,-1.0,0,0,0,0.072,0.174,0.246,120.0,4.2%
14,Ashton Rome,HER,25,F,63,8,10,18,41,-1.0,0,0,1,0.127,0.159,0.286,97.0,8.3%
41,Atte Engren,MIL,22,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
42,Austin Watson,MIL,18,F,5,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
48,Barret Ehgoetz,ROC,29,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
24,Barry Brust,BNG,27,G,52,0,4,4,36,,0,0,0,0.0,0.077,0.077,,
33,Bates Battaglia,ROC,35,F,20,1,2,3,12,-8.0,0,0,0,0.05,0.1,0.15,16.0,6.3%
32,Ben Bishop,PEO,24,G,35,0,2,2,10,,0,0,0,0.0,0.057,0.057,,
30,Ben Gordon,BNG,25,F,3,1,0,1,0,1.0,0,0,0,0.333,0.0,0.333,3.0,33.3%
40,Ben Gordon,ROC,25,F,6,0,2,2,2,1.0,0,0,0,0.0,0.333,0.333,10.0,0.0%
2,Ben Guite,SPR,32,F,72,17,30,47,91,12.0,2,0,2,0.236,0.417,0.653,123.0,13.8%
5,Ben Holmstrom,ADK,23,F,79,16,22,38,75,-13.0,6,1,2,0.203,0.278,0.481,125.0,12.8%
33,Ben Maxwell,CHI,22,F,2,0,1,1,0,0.0,0,0,0,0.0,0.5,0.5,10.0,0.0%
3,Ben Maxwell,HAM,22,F,47,11,29,40,32,-2.0,7,0,3,0.234,0.617,0.851,146.0,7.5%
12,Ben Ondrus,OKC,28,F,80,8,14,22,72,-5.0,1,1,2,0.1,0.175,0.275,91.0,8.8%
28,Ben Ryan,MIL,22,F,2,0,1,1,0,1.0,0,0,0,0.0,0.5,0.5,1.0,0.0%
45,Ben Scrivens,TOR,24,G,33,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
9,Ben Smith,RFD,22,F,63,19,12,31,16,-3.0,5,2,3,0.302,0.19,0.492,112.0,17.0%
17,Ben Street,WBS,23,F,36,12,11,23,8,9.0,3,0,2,0.333,0.306,0.639,117.0,10.3%
6,Benn Ferriero,WOR,23,F,43,16,17,33,16,-17.0,8,0,3,0.372,0.395,0.767,90.0,17.8%
36,Benn Olson,BRI,23,D,17,0,3,3,78,-3.0,0,0,0,0.0,0.176,0.176,3.0,0.0%
34,Benn Olson,MIL,23,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
2,Bill Sweatt,MTB,22,F,80,19,27,46,28,-9.0,3,1,5,0.238,0.338,0.575,173.0,11.0%
5,Bill Thomas,ROC,27,F,53,16,20,36,12,-19.0,4,4,0,0.302,0.377,0.679,128.0,12.5%
2,Blair Jones,NOR,24,F,56,24,31,55,75,17.0,6,0,7,0.429,0.554,0.982,191.0,12.6%
31,Blair Riley,PEO,25,F,8,0,2,2,7,-1.0,0,0,0,0.0,0.25,0.25,12.0,0.0%
35,Blair Riley,SA,25,F,4,1,0,1,0,1.0,0,0,0,0.25,0.0,0.25,4.0,25.0%
6,Blake Geoffrion,MIL,22,F,45,11,26,37,38,2.0,3,1,3,0.244,0.578,0.822,84.0,13.1%
14,Blake Parlett,CON,21,D,24,2,10,12,17,1.0,1,0,2,0.083,0.417,0.5,31.0,6.5%
10,Bobby Butler,BNG,23,F,47,22,11,33,35,5.0,8,0,6,0.468,0.234,0.702,136.0,16.2%
33,Bobby Goepfert,CLT,27,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
16,Bobby Sanguinetti,CLT,22,D,31,3,12,15,6,0.0,1,0,1,0.097,0.387,0.484,55.0,5.5%
22,Boris Valabik,CHI,24,D,49,0,9,9,165,-5.0,0,0,0,0.0,0.184,0.184,32.0,0.0%
35,Boris Valabik,PRO,24,D,10,0,2,2,24,-1.0,0,0,0,0.0,0.2,0.2,9.0,0.0%
5,Boyd Kane,HER,32,F,74,24,25,49,80,14.0,4,0,6,0.324,0.338,0.662,159.0,15.1%
5,Bracken Kearns,SA,29,F,72,20,23,43,104,-7.0,6,1,3,0.278,0.319,0.597,133.0,15.0%
23,Brad Herauf,CLT,28,F,57,4,3,7,154,0.0,0,0,1,0.07,0.053,0.123,54.0,7.4%
9,Brad Lukowich,TEX,34,D,67,4,23,27,59,-14.0,4,0,0,0.06,0.343,0.403,83.0,4.8%
2,Brad Moran,OKC,31,F,79,20,52,72,40,1.0,7,0,4,0.253,0.658,0.911,180.0,11.1%
31,Brad Snetsinger,BNG,23,F,7,1,0,1,0,-4.0,1,0,0,0.143,0.0,0.143,3.0,33.3%
38,Brad Thiessen,WBS,24,G,46,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
34,Braden Holtby,HER,21,G,30,0,1,1,12,,0,0,0,0.0,0.033,0.033,,
8,Bradley Mills,ALB,27,F,53,15,9,24,102,-2.0,0,3,2,0.283,0.17,0.453,97.0,15.5%
29,Brady Calla,ROC,22,F,17,2,2,4,0,-2.0,0,0,0,0.118,0.118,0.235,25.0,8.0%
38,Brady Leisenring,BRI,28,F,14,0,2,2,6,-4.0,0,0,0,0.0,0.143,0.143,14.0,0.0%
21,Brandon Bollig,RFD,23,F,55,4,0,4,115,-7.0,0,1,0,0.073,0.0,0.073,51.0,7.8%
16,Brandon Buck,HOU,22,F,56,3,13,16,8,0.0,0,0,1,0.054,0.232,0.286,96.0,3.1%
37,Brandon Davidson,OKC,19,D,1,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
33,Brandon DeFazio,WBS,22,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
36,Brandon Gormley,SA,18,D,4,1,0,1,0,-1.0,0,0,0,0.25,0.0,0.25,4.0,25.0%
6,Brandon Kozun,MCH,20,F,73,23,25,48,48,4.0,10,0,6,0.315,0.342,0.658,151.0,15.2%
7,Brandon Mashinter,WOR,22,F,62,14,19,33,96,-2.0,6,0,0,0.226,0.306,0.532,112.0,12.5%
24,Brandon McMillan,SYR,20,F,16,4,2,6,10,-6.0,0,0,0,0.25,0.125,0.375,35.0,11.4%
4,Brandon Pirri,RFD,19,F,70,12,31,43,50,-6.0,2,0,1,0.171,0.443,0.614,128.0,9.4%
30,Brandon Rogers,HOU,28,D,1,0,1,1,2,1.0,0,0,0,0.0,1.0,1.0,0.0,0.00%
16,Brandon Segal,TEX,27,F,30,7,10,17,38,-2.0,2,0,1,0.233,0.333,0.567,69.0,10.1%
19,Brandon Straub,GR,27,F,53,3,2,5,147,-2.0,0,0,1,0.057,0.038,0.094,20.0,15.0%
14,Brandon Svendsen,BRI,25,F,61,7,9,16,41,-10.0,0,0,1,0.115,0.148,0.262,83.0,8.4%
43,Brandon Wong,CON,24,F,6,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
18,Brayden Irwin,TOR,23,F,45,7,8,15,37,0.0,3,0,1,0.156,0.178,0.333,80.0,8.8%
23,Brayden Schenn,MCH,19,F,7,3,4,7,4,3.0,0,0,0,0.429,0.571,1.0,14.0,21.4%
35,Brendan Connolly,ADK,25,F,3,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
34,Brendan Mikkelson,ABH,23,D,4,0,1,1,4,1.0,0,0,0,0.0,0.25,0.25,8.0,0.0%
10,Brendan Smith,GR,21,D,63,12,20,32,124,7.0,5,1,4,0.19,0.317,0.508,114.0,10.5%
35,Brenden Dillon,TEX,20,D,10,0,0,0,8,-2.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
7,Brendon Nash,HAM,23,D,75,5,25,30,58,22.0,3,0,1,0.067,0.333,0.4,81.0,6.2%
17,Brennan Evans,PEO,28,D,66,3,11,14,113,-3.0,0,0,1,0.045,0.167,0.212,45.0,6.7%
40,Brennan Turner,BNG,24,D,6,0,0,0,5,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
36,Brent Krahn,TEX,28,G,12,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
16,Brent Raedeke,GR,20,F,67,8,5,13,17,-3.0,0,1,1,0.119,0.075,0.194,74.0,10.8%
17,Brent Regner,SPR,21,D,56,6,13,19,17,-4.0,2,0,0,0.107,0.232,0.339,59.0,10.2%
21,Brett Bellemore,CLT,22,D,71,2,8,10,74,8.0,0,0,1,0.028,0.113,0.141,52.0,3.9%
12,Brett Carson,CLT,25,D,38,4,16,20,14,12.0,3,0,0,0.105,0.421,0.526,70.0,5.7%
47,Brett Festerling,CHI,24,D,5,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
25,Brett Festerling,HAM,24,D,16,0,4,4,15,0.0,0,0,0,0.0,0.25,0.25,16.0,0.0%
16,Brett Festerling,SYR,24,D,32,3,9,12,41,-10.0,2,0,1,0.094,0.281,0.375,48.0,6.3%
40,Brett Gallant,BRI,22,F,17,1,0,1,73,-5.0,0,0,0,0.059,0.0,0.059,9.0,11.1%
2,Brett MacLean,SA,22,F,51,23,27,50,28,13.0,9,0,3,0.451,0.529,0.98,213.0,10.8%
12,Brett Motherwell,BRI,24,D,60,4,14,18,16,-25.0,3,0,0,0.067,0.233,0.3,69.0,5.8%
17,Brett Palin,MIL,26,D,80,4,14,18,70,8.0,0,0,0,0.05,0.175,0.225,84.0,4.8%
22,Brett Sonne,PEO,21,F,62,5,4,9,45,-9.0,1,0,1,0.081,0.065,0.145,77.0,6.5%
1,Brett Sterling,WBS,26,F,65,27,26,53,88,13.0,10,0,3,0.415,0.4,0.815,197.0,13.7%
11,Brett Sutter,CLT,23,F,60,9,12,21,84,-10.0,1,1,1,0.15,0.2,0.35,101.0,8.9%
33,Bretton Cameron,CON,21,F,2,0,1,1,2,2.0,0,0,0,0.0,0.5,0.5,2.0,0.0%
2,Brian Connelly,RFD,24,D,80,11,41,52,39,3.0,3,0,4,0.138,0.513,0.65,176.0,6.3%
28,Brian Day,BRI,22,F,10,2,3,5,7,0.0,1,0,0,0.2,0.3,0.5,14.0,14.3%
8,Brian Fahey,HER,29,D,60,4,26,30,64,22.0,2,0,1,0.067,0.433,0.5,107.0,3.7%
23,Brian Lashoff,GR,20,D,37,0,3,3,25,-5.0,0,0,0,0.0,0.081,0.081,27.0,0.0%
48,Brian Lebler,SYR,22,F,11,0,0,0,22,-5.0,0,0,0,0.0,0.0,0.0,12.0,0.0%
25,Brian McGrattan,PRO,29,F,39,4,1,5,97,-7.0,0,0,1,0.103,0.026,0.128,49.0,8.2%
18,Brian McGrattan,SYR,29,F,20,6,4,10,56,0.0,1,0,1,0.3,0.2,0.5,74.0,8.1%
25,Brian O'Hanley,POR,26,D,16,0,2,2,8,5.0,0,0,0,0.0,0.125,0.125,9.0,0.0%
42,Brian O'Hanley,ROC,26,D,3,1,0,1,0,0.0,1,0,0,0.333,0.0,0.333,4.0,25.0%
14,Brian Roloff,POR,24,F,76,4,20,24,20,3.0,0,0,2,0.053,0.263,0.316,92.0,4.4%
37,Brian Stewart,ADK,25,G,10,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
22,Brian Strait,WBS,22,D,75,2,8,10,49,22.0,0,0,0,0.027,0.107,0.133,70.0,2.9%
2,Brian Willsie,HER,32,F,76,30,38,68,68,27.0,14,1,4,0.395,0.5,0.895,224.0,13.4%
38,Brock Matheson,BNG,23,D,2,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
23,Brock McBride,HOU,24,F,19,3,3,6,12,3.0,0,0,1,0.158,0.158,0.316,15.0,20.0%
25,Brock McBride,MIL,24,F,14,1,1,2,14,0.0,0,0,0,0.071,0.071,0.143,6.0,16.7%
3,Brodie Dupont,CON,23,F,72,14,31,45,78,-5.0,9,1,2,0.194,0.431,0.625,140.0,10.0%
15,Bryan Cameron,ABH,21,F,60,6,9,15,41,-15.0,3,0,3,0.1,0.15,0.25,96.0,6.3%
8,Bryan Helmer,OKC,38,D,42,6,19,25,25,-4.0,5,0,1,0.143,0.452,0.595,73.0,8.2%
11,Bryan Lerg,WBS,24,F,65,15,17,32,21,16.0,3,2,5,0.231,0.262,0.492,129.0,11.6%
33,Bryan Pitton,OKC,22,G,8,0,1,1,2,,0,0,0,0.0,0.125,0.125,,
7,Bryan Rodney,CLT,26,D,77,9,38,47,38,-15.0,4,0,2,0.117,0.494,0.61,126.0,7.1%
39,Bryce Lampman,HOU,28,D,5,0,0,0,2,-4.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
1,Bud Holloway,MCH,22,F,78,28,33,61,58,8.0,14,0,4,0.359,0.423,0.782,206.0,13.6%
26,Cam Atkinson,SPR,21,F,5,3,2,5,0,2.0,1,0,1,0.6,0.4,1.0,14.0,21.4%
7,Cam Cunning,ABH,25,F,52,14,8,22,46,-2.0,2,0,1,0.269,0.154,0.423,130.0,10.8%
21,Cam MacIntyre,WOR,25,F,42,4,4,8,32,-15.0,1,0,0,0.095,0.095,0.19,85.0,4.7%
35,Cameron Talbot,CON,23,G,22,0,1,1,0,,0,0,0,0.0,0.045,0.045,,
48,Cameron Wind,BRI,18,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
31,Carl Klingberg,CHI,19,F,8,1,0,1,6,-1.0,0,0,0,0.125,0.0,0.125,11.0,9.1%
18,Carl Sneep,WBS,23,D,61,4,13,17,39,17.0,0,0,2,0.066,0.213,0.279,52.0,7.7%
13,Carson McMillan,HOU,22,F,78,12,10,22,80,-4.0,0,3,2,0.154,0.128,0.282,100.0,12.0%
12,Carter Bancks,ABH,21,F,29,5,14,19,16,4.0,0,1,1,0.172,0.483,0.655,43.0,11.6%
32,Carter Camper,PRO,22,F,3,1,1,2,2,2.0,0,0,1,0.333,0.333,0.667,10.0,10.0%
38,Carter Hutton,WOR,25,G,22,0,1,1,0,,0,0,0,0.0,0.045,0.045,,
18,Casey Borer,CLT,25,D,67,2,12,14,26,7.0,0,0,1,0.03,0.179,0.209,75.0,2.7%
6,Casey Wellman,HOU,23,F,42,14,21,35,14,0.0,7,0,4,0.333,0.5,0.833,117.0,12.0%
17,Cedric McNicoll,CLT,22,F,15,6,8,14,2,1.0,4,0,1,0.4,0.533,0.933,20.0,30.0%
26,Cedrick Desjardins,NOR,25,G,24,0,2,2,0,,0,0,0,0.0,0.083,0.083,,
32,Chad Johnson,CON,24,G,40,0,2,2,2,,0,0,0,0.0,0.05,0.05,,
8,Chad Kolarik,CON,24,F,36,17,14,31,36,4.0,3,2,2,0.472,0.389,0.861,234.0,7.3%
22,Chad Kolarik,SPR,24,F,13,4,6,10,18,1.0,3,0,1,0.308,0.462,0.769,46.0,8.7%
5,Chad Rau,HOU,23,F,60,13,27,40,12,10.0,5,0,3,0.217,0.45,0.667,101.0,12.9%
3,Chad Wiseman,ALB,29,F,48,16,28,44,47,-8.0,4,0,3,0.333,0.583,0.917,138.0,11.6%
39,Chase Polacek,PEO,21,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
30,Chaz Johnson,MCH,26,F,4,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
43,Chet Pickard,MIL,21,G,7,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
46,Chris Barton,BRI,23,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
33,Chris Blight,BRI,28,F,13,1,3,4,2,-4.0,0,0,0,0.077,0.231,0.308,19.0,5.3%
31,Chris Blight,HER,28,F,5,0,1,1,2,2.0,0,0,0,0.0,0.2,0.2,3.0,0.0%
32,Chris Blight,POR,28,F,1,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
32,Chris Blight,WOR,28,F,1,0,2,2,0,2.0,0,0,0,0.0,2.0,2.0,4.0,0.0%
19,Chris Breen,ABH,21,D,73,4,7,11,47,-6.0,1,0,1,0.055,0.096,0.151,64.0,6.3%
36,Chris Cahill,MIL,23,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
39,Chris Carrozzi,CHI,20,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
42,Chris Chappell,CON,22,F,5,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
28,Chris Clackson,ROC,23,F,17,2,2,4,27,0.0,0,0,0,0.118,0.118,0.235,15.0,13.3%
9,Chris Collins,WBS,26,F,77,13,21,34,47,17.0,0,0,1,0.169,0.273,0.442,178.0,7.3%
