Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
14,Anthony Nigro,PEO,22,F,46,5,7,12,12,-7.0,0,0,0,0.109,0.152,0.261,52.0,9.6%
16,Anthony Peluso,PEO,23,F,36,5,6,11,58,-4.0,0,0,1,0.139,0.167,0.306,58.0,8.6%
23,Anthony Stewart,MCH,27,F,30,4,3,7,31,-5.0,1,0,0,0.133,0.1,0.233,35.0,11.4%
31,Antoine Corbin,HAM,20,D,30,1,2,3,22,-11.0,0,0,0,0.033,0.067,0.1,34.0,2.9%
15,Antoine Roussel,TEX,23,F,43,8,11,19,107,4.0,3,1,0,0.186,0.256,0.442,59.0,13.6%
12,Anton Lander,OKC,21,F,47,9,11,20,22,-1.0,1,0,0,0.191,0.234,0.426,78.0,11.5%
13,Anton Rdin,CHI,22,F,49,4,10,14,22,-11.0,0,0,0,0.082,0.204,0.286,71.0,5.6%
26,Antti Tyrvinen,OKC,23,F,32,3,2,5,65,-1.0,0,0,1,0.094,0.063,0.156,37.0,8.1%
35,Artyom Sergeyev,SYR,19,D,1,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
38,Austin Fyten,TEX,21,F,11,0,2,2,4,4.0,0,0,0,0.0,0.182,0.182,13.0,0.0%
38,Austin Madaisky,SPR,20,D,6,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
32,Austin Smith,TEX,24,F,16,2,1,3,6,1.0,0,0,0,0.125,0.063,0.188,27.0,7.4%
2,Austin Watson,MIL,20,F,72,20,17,37,22,4.0,5,0,4,0.278,0.236,0.514,163.0,12.3%
15,Barry Almeida,HER,24,F,35,6,8,14,10,0.0,1,0,1,0.171,0.229,0.4,31.0,19.4%
44,Barry Brust,ABH,29,G,35,0,0,0,8,,0,0,0,0.0,0.0,0.0,,
6,Beau Bennett,WBS,21,F,39,7,21,28,18,-6.0,3,0,3,0.179,0.538,0.718,81.0,8.6%
20,Beau Schmitz,CLT,21,D,21,4,6,10,18,2.0,1,0,1,0.19,0.286,0.476,23.0,17.4%
33,Ben Bishop,BNG,26,G,13,0,1,1,12,,0,0,0,0.0,0.077,0.077,,
44,Ben Blood,BNG,23,D,24,0,0,0,30,-4.0,0,0,0,0.0,0.0,0.0,11.0,0.0%
31,Ben Eager,OKC,28,F,9,0,2,2,13,-4.0,0,0,0,0.0,0.222,0.222,8.0,0.0%
19,Ben Holmstrom,ADK,25,F,22,2,6,8,29,3.0,1,0,0,0.091,0.273,0.364,55.0,3.6%
36,Ben Rosen,BRI,23,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
27,Ben Ryan,MIL,24,F,36,1,3,4,16,-2.0,0,0,0,0.028,0.083,0.111,35.0,2.9%
45,Ben Scrivens,TOR,26,G,22,0,0,0,10,,0,0,0,0.0,0.0,0.0,,
4,Ben Smith,RFD,24,F,54,27,20,47,13,17.0,10,0,8,0.5,0.37,0.87,134.0,20.2%
3,Ben Street,ABH,25,F,69,15,22,37,22,-8.0,7,1,1,0.217,0.319,0.536,227.0,6.6%
1,Ben Walter,ABH,28,F,68,15,34,49,18,-10.0,8,0,3,0.221,0.5,0.721,110.0,13.6%
22,Ben Youds,RFD,24,D,23,1,8,9,22,-5.0,1,0,0,0.043,0.348,0.391,51.0,2.0%
20,Benn Ferriero,CON,25,F,23,4,8,12,17,-6.0,1,0,0,0.174,0.348,0.522,50.0,8.0%
12,Benn Ferriero,WBS,25,F,34,4,14,18,14,-1.0,1,1,2,0.118,0.412,0.529,97.0,4.1%
3,Bill Sweatt,CHI,24,F,66,15,21,36,12,-1.0,6,1,4,0.227,0.318,0.545,169.0,8.9%
23,Blair Jones,ABH,26,F,21,3,4,7,23,0.0,1,0,0,0.143,0.19,0.333,59.0,5.1%
16,Blair Riley,BRI,27,F,74,7,8,15,165,-9.0,0,0,0,0.095,0.108,0.203,108.0,6.5%
21,Blake Geoffrion,HAM,24,F,10,4,2,6,9,-2.0,0,0,1,0.4,0.2,0.6,29.0,13.8%
28,Blake Kessel,ADK,23,D,7,2,2,4,2,4.0,0,0,1,0.286,0.286,0.571,5.0,40.0%
7,Blake Parlett,CON,23,D,67,6,22,28,85,8.0,1,0,1,0.09,0.328,0.418,72.0,8.3%
28,Blake Parlett,SPR,23,D,9,2,2,4,8,1.0,2,0,1,0.222,0.222,0.444,10.0,20.0%
15,Bob Raymond,CLT,27,D,44,4,14,18,16,-2.0,1,0,2,0.091,0.318,0.409,56.0,7.1%
5,Bobby Butler,ALB,25,F,37,16,11,27,8,11.0,5,1,4,0.432,0.297,0.73,105.0,15.2%
15,Bobby Farnham,WBS,23,F,65,3,8,11,274,1.0,0,0,0,0.046,0.123,0.169,84.0,3.6%
19,Bobby Robins,PRO,31,F,74,4,7,11,316,-6.0,0,0,1,0.054,0.095,0.149,88.0,4.6%
12,Bobby Sanguinetti,CLT,24,D,36,6,15,21,16,1.0,3,0,0,0.167,0.417,0.583,99.0,6.1%
27,Boone Jenner,SPR,19,F,5,3,1,4,0,1.0,1,0,1,0.6,0.2,0.8,14.0,21.4%
22,Boris Valabik,POR,26,D,24,2,4,6,92,8.0,0,0,1,0.083,0.167,0.25,18.0,11.1%
4,Boyd Kane,HER,34,F,74,15,22,37,66,11.0,6,0,0,0.203,0.297,0.5,116.0,12.9%
1,Bracken Kearns,WOR,31,F,66,21,25,46,73,-2.0,11,1,2,0.318,0.379,0.697,136.0,15.4%
5,Brad Hunt,CHI,24,D,65,4,29,33,22,2.0,2,0,1,0.062,0.446,0.508,84.0,4.8%
21,Brad Ross,TOR,20,F,40,8,3,11,29,4.0,3,0,2,0.2,0.075,0.275,67.0,11.9%
39,Brad Thiessen,WBS,26,G,32,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
10,Brad Winchester,MIL,31,F,37,9,18,27,66,0.0,0,0,2,0.243,0.486,0.73,106.0,8.5%
41,Braden Holtby,HER,23,G,25,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
13,Bradley Mills,RFD,29,F,33,7,9,16,60,8.0,0,1,0,0.212,0.273,0.485,68.0,10.3%
20,Brady Lamb,ABH,24,D,50,2,7,9,21,-4.0,0,0,0,0.04,0.14,0.18,62.0,3.2%
29,Brady Vail,HAM,18,F,12,1,3,4,4,2.0,0,0,0,0.083,0.25,0.333,11.0,9.1%
34,Brandon Alderson,ADK,20,F,9,0,2,2,2,0.0,0,0,0,0.0,0.222,0.222,10.0,0.0%
21,Brandon Bollig,RFD,25,F,35,5,4,9,157,-1.0,1,0,1,0.143,0.114,0.257,36.0,13.9%
14,Brandon Burlon,ALB,22,D,53,1,16,17,25,9.0,0,0,0,0.019,0.302,0.321,48.0,2.1%
27,Brandon Davidson,OKC,21,D,26,2,3,5,14,4.0,0,0,0,0.077,0.115,0.192,36.0,5.6%
11,Brandon DeFazio,BRI,24,F,69,11,14,25,139,-3.0,3,2,0,0.159,0.203,0.362,146.0,7.5%
9,Brandon Gormley,POR,20,D,68,5,24,29,44,-7.0,5,0,0,0.074,0.353,0.426,118.0,4.2%
2,Brandon Kozun,MCH,22,F,74,26,30,56,52,12.0,7,0,7,0.351,0.405,0.757,162.0,16.1%
10,Brandon Manning,ADK,22,D,65,6,15,21,135,-28.0,4,0,1,0.092,0.231,0.323,174.0,3.5%
42,Brandon Marino,NOR,26,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
14,Brandon Mashinter,CON,24,F,35,10,9,19,52,-2.0,2,0,2,0.286,0.257,0.543,76.0,13.2%
28,Brandon Mashinter,WOR,24,F,30,2,3,5,44,-11.0,1,0,1,0.067,0.1,0.167,35.0,5.7%
13,Brandon McMillan,NOR,22,F,41,8,5,13,42,-2.0,2,0,0,0.195,0.122,0.317,89.0,9.0%
32,Brandon McMillan,POR,22,F,2,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
1,Brandon Pirri,RFD,21,F,76,22,53,75,72,11.0,7,1,6,0.289,0.697,0.987,202.0,10.9%
11,Brandon Saad,RFD,20,F,31,8,12,20,10,1.0,0,1,3,0.258,0.387,0.645,95.0,8.4%
2,Brandon Segal,CON,29,F,73,24,20,44,82,4.0,3,1,4,0.329,0.274,0.603,170.0,14.1%
17,Brandon Svendsen,RFD,27,F,40,6,6,12,14,-7.0,0,0,2,0.15,0.15,0.3,52.0,11.5%
30,Brayden Irwin,NOR,25,F,20,1,3,4,20,5.0,0,0,1,0.05,0.15,0.2,24.0,4.2%
4,Brayden McNabb,ROC,21,D,62,5,31,36,50,-1.0,4,0,1,0.081,0.5,0.581,111.0,4.5%
3,Brayden Schenn,ADK,21,F,33,13,20,33,15,-14.0,5,1,3,0.394,0.606,1.0,118.0,11.0%
7,Brendan Gallagher,HAM,20,F,36,10,10,20,61,0.0,4,0,0,0.278,0.278,0.556,117.0,8.6%
29,Brendan Mikkelson,SYR,25,D,13,0,2,2,6,2.0,0,0,0,0.0,0.154,0.154,12.0,0.0%
7,Brendan Shinnimin,POR,21,F,74,12,21,33,77,-18.0,5,1,0,0.162,0.284,0.446,130.0,9.2%
14,Brendan Smith,GR,23,D,32,5,15,20,49,9.0,3,0,2,0.156,0.469,0.625,88.0,5.7%
43,Brendan Woods,CLT,20,F,2,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
18,Brenden Dillon,TEX,22,D,37,3,11,14,45,-1.0,0,0,0,0.081,0.297,0.378,72.0,4.2%
39,Brendon Nash,CLT,25,D,1,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
18,Brendon Nash,HAM,25,D,26,1,7,8,39,5.0,0,0,0,0.038,0.269,0.308,23.0,4.4%
20,Brendon Nash,SA,25,D,27,5,6,11,16,5.0,3,0,0,0.185,0.222,0.407,39.0,12.8%
21,Brennan Evans,GR,30,D,76,0,7,7,148,9.0,0,0,0,0.0,0.092,0.092,89.0,0.0%
20,Brent Raedeke,GR,22,F,38,3,6,9,43,1.0,0,0,0,0.079,0.158,0.237,29.0,10.3%
38,Brent Regner,CHI,23,D,7,0,1,1,7,1.0,0,0,0,0.0,0.143,0.143,7.0,0.0%
11,Brent Regner,PEO,23,D,66,3,15,18,22,4.0,1,1,1,0.045,0.227,0.273,89.0,3.4%
18,Brett Bellemore,CLT,24,D,68,2,11,13,87,11.0,0,0,0,0.029,0.162,0.191,60.0,3.3%
24,Brett Bulmer,HOU,20,F,43,4,3,7,41,-18.0,0,0,0,0.093,0.07,0.163,63.0,6.4%
14,Brett Carson,ABH,27,D,26,6,5,11,16,-5.0,3,0,0,0.231,0.192,0.423,40.0,15.0%
16,Brett Clark,OKC,36,D,18,1,16,17,10,7.0,0,0,0,0.056,0.889,0.944,38.0,2.6%
2,Brett Connolly,SYR,20,F,71,31,32,63,53,19.0,9,0,8,0.437,0.451,0.887,207.0,15.0%
34,Brett Flemming,HER,21,D,11,0,1,1,2,-4.0,0,0,0,0.0,0.091,0.091,7.0,0.0%
43,Brett Gallant,BRI,24,F,42,0,0,0,202,-8.0,0,0,0,0.0,0.0,0.0,14.0,0.0%
18,Brett Hextall,POR,24,F,66,9,6,15,79,-7.0,0,1,1,0.136,0.091,0.227,103.0,8.7%
40,Brett Kulak,ABH,18,D,4,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
15,Brett Lebda,BNG,30,D,32,3,15,18,23,3.0,0,0,0,0.094,0.469,0.563,63.0,4.8%
20,Brett Lebda,RFD,30,D,27,0,11,11,18,-12.0,0,0,0,0.0,0.407,0.407,45.0,0.0%
10,Brett Olson,ABH,25,F,70,8,10,18,31,-1.0,1,1,1,0.114,0.143,0.257,105.0,7.6%
47,Brett Ponich,PEO,21,D,26,0,0,0,38,-2.0,0,0,0,0.0,0.0,0.0,10.0,0.0%
29,Brett Ritchie,TEX,19,F,5,3,1,4,0,3.0,0,0,0,0.6,0.2,0.8,16.0,18.8%
15,Brett Skinner,GR,29,D,33,4,13,17,12,9.0,0,1,0,0.121,0.394,0.515,41.0,9.8%
12,Brett Sonne,PEO,23,F,56,7,8,15,14,-1.0,0,2,1,0.125,0.143,0.268,81.0,8.6%
33,Brett Sonne,TEX,23,F,6,1,2,3,2,-3.0,0,0,0,0.167,0.333,0.5,13.0,7.7%
2,Brett Sterling,CHI,28,F,48,24,21,45,50,15.0,7,0,5,0.5,0.438,0.938,147.0,16.3%
2,Brett Sutter,CLT,25,F,70,19,29,48,62,4.0,2,0,2,0.271,0.414,0.686,140.0,13.6%
27,Bretton Cameron,TEX,23,F,21,1,4,5,23,-2.0,0,0,1,0.048,0.19,0.238,19.0,5.3%
42,Brian Boucher,ADK,35,G,16,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
3,Brian Connelly,HOU,26,D,54,5,34,39,14,7.0,3,0,1,0.093,0.63,0.722,106.0,4.7%
8,Brian Dumoulin,WBS,21,D,73,6,18,24,18,-11.0,4,0,2,0.082,0.247,0.329,93.0,6.5%
37,Brian Elliott,PEO,27,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
7,Brian Flynn,ROC,24,F,45,16,16,32,18,-3.0,6,0,2,0.356,0.356,0.711,99.0,16.2%
45,Brian Foster,SA,25,G,7,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
4,Brian Gibbons,WBS,24,F,70,8,22,30,34,-11.0,1,2,1,0.114,0.314,0.429,85.0,9.4%
23,Brian Lashoff,GR,22,D,37,2,4,6,23,6.0,0,0,1,0.054,0.108,0.162,40.0,5.0%
32,Brian Lee,SYR,25,D,11,0,1,1,25,-3.0,0,0,0,0.0,0.091,0.091,18.0,0.0%
38,Brian McGrattan,MIL,31,F,6,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,15.0,0.0%
28,Brian O'Hanley,SA,28,D,25,0,6,6,19,-3.0,0,0,0,0.0,0.24,0.24,27.0,0.0%
17,Brian O'Neill,MCH,24,F,49,3,12,15,18,-2.0,0,0,1,0.061,0.245,0.306,60.0,5.0%
37,Brian Strait,WBS,24,D,26,0,0,0,34,-6.0,0,0,0,0.0,0.0,0.0,17.0,0.0%
45,Brock McGinn,CLT,18,F,4,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
1,Brock Nelson,BRI,21,F,66,25,27,52,34,0.0,11,2,6,0.379,0.409,0.788,187.0,13.4%
9,Brodie Reid,WOR,23,F,34,10,11,21,19,-1.0,1,0,1,0.294,0.324,0.618,102.0,9.8%
28,Brody Sutter,CLT,21,F,23,3,2,5,13,-1.0,0,0,0,0.13,0.087,0.217,23.0,13.0%
34,Bryan Haczyk,ALB,25,F,2,0,1,1,0,1.0,0,0,0,0.0,0.5,0.5,5.0,0.0%
34,Bryan Helmer,SPR,40,D,24,0,2,2,19,8.0,0,0,0,0.0,0.083,0.083,18.0,0.0%
16,Bryan Rodney,MCH,28,D,44,4,11,15,10,-3.0,1,0,0,0.091,0.25,0.341,68.0,5.9%
36,Bryce Lampman,POR,30,D,8,0,0,0,0,-6.0,0,0,0,0.0,0.0,0.0,10.0,0.0%
28,Buddy Robinson,BNG,21,F,6,2,2,4,8,2.0,0,0,0,0.333,0.333,0.667,16.0,12.5%
33,Byron Froese,RFD,21,F,9,0,2,2,4,1.0,0,0,0,0.0,0.222,0.222,8.0,0.0%
46,C.J. Severyn,CLT,23,F,6,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
23,C.J. Stretch,OKC,23,F,17,5,3,8,8,8.0,1,0,2,0.294,0.176,0.471,30.0,16.7%
20,Cade Fairchild,PEO,23,D,43,0,8,8,16,-5.0,0,0,0,0.0,0.186,0.186,55.0,0.0%
44,Cal Heeter,ADK,24,G,32,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
26,Calle Jrnkrok,GR,21,F,9,0,3,3,0,3.0,0,0,0,0.0,0.333,0.333,10.0,0.0%
29,Calvin de Haan,BRI,21,D,3,0,2,2,4,1.0,0,0,0,0.0,0.667,0.667,2.0,0.0%
5,Cam Atkinson,SPR,23,F,33,17,21,38,14,7.0,6,1,5,0.515,0.636,1.152,115.0,14.8%
22,Cam Barker,TEX,26,D,23,3,5,8,24,-5.0,1,0,0,0.13,0.217,0.348,66.0,4.6%
28,Cam Janssen,ALB,28,F,36,1,4,5,65,-2.0,0,0,0,0.028,0.111,0.139,13.0,7.7%
13,Cam Reid,MIL,21,F,54,3,16,19,13,-2.0,1,0,0,0.056,0.296,0.352,64.0,4.7%
36,Cam Reid,PEO,21,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
41,Cameron Abney,OKC,21,F,4,0,0,0,14,1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
26,Cameron Gaunce,TEX,22,D,9,1,4,5,0,7.0,0,0,0,0.111,0.444,0.556,7.0,14.3%
14,Cameron Schilling,HER,24,D,70,7,9,16,61,5.0,0,0,4,0.1,0.129,0.229,85.0,8.2%
37,Cameron Talbot,CON,25,G,55,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
37,Carl Nielsen,SYR,24,F,2,0,0,0,7,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
44,Carl Sneep,PEO,25,D,6,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
25,Carl Sneep,TEX,25,D,25,2,4,6,10,5.0,0,0,0,0.08,0.16,0.24,37.0,5.4%
30,Carl Sneep,WBS,25,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
35,Carlo Colaiacovo,GR,29,D,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
13,Carson McMillan,HOU,24,F,64,9,9,18,31,4.0,0,3,1,0.141,0.141,0.281,93.0,9.7%
14,Carter Ashton,TOR,21,F,53,11,8,19,67,5.0,1,0,3,0.208,0.151,0.358,103.0,10.7%
13,Carter Bancks,ABH,23,F,59,5,7,12,53,4.0,0,2,0,0.085,0.119,0.203,68.0,7.4%
2,Carter Camper,PRO,24,F,57,10,37,47,6,2.0,6,1,3,0.175,0.649,0.825,143.0,7.0%
34,Carter Hutton,RFD,27,G,51,0,2,2,17,,0,0,0,0.0,0.039,0.039,,
32,Carter Rowney,ABH,23,F,4,1,0,1,0,1.0,0,0,0,0.25,0.0,0.25,7.0,14.3%
14,Casey Cizikas,BRI,21,F,31,10,11,21,35,-15.0,3,1,1,0.323,0.355,0.677,63.0,15.9%
