Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
16,Alexander Green,SYR,22,D,26,1,8,9,6,5.0,0.0,0.0,0.0,0.038,0.308,0.346,24.0,4.2%
24,Alexander Holtz,BNG,18,F,10,1,2,3,0,-5.0,1.0,0.0,0.0,0.1,0.2,0.3,28.0,3.6%
3,Alexander True,SJ,23,F,27,9,11,20,14,-4.0,2.0,1.0,0.0,0.333,0.407,0.741,49.0,18.4%
14,Alexander Yelesin,STK,24,D,28,2,5,7,18,-5.0,0.0,0.0,0.0,0.071,0.179,0.25,26.0,7.7%
33,Alexandre Carrier,CHI,24,D,3,0,1,1,0,3.0,0.0,0.0,0.0,0.0,0.333,0.333,2.0,0.0%
30,Alexandre Fortin,COL,23,F,23,0,3,3,6,-4.0,0.0,0.0,0.0,0.0,0.13,0.13,31.0,0.0%
42,Alexei Melnichuk,SJ,22,G,17,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,,
18,Alexei Protas,HER,19,F,16,2,5,7,2,1.0,0.0,0.0,1.0,0.125,0.313,0.438,18.0,11.1%
22,Andreas Borgman,SYR,25,D,12,3,2,5,8,5.0,0.0,1.0,0.0,0.25,0.167,0.417,31.0,9.7%
6,Andrei Altybarmakyan,RFD,22,F,29,5,7,12,34,-1.0,0.0,0.0,1.0,0.172,0.241,0.414,40.0,12.5%
4,Andrew Agozzino,SD,29,F,31,13,14,27,27,-4.0,8.0,0.0,2.0,0.419,0.452,0.871,71.0,18.3%
47,Andrew D'Agostini,TOR,27,G,14,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
25,Andrew Ladd,BRI,35,F,1,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0%
36,Andrew Nielsen,HER,24,D,6,0,0,0,10,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0%
14,Andrew Oglevie,ROC,25,F,12,3,4,7,10,-2.0,1.0,0.0,1.0,0.25,0.333,0.583,26.0,11.5%
23,Andrew Peeke,CLE,22,D,7,0,4,4,2,2.0,0.0,0.0,0.0,0.0,0.571,0.571,12.0,0.0%
29,Andrew Peski,PRO,23,D,6,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0%
1,Andrew Poturalski,SD,26,F,44,9,34,43,10,-3.0,1.0,0.0,1.0,0.205,0.773,0.977,102.0,8.8%
32,Andrew Shortridge,STK,25,G,3,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
34,Andrew Welinski,SD,27,D,3,0,0,0,9,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0%
25,Andy Andreoff,LV,29,F,3,2,0,2,7,0.0,0.0,0.0,1.0,0.667,0.0,0.667,10.0,20.0%
6,Angus Crookshank,BEL,21,F,19,5,11,16,6,-8.0,2.0,0.0,1.0,0.263,0.579,0.842,49.0,10.2%
45,Angus Redmond,TOR,25,G,3,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
11,Anthony Angello,WBS,24,F,12,6,4,10,15,0.0,1.0,0.0,0.0,0.5,0.333,0.833,31.0,19.4%
26,Anthony Bitetto,HFD,30,D,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0%
8,Anthony Greco,HFD,27,F,23,3,11,14,2,-12.0,2.0,0.0,0.0,0.13,0.478,0.609,66.0,4.6%
4,Anthony Louis,TEX,25,F,35,11,15,26,8,-1.0,4.0,0.0,2.0,0.314,0.429,0.743,91.0,12.1%
7,Anthony Richard,CHI,24,F,28,11,7,18,36,8.0,2.0,1.0,0.0,0.393,0.25,0.643,60.0,18.3%
33,Anthony Stolarz,SD,26,G,3,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
44,Antoine Bibeau,CHI,26,G,8,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,,
21,Antoine Morand,SD,21,F,21,1,5,6,12,-9.0,0.0,0.0,0.0,0.048,0.238,0.286,24.0,4.2%
10,Antoine Morand,SYR,21,F,19,5,7,12,17,1.0,1.0,0.0,0.0,0.263,0.368,0.632,18.0,27.8%
12,Anton Blidh,PRO,25,F,11,3,4,7,14,4.0,2.0,0.0,0.0,0.273,0.364,0.636,32.0,9.4%
31,Anton Forsberg,BEL,28,G,1,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
25,Anton Lindholm,RFD,26,D,16,1,2,3,2,-9.0,0.0,0.0,0.0,0.063,0.125,0.188,19.0,5.3%
25,Antonio Stranges,TEX,18,F,9,0,1,1,0,-2.0,0.0,0.0,0.0,0.0,0.111,0.111,7.0,0.0%
21,Antti Suomela,SJ,26,F,10,1,5,6,2,1.0,0.0,1.0,0.0,0.1,0.5,0.6,28.0,3.6%
33,Antti Suomela,TOR,26,F,7,0,2,2,0,-1.0,0.0,0.0,0.0,0.0,0.286,0.286,11.0,0.0%
7,Arnaud Durandeau,BRI,21,F,14,4,4,8,8,1.0,1.0,0.0,2.0,0.286,0.286,0.571,24.0,16.7%
30,Arsen Khisamutdinov,LAV,22,F,15,0,1,1,4,-1.0,0.0,0.0,0.0,0.0,0.067,0.067,13.0,0.0%
1,Arthur Kaliyev,ONT,19,F,40,14,17,31,24,4.0,3.0,0.0,2.0,0.35,0.425,0.775,109.0,12.8%
6,Arttu Ruotsalainen,ROC,23,F,13,5,8,13,2,-2.0,1.0,0.0,0.0,0.385,0.615,1.0,33.0,15.2%
31,Arturs Silovs,MTB,19,G,1,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
36,Artyom Zagidulin,STK,25,G,6,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
32,Ashton Sautner,MTB,26,D,2,0,0,0,0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0%
12,Austin Rueschhoff,HFD,23,F,23,4,4,8,18,-6.0,2.0,0.0,1.0,0.174,0.174,0.348,43.0,9.3%
24,Austin Strand,ONT,23,D,19,1,4,5,6,-2.0,0.0,0.0,0.0,0.053,0.211,0.263,44.0,2.3%
22,Axel Andersson,SD,20,D,17,2,3,5,2,-3.0,1.0,0.0,0.0,0.118,0.176,0.294,27.0,7.4%
9,Axel Jonsson Fjllby,HER,22,F,31,10,5,15,10,5.0,0.0,2.0,3.0,0.323,0.161,0.484,53.0,18.9%
12,Barrett Hayton,TUC,20,F,26,6,4,10,18,-18.0,3.0,0.0,0.0,0.231,0.154,0.385,53.0,11.3%
45,Beck Warm,CHI,21,G,14,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
22,Ben McCartney,TUC,19,F,4,1,4,5,2,5.0,0.0,0.0,0.0,0.25,1.0,1.25,5.0,20.0%
7,Ben Street,BNG,33,F,14,5,9,14,2,-3.0,4.0,0.0,1.0,0.357,0.643,1.0,37.0,13.5%
15,Ben Thomas,SYR,24,D,16,1,8,9,10,8.0,0.0,0.0,0.0,0.063,0.5,0.563,17.0,5.9%
13,Ben Thomson,BNG,27,F,31,6,1,7,45,-7.0,0.0,0.0,0.0,0.194,0.032,0.226,39.0,15.4%
8,Benjamin Gleason,TEX,22,D,37,4,13,17,20,13.0,2.0,0.0,0.0,0.108,0.351,0.459,71.0,5.6%
7,Benjamin Jones,HSK,21,F,38,7,9,16,39,2.0,3.0,0.0,1.0,0.184,0.237,0.421,52.0,13.5%
3,Benoit-Olivier Groulx,SD,20,F,42,10,19,29,24,14.0,0.0,2.0,0.0,0.238,0.452,0.69,60.0,16.7%
34,Billy Christopoulos,ROC,26,G,5,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
20,Billy Sweezey,WBS,24,D,22,0,4,4,26,2.0,0.0,0.0,0.0,0.0,0.182,0.182,12.0,0.0%
16,Blade Jenkins,BRI,20,F,13,2,2,4,2,1.0,0.0,0.0,0.0,0.154,0.154,0.308,7.0,28.6%
15,Blaine Byron,ONT,25,F,17,6,6,12,6,-6.0,1.0,0.0,1.0,0.353,0.353,0.706,24.0,25.0%
24,Blake Christensen,BAK,25,F,10,2,0,2,12,-1.0,0.0,0.0,1.0,0.2,0.0,0.2,11.0,18.2%
29,Blake Pietila,HER,27,F,6,0,1,1,8,0.0,0.0,0.0,0.0,0.0,0.167,0.167,8.0,0.0%
32,Blake Speers,TUC,23,F,4,0,0,0,2,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0%
9,Bob Carpenter,BRI,24,F,19,4,3,7,4,-6.0,2.0,0.0,1.0,0.211,0.158,0.368,24.0,16.7%
14,Bobby Lynch,MTB,22,F,27,4,4,8,10,-7.0,0.0,0.0,2.0,0.148,0.148,0.296,39.0,10.3%
25,Bobby McMann,TOR,24,F,21,2,2,4,6,-10.0,1.0,0.0,1.0,0.095,0.095,0.19,28.0,7.1%
12,Bode Wilde,BRI,20,D,22,3,3,6,6,-3.0,1.0,0.0,0.0,0.136,0.136,0.273,28.0,10.7%
11,Bokondji Imama,ONT,24,F,31,9,5,14,56,-2.0,0.0,0.0,0.0,0.29,0.161,0.452,35.0,25.7%
1,Boris Katchouk,SYR,22,F,29,11,23,34,18,17.0,1.0,0.0,1.0,0.379,0.793,1.172,63.0,17.5%
6,Brad Malone,BAK,31,F,26,10,11,21,35,8.0,5.0,2.0,1.0,0.385,0.423,0.808,57.0,17.5%
18,Brad Morrison,RFD,23,F,6,3,2,5,2,6.0,0.0,0.0,0.0,0.5,0.333,0.833,9.0,33.3%
40,Brad Thiessen,CLE,34,G,12,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
22,Braden Schneider,HFD,19,D,2,0,1,1,0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,0.0%
26,Brady Keeper,SYR,24,D,11,2,1,3,12,-2.0,0.0,0.0,0.0,0.182,0.091,0.273,12.0,16.7%
5,Brady Lyle,PRO,21,D,25,7,7,14,17,8.0,2.0,0.0,2.0,0.28,0.28,0.56,35.0,20.0%
19,Brandon Baddock,LAV,25,F,25,2,3,5,64,5.0,0.0,0.0,1.0,0.08,0.12,0.2,30.0,6.7%
20,Brandon Biro,ROC,22,F,15,2,3,5,4,-5.0,0.0,0.0,0.0,0.133,0.2,0.333,20.0,10.0%
22,Brandon Coe,SJ,19,F,17,1,4,5,6,-4.0,1.0,0.0,0.0,0.059,0.235,0.294,13.0,7.7%
33,Brandon Crawley,CLE,23,D,13,0,1,1,23,2.0,0.0,0.0,0.0,0.0,0.077,0.077,9.0,0.0%
30,Brandon Crawley,HFD,23,D,7,0,0,0,6,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0%
32,Brandon Davidson,ROC,29,D,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0%
10,Brandon Duhaime,IA,23,F,24,6,3,9,32,7.0,0.0,0.0,3.0,0.25,0.125,0.375,57.0,10.5%
39,Brandon Fortunato,BEL,24,D,4,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0%
38,Brandon Fortunato,CLE,24,D,9,0,0,0,8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0%
33,Brandon Gignac,BNG,23,F,2,0,0,0,2,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%
21,Brandon Hawkins,ROC,26,F,10,1,3,4,24,-3.0,0.0,0.0,0.0,0.1,0.3,0.4,15.0,6.7%
26,Brandon Hickey,CHI,24,D,15,1,1,2,7,7.0,0.0,0.0,0.0,0.067,0.067,0.133,8.0,12.5%
8,Brandon Pirri,RFD,29,F,7,8,2,10,0,-2.0,3.0,0.0,1.0,1.143,0.286,1.429,28.0,28.6%
7,Brayden Burke,TUC,23,F,28,1,13,14,16,-14.0,0.0,0.0,0.0,0.036,0.464,0.5,34.0,2.9%
18,Brayden Pachal,HSK,21,D,24,2,5,7,16,6.0,0.0,1.0,0.0,0.083,0.208,0.292,34.0,5.9%
37,Brayden Tracey,SD,19,F,12,0,0,0,4,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0%
32,Brendan Gallagher,LAV,28,F,1,0,0,0,4,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0%
15,Brendan Guhle,SD,23,D,23,2,10,12,25,9.0,0.0,0.0,0.0,0.087,0.435,0.522,37.0,5.4%
17,Brendan Warren,ROC,23,F,10,4,2,6,2,-1.0,0.0,1.0,1.0,0.4,0.2,0.6,16.0,25.0%
34,Brennan Kapcheck,TOR,24,D,6,0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.167,0.167,2.0,0.0%
17,Brennan Saulnier,LV,27,F,16,4,3,7,41,5.0,0.0,0.0,1.0,0.25,0.188,0.438,16.0,25.0%
13,Brent Gates,ROC,23,F,12,2,6,8,4,-10.0,0.0,0.0,0.0,0.167,0.5,0.667,20.0,10.0%
30,Brent Gates,SD,23,F,2,0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0%
28,Brett Brochu,WBS,18,G,1,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
38,Brett Davis,MTB,21,F,5,0,0,0,2,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0%
26,Brett Gallant,CLE,32,F,17,2,0,2,41,-1.0,0.0,0.0,0.0,0.118,0.0,0.118,14.0,14.3%
4,Brett Leason,HER,21,F,33,9,11,20,8,9.0,1.0,1.0,2.0,0.273,0.333,0.606,74.0,12.2%
29,Brett Lernout,COL,25,D,12,0,3,3,6,4.0,0.0,0.0,0.0,0.0,0.25,0.25,4.0,0.0%
1,Brett Murray,ROC,22,F,27,9,11,20,23,-7.0,6.0,0.0,2.0,0.333,0.407,0.741,52.0,17.3%
30,Brett Neumann,BRI,21,F,4,0,0,0,2,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0%
10,Brett Seney,BNG,24,F,30,5,5,10,22,-7.0,0.0,0.0,1.0,0.167,0.167,0.333,46.0,10.9%
12,Brett Sutter,ONT,33,F,39,4,9,13,23,-10.0,0.0,1.0,0.0,0.103,0.231,0.333,53.0,7.6%
21,Brian Lashoff,GR,30,D,13,1,2,3,6,5.0,0.0,0.0,0.0,0.077,0.154,0.231,15.0,6.7%
11,Brian Pinho,HER,25,F,10,8,4,12,6,9.0,1.0,1.0,0.0,0.8,0.4,1.2,23.0,34.8%
15,Brinson Pasichnuk,SJ,23,D,32,1,7,8,27,-2.0,0.0,0.0,0.0,0.031,0.219,0.25,52.0,1.9%
9,Bryce Kindopp,SD,21,F,39,10,10,20,4,8.0,1.0,2.0,2.0,0.256,0.256,0.513,54.0,18.5%
24,Bryce Misley,IA,21,F,9,1,2,3,2,-2.0,0.0,0.0,0.0,0.111,0.222,0.333,7.0,14.3%
19,Byron Froese,STK,29,F,15,4,1,5,8,-1.0,1.0,0.0,1.0,0.267,0.067,0.333,40.0,10.0%
29,C.J. Motte,BRI,29,G,3,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
7,C.J. Smith,ROC,26,F,15,4,9,13,6,-4.0,1.0,0.0,1.0,0.267,0.6,0.867,28.0,14.3%
5,C.J. Suess,MTB,26,F,31,8,6,14,10,-6.0,2.0,0.0,0.0,0.258,0.194,0.452,50.0,16.0%
1,Cal O'Reilly,LV,34,F,32,4,19,23,12,2.0,1.0,0.0,0.0,0.125,0.594,0.719,40.0,10.0%
17,Cale Fleury,LAV,22,D,22,0,6,6,2,9.0,0.0,0.0,0.0,0.0,0.273,0.273,38.0,0.0%
40,Cale Morris,RFD,24,G,7,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
4,Calen Addison,IA,20,D,31,6,16,22,33,7.0,1.0,0.0,1.0,0.194,0.516,0.71,78.0,7.7%
14,Callahan Burke,COL,23,F,33,2,7,9,14,-11.0,0.0,0.0,0.0,0.061,0.212,0.273,61.0,3.3%
23,Callan Foote,SYR,22,D,6,1,3,4,4,1.0,0.0,0.0,0.0,0.167,0.5,0.667,14.0,7.1%
7,Calle Rosn,TOR,26,D,30,5,8,13,22,-3.0,1.0,1.0,0.0,0.167,0.267,0.433,71.0,7.0%
28,Callum Booth,PRO,23,G,1,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
31,Calvin Pickard,GR,28,G,3,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
13,Cam Dineen,TUC,22,D,22,3,7,10,4,-14.0,0.0,0.0,1.0,0.136,0.318,0.455,53.0,5.7%
21,Cam York,LV,19,D,8,2,3,5,4,-2.0,1.0,0.0,1.0,0.25,0.375,0.625,15.0,13.3%
23,Cameron Crotty,TUC,21,D,32,1,3,4,6,4.0,0.0,0.0,0.0,0.031,0.094,0.125,43.0,2.3%
29,Cameron Darcy,BNG,26,F,14,0,2,2,4,-2.0,0.0,0.0,0.0,0.0,0.143,0.143,9.0,0.0%
13,Cameron Gaunce,ONT,30,D,24,3,10,13,10,12.0,0.0,0.0,0.0,0.125,0.417,0.542,37.0,8.1%
14,Cameron Hebig,TUC,23,F,28,3,7,10,22,-12.0,0.0,0.0,0.0,0.107,0.25,0.357,44.0,6.8%
28,Cameron Hillis,LAV,20,F,18,1,0,1,2,1.0,0.0,0.0,1.0,0.056,0.0,0.056,7.0,14.3%
1,Cameron Hughes,PRO,24,F,25,5,16,21,14,0.0,1.0,1.0,1.0,0.2,0.64,0.84,54.0,9.3%
6,Cameron Lee,WBS,23,D,31,2,13,15,22,0.0,0.0,0.0,0.0,0.065,0.419,0.484,75.0,2.7%
5,Cameron Schilling,HER,32,D,31,4,15,19,28,12.0,1.0,0.0,0.0,0.129,0.484,0.613,61.0,6.6%
31,Carey Price,LAV,33,G,1,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
15,Carl Dahlstrm,HSK,25,D,17,1,9,10,4,13.0,0.0,0.0,1.0,0.059,0.529,0.588,23.0,4.4%
15,Carl-Johan Lerby,STK,23,D,22,0,7,7,14,-8.0,0.0,0.0,0.0,0.0,0.318,0.318,24.0,0.0%
31,Carsen Twarynski,LV,23,F,2,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0%
7,Carson Focht,UTC,20,F,28,4,8,12,22,2.0,1.0,0.0,0.0,0.143,0.286,0.429,54.0,7.4%
29,Carson Gicewicz,RFD,23,F,10,0,2,2,8,-1.0,0.0,0.0,0.0,0.0,0.2,0.2,8.0,0.0%
3,Carson Meyer,CLE,23,F,26,9,11,20,13,-2.0,5.0,0.0,0.0,0.346,0.423,0.769,69.0,13.0%
9,Casey Fitzgerald,ROC,23,D,22,2,9,11,34,-10.0,0.0,1.0,0.0,0.091,0.409,0.5,39.0,5.1%
15,Cavan Fitzgerald,CHI,24,D,30,3,8,11,11,19.0,0.0,0.0,0.0,0.1,0.267,0.367,46.0,6.5%
41,Cayden Primeau,LAV,21,G,16,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
37,Cedrick Andree,BEL,20,G,2,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
28,Chad Krys,RFD,22,D,6,0,2,2,0,-5.0,0.0,0.0,0.0,0.0,0.333,0.333,11.0,0.0%
16,Chad Yetman,RFD,20,F,16,2,5,7,0,6.0,1.0,0.0,0.0,0.125,0.313,0.438,14.0,14.3%
18,Charles-Edouard D'Astous,GR,22,D,14,0,4,4,8,0.0,0.0,0.0,0.0,0.0,0.286,0.286,15.0,0.0%
33,Charlie Gerard,COL,25,F,8,1,0,1,4,1.0,0.0,0.0,1.0,0.125,0.0,0.125,10.0,10.0%
36,Charlie Lindgren,LAV,27,G,3,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
28,Charlie Sampair,SD,27,F,5,1,0,1,2,-2.0,0.0,0.0,0.0,0.2,0.0,0.2,6.0,16.7%
14,Chase Berger,WBS,26,F,29,4,3,7,12,-14.0,0.0,1.0,1.0,0.138,0.103,0.241,44.0,9.1%
2,Chase de Leo,SD,25,F,37,15,20,35,18,1.0,7.0,1.0,4.0,0.405,0.541,0.946,124.0,12.1%
3,Chase Pearson,GR,23,F,28,8,14,22,4,3.0,2.0,0.0,1.0,0.286,0.5,0.786,49.0,16.3%
19,Chase Priskie,SYR,24,D,15,3,4,7,4,4.0,0.0,0.0,0.0,0.2,0.267,0.467,25.0,12.0%
41,Chaz Reddekopp,SJ,23,D,13,0,0,0,22,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0%
14,Chris Bigras,LV,25,D,21,2,6,8,8,6.0,0.0,0.0,0.0,0.095,0.286,0.381,28.0,7.1%
6,Chris Mueller,LV,34,F,32,6,8,14,8,-18.0,4.0,0.0,1.0,0.188,0.25,0.438,53.0,11.3%
27,Chris Nell,TUC,26,G,7,0,1,1,0,,0.0,0.0,0.0,0.0,0.143,0.143,,
28,Christian Jaros,SJ,24,D,11,0,3,3,2,6.0,0.0,0.0,0.0,0.0,0.273,0.273,11.0,0.0%
32,Christian Wolanin,BEL,25,D,1,0,0,0,0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0%
27,Christian Wolanin,ONT,25,D,2,0,3,3,2,2.0,0.0,0.0,0.0,0.0,1.5,1.5,1.0,0.0%
43,Christopher Gibson,SYR,28,G,2,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
4,Christopher Wilkie,RFD,24,F,22,8,5,13,23,6.0,0.0,3.0,1.0,0.364,0.227,0.591,36.0,22.2%
17,Clark Bishop,BEL,24,F,8,2,3,5,6,1.0,0.0,0.0,0.0,0.25,0.375,0.625,19.0,10.5%
12,Cliff Pu,CLE,22,F,16,3,7,10,6,4.0,0.0,0.0,0.0,0.188,0.438,0.625,32.0,9.4%
32,Clifford Watson,RFD,27,D,8,0,1,1,2,-3.0,0.0,0.0,0.0,0.0,0.125,0.125,13.0,0.0%
2,Cody Franson,RFD,33,D,26,4,13,17,12,1.0,1.0,0.0,1.0,0.154,0.5,0.654,67.0,6.0%
