Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
15,Alain Nasreddine,WBS,29,D,75,3,15,18,129,5.0,1,0,1,0.04,0.2,0.24,64.0,4.7%
27,Alex Auld,MTB,23,G,50,0,2,2,2,,0,0,0,0.0,0.04,0.04,,
19,Alex Brooks,ALB,28,D,63,0,6,6,83,-6.0,0,0,0,0.0,0.095,0.095,63.0,0.0%
4,Alexander Suglobov,ALB,22,F,72,25,21,46,77,-15.0,7,0,3,0.347,0.292,0.639,178.0,14.0%
4,Alexander Svitov,SYR,22,F,69,19,23,42,200,-9.0,6,2,2,0.275,0.333,0.609,153.0,12.4%
10,Alexandre Burrows,MTB,23,F,72,9,17,26,107,3.0,0,0,1,0.125,0.236,0.361,83.0,10.8%
1,Alexandre Giroux,HFD,23,F,78,32,22,54,128,15.0,13,0,3,0.41,0.282,0.692,214.0,15.0%
29,Alexei Glukhov,SPR,20,F,3,0,1,1,6,-2.0,0,0,0,0.0,0.333,0.333,0.0,0.00%
18,Alexei Shkotov,WOR,20,F,23,6,6,12,18,1.0,1,0,1,0.261,0.261,0.522,41.0,14.6%
11,Alexei Smirnov,CIN,22,F,65,9,9,18,53,4.0,1,1,2,0.138,0.138,0.277,73.0,12.3%
36,Alfie Michaud,WOR,28,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
11,Allan Rourke,LOW,24,D,60,7,9,16,75,11.0,2,2,3,0.117,0.15,0.267,114.0,6.1%
13,Andre Deveaux,SPR,20,F,73,4,8,12,210,-17.0,0,0,1,0.055,0.11,0.164,51.0,7.8%
16,Andre Lakos,SYR,25,D,51,1,12,13,51,-3.0,1,0,0,0.02,0.235,0.255,72.0,1.4%
6,Andre Savage,HER,29,F,53,7,23,30,36,-4.0,3,0,0,0.132,0.434,0.566,92.0,7.6%
20,Andre Savage,SA,29,F,20,1,4,5,12,-6.0,0,0,0,0.05,0.2,0.25,27.0,3.7%
14,Andreas Holmqvist,SPR,23,D,42,3,9,12,22,-15.0,0,0,1,0.071,0.214,0.286,56.0,5.4%
11,Andrei Kostitsyn,HAM,19,F,66,12,11,23,24,6.0,1,1,1,0.182,0.167,0.348,98.0,12.2%
33,Andrew Alberts,PRO,23,D,8,0,0,0,16,-3.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
29,Andrew Allen,PRO,28,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
17,Andrew Archer,HAM,21,D,68,1,10,11,112,10.0,0,0,0,0.015,0.147,0.162,38.0,2.6%
6,Andrew Hutchinson,MIL,24,D,76,10,35,45,79,1.0,4,1,3,0.132,0.461,0.592,200.0,5.0%
27,Andrew Penner,SYR,22,G,23,0,1,1,2,,0,0,0,0.0,0.043,0.043,,
22,Andy Canzanello,CIN,23,D,22,0,5,5,32,-5.0,0,0,0,0.0,0.227,0.227,27.0,0.0%
28,Andy Chiodo,WBS,21,G,14,0,0,0,6,,0,0,0,0.0,0.0,0.0,,
13,Andy Hedlund,BNG,26,D,75,2,13,15,103,14.0,1,0,0,0.027,0.173,0.2,84.0,2.4%
1,Andy Hilbert,PRO,23,F,79,37,42,79,83,11.0,16,3,4,0.468,0.532,1.0,342.0,10.8%
34,Antero Niittymki,PHI,24,G,58,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
24,Anthony Stewart,SA,19,F,10,1,2,3,14,1.0,0,0,0,0.1,0.2,0.3,20.0,5.0%
3,Antoine Vermette,BNG,22,F,78,28,45,73,36,20.0,7,4,5,0.359,0.577,0.936,220.0,12.7%
10,Anton Babchuk,NOR,20,D,66,8,16,24,88,-15.0,3,0,1,0.121,0.242,0.364,157.0,5.1%
8,Anton Volchenkov,BNG,22,D,69,10,35,45,62,24.0,3,0,0,0.145,0.507,0.652,185.0,5.4%
9,Antti Miettinen,HAM,24,F,35,8,20,28,21,11.0,3,0,0,0.229,0.571,0.8,64.0,12.5%
27,Ari Ahonen,ALB,23,G,38,0,2,2,44,,0,0,0,0.0,0.053,0.053,,
12,Aris Brimanis,WOR,32,D,69,4,13,17,44,5.0,0,1,0,0.058,0.188,0.246,97.0,4.1%
19,Arpad Mihaly,BNG,24,F,43,3,1,4,12,7.0,0,0,0,0.07,0.023,0.093,31.0,9.7%
19,B.J. Abel,PHI,25,F,29,4,4,8,13,5.0,0,0,0,0.138,0.138,0.276,18.0,22.2%
28,Barret Ehgoetz,ROC,23,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
12,Barrett Heisten,BRI,24,F,64,7,13,20,59,-1.0,1,0,2,0.109,0.203,0.313,90.0,7.8%
24,Barry Tallackson,ALB,21,F,4,1,1,2,0,-1.0,0,0,0,0.25,0.25,0.5,12.0,8.3%
25,Beau Geisler,MCH,23,D,11,1,1,2,0,-1.0,0,0,1,0.091,0.091,0.182,11.0,9.1%
20,Ben Carpentier,HAM,26,D,59,4,3,7,69,-4.0,0,0,1,0.068,0.051,0.119,28.0,14.3%
13,Ben Eager,PHI,20,F,66,7,10,17,232,12.0,2,0,0,0.106,0.152,0.258,69.0,10.1%
17,Ben Eaves,WBS,22,F,43,4,6,10,12,1.0,1,0,0,0.093,0.14,0.233,38.0,10.5%
8,Ben Guite,PRO,26,F,77,9,15,24,69,-4.0,0,0,4,0.117,0.195,0.312,124.0,7.3%
36,Ben Knopp,SYR,22,F,5,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
11,Ben Simon,CHI,26,F,53,11,10,21,58,2.0,3,0,1,0.208,0.189,0.396,112.0,9.8%
9,Ben Stafford,PHI,26,F,80,15,20,35,31,9.0,3,0,3,0.188,0.25,0.438,114.0,13.2%
26,Bill Kinkel,HOU,20,F,12,3,0,3,41,0.0,1,0,1,0.25,0.0,0.25,9.0,33.3%
27,Billy Thompson,BNG,22,G,34,0,0,0,16,,0,0,0,0.0,0.0,0.0,,
22,Blaine Down,BRI,22,F,29,4,2,6,34,2.0,1,0,0,0.138,0.069,0.207,57.0,7.0%
15,Blair Betts,HFD,24,F,16,5,4,9,4,3.0,1,1,2,0.313,0.25,0.563,38.0,13.2%
33,Blake Bellefeuille,BRI,27,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
6,Blake Evans,WOR,24,F,67,14,24,38,60,-8.0,6,1,7,0.209,0.358,0.567,165.0,8.5%
8,Blake Sloan,GR,29,F,78,15,11,26,68,-3.0,4,1,3,0.192,0.141,0.333,187.0,8.0%
13,Bobby Allen,ALB,26,D,66,5,11,16,20,-1.0,3,0,0,0.076,0.167,0.242,81.0,6.2%
4,Boyd Gordon,POR,21,F,80,17,22,39,35,-20.0,7,1,3,0.213,0.275,0.488,183.0,9.3%
11,Boyd Kane,PHI,26,F,58,9,15,24,112,-5.0,0,1,1,0.155,0.259,0.414,80.0,11.3%
2,Brad Boyes,PRO,22,F,80,33,42,75,58,-6.0,20,2,9,0.413,0.525,0.938,238.0,13.9%
21,Brad Fast,LOW,24,D,32,1,5,6,23,-4.0,1,0,0,0.031,0.156,0.188,48.0,2.1%
6,Brad Larsen,CHI,27,F,75,26,23,49,112,9.0,10,1,5,0.347,0.307,0.653,156.0,16.7%
1,Brad Moran,SYR,25,F,80,26,46,72,70,0.0,13,1,2,0.325,0.575,0.9,200.0,13.0%
30,Brad Parsons,POR,25,F,3,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
4,Brad Smyth,MCH,31,F,61,23,33,56,74,20.0,10,0,3,0.377,0.541,0.918,166.0,13.9%
10,Brad Tiley,MIL,33,D,77,8,17,25,23,5.0,4,1,1,0.104,0.221,0.325,115.0,7.0%
3,Brad Winchester,EDM,23,F,76,22,18,40,143,2.0,10,0,4,0.289,0.237,0.526,169.0,13.0%
18,Brandin Cote,NOR,23,F,70,3,10,13,91,-8.0,0,0,2,0.043,0.143,0.186,108.0,2.8%
4,Brandon Bochenski,BNG,22,F,75,34,36,70,16,16.0,12,0,7,0.453,0.48,0.933,248.0,13.7%
31,Brandon Elliott,SPR,20,F,2,0,0,0,7,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
17,Brandon Nolan,MTB,21,F,48,4,8,12,16,8.0,1,0,0,0.083,0.167,0.25,47.0,8.5%
18,Brandon Segal,MIL,21,F,59,7,8,15,45,-3.0,2,0,1,0.119,0.136,0.254,104.0,6.7%
15,Brandon Smith,ROC,31,D,67,4,14,18,32,-1.0,1,0,0,0.06,0.209,0.269,124.0,3.2%
26,Brandon Sugden,SYR,26,F,45,1,0,1,252,3.0,0,0,0,0.022,0.0,0.022,16.0,6.3%
25,Brantt Myhres,LOW,30,F,29,1,1,2,77,-2.0,0,0,0,0.034,0.034,0.069,13.0,7.7%
27,Braydon Coburn,CHI,19,D,3,0,1,1,5,-1.0,0,0,0,0.0,0.333,0.333,7.0,0.0%
4,Brendan Brooks,WOR,26,F,79,20,18,38,36,-6.0,1,3,2,0.253,0.228,0.481,173.0,11.6%
13,Brendan Buckley,WOR,27,D,63,3,13,16,128,-9.0,1,0,0,0.048,0.206,0.254,76.0,4.0%
22,Brendan Walsh,PRO,30,F,45,1,4,5,274,-6.0,0,0,0,0.022,0.089,0.111,37.0,2.7%
15,Brendan Yarema,BRI,28,F,25,6,11,17,58,-6.0,1,3,0,0.24,0.44,0.68,51.0,11.8%
20,Brendan Yarema,MIL,28,F,16,3,3,6,24,2.0,1,0,0,0.188,0.188,0.375,33.0,9.1%
20,Brennan Evans,LOW,22,D,51,0,7,7,79,1.0,0,0,0,0.0,0.137,0.137,39.0,0.0%
9,Brent Burns,HOU,19,D,73,11,16,27,57,-11.0,6,2,3,0.151,0.219,0.37,197.0,5.6%
23,Brent Cullaton,SA,30,F,16,2,1,3,4,-4.0,0,0,0,0.125,0.063,0.188,22.0,9.1%
23,Brent Henley,EDM,24,D,27,1,3,4,94,3.0,0,0,1,0.037,0.111,0.148,23.0,4.4%
20,Brent Kelly,GR,23,F,22,3,4,7,4,0.0,0,0,0,0.136,0.182,0.318,45.0,6.7%
30,Brent Krahn,LOW,22,G,35,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
27,Brent Robinson,PHI,23,F,5,0,1,1,0,-1.0,0,0,0,0.0,0.2,0.2,6.0,0.0%
26,Brent Seabrook,NOR,19,D,3,0,0,0,2,-3.0,0,0,0,0.0,0.0,0.0,9.0,0.0%
14,Brent Thompson,PRO,33,D,79,3,9,12,256,8.0,2,0,0,0.038,0.114,0.152,63.0,4.8%
5,Brett Clark,HER,28,D,67,7,37,44,54,1.0,3,0,1,0.104,0.552,0.657,128.0,5.5%
23,Brett Clouthier,ALB,23,F,46,0,4,4,168,-9.0,0,0,0,0.0,0.087,0.087,21.0,0.0%
35,Brett Draney,UTA,23,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
16,Brett Lebda,GR,22,D,80,2,10,12,34,-1.0,0,0,0,0.025,0.125,0.15,99.0,2.0%
40,Brett Nowak,BRI,23,F,13,0,0,0,5,-5.0,0,0,0,0.0,0.0,0.0,20.0,0.0%
37,Brett Scheffelmaier,WOR,23,D,2,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
28,Brian Bonin,WOR,31,F,4,1,0,1,0,-2.0,0,0,0,0.25,0.0,0.25,5.0,20.0%
15,Brian Chapman,SPR,36,D,49,2,10,12,39,-7.0,2,0,0,0.041,0.204,0.245,53.0,3.8%
31,Brian Collins,WOR,24,F,5,0,1,1,2,-3.0,0,0,0,0.0,0.2,0.2,9.0,0.0%
35,Brian Eklund,SPR,24,G,43,0,0,0,8,,0,0,0,0.0,0.0,0.0,,
25,Brian Fahey,WOR,23,D,20,0,4,4,12,7.0,0,0,0,0.0,0.2,0.2,22.0,0.0%
39,Brian Finley,MIL,23,G,64,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
14,Brian Gionta,ALB,25,F,15,5,7,12,10,0.0,2,0,2,0.333,0.467,0.8,48.0,10.4%
29,Brian Gornick,SYR,24,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
12,Brian Maloney,CHI,26,F,77,7,10,17,164,-11.0,0,0,1,0.091,0.13,0.221,117.0,6.0%
27,Brian McCullough,WOR,27,F,4,1,1,2,0,1.0,1,0,0,0.25,0.25,0.5,5.0,20.0%
16,Brian McGrattan,BNG,23,F,71,7,1,8,551,-8.0,1,0,2,0.099,0.014,0.113,71.0,9.9%
7,Brian Pothier,BNG,27,D,77,12,36,48,64,13.0,11,0,1,0.156,0.468,0.623,234.0,5.1%
21,Brian Sipotz,CHI,23,D,75,2,6,8,31,6.0,0,0,1,0.027,0.08,0.107,64.0,3.1%
6,Brian Sutherby,POR,22,F,53,10,19,29,115,-3.0,3,1,1,0.189,0.358,0.547,109.0,9.2%
2,Brian Willsie,POR,26,F,53,23,17,40,47,-8.0,7,0,1,0.434,0.321,0.755,194.0,11.9%
24,Brock Radunske,EDM,21,F,8,1,1,2,2,6.0,0,0,0,0.125,0.125,0.25,6.0,16.7%
8,Brooks Laich,POR,21,F,68,16,10,26,33,-20.0,8,1,5,0.235,0.147,0.382,150.0,10.7%
5,Bruno Gervais,BRI,20,D,76,8,22,30,58,0.0,4,2,1,0.105,0.289,0.395,113.0,7.1%
14,Bruno St. Jacques,LOW,24,D,68,2,12,14,60,24.0,0,0,1,0.029,0.176,0.206,86.0,2.3%
10,Bryan Helmer,GR,32,D,80,7,18,25,64,11.0,5,1,2,0.088,0.225,0.313,180.0,3.9%
33,Bryan Lundbohm,GR,27,F,3,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
15,Bryan Lundbohm,MIL,27,F,47,7,12,19,36,9.0,0,0,2,0.149,0.255,0.404,75.0,9.3%
26,Bryan Miller,ALB,21,D,8,0,2,2,0,-2.0,0,0,0,0.0,0.25,0.25,16.0,0.0%
10,Bryce Lampman,HFD,22,D,74,7,18,25,74,19.0,2,0,1,0.095,0.243,0.338,88.0,8.0%
24,Burke Henry,MIL,25,D,16,0,3,3,28,6.0,0,0,0,0.0,0.188,0.188,5.0,0.0%
29,Burke Henry,SA,25,D,24,0,2,2,44,2.0,0,0,0,0.0,0.083,0.083,17.0,0.0%
38,Cail MacLean,HER,28,F,14,0,0,0,4,-2.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
22,Cam Janssen,ALB,20,F,70,1,3,4,337,-16.0,0,0,1,0.014,0.043,0.057,48.0,2.1%
36,Cam McCaffrey,POR,21,F,19,0,0,0,36,-4.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
29,Cam Paddock,WBS,21,F,16,0,0,0,13,-3.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
19,Cam Severson,MIL,26,F,63,6,8,14,255,-12.0,1,0,0,0.095,0.127,0.222,71.0,8.5%
31,Cam Ward,LOW,20,G,50,0,0,0,19,,0,0,0,0.0,0.0,0.0,,
8,Carl Corazzini,HER,25,F,52,10,13,23,6,-1.0,4,0,1,0.192,0.25,0.442,96.0,10.4%
34,Carl Corazzini,PRO,25,F,8,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
33,Carl Mallette,CIN,23,F,3,0,0,0,4,-3.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
24,Carl Mallette,HER,23,F,7,0,2,2,2,-5.0,0,0,0,0.0,0.286,0.286,7.0,0.0%
25,Carlyle Lewis,POR,26,F,13,0,1,1,34,-5.0,0,0,0,0.0,0.077,0.077,8.0,0.0%
10,Carsen Germyn,LOW,22,F,60,9,11,20,115,10.0,2,0,1,0.15,0.183,0.333,76.0,11.8%
19,Casey Hankinson,CIN,28,F,54,4,7,11,92,-2.0,0,0,1,0.074,0.13,0.204,92.0,4.4%
5,Chad Larose,LOW,22,F,66,20,22,42,32,10.0,10,2,2,0.303,0.333,0.636,161.0,12.4%
8,Chad Wiseman,HFD,23,F,60,17,16,33,74,3.0,7,1,3,0.283,0.267,0.55,145.0,11.7%
32,Chanse Fitzpatrick,MTB,20,F,6,0,0,0,12,0.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
29,Charlie Cook,PHI,22,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
11,Charlie Stephens,BNG,23,F,80,7,21,28,64,3.0,0,0,1,0.088,0.263,0.35,121.0,5.8%
16,Chris Bala,HER,26,F,58,9,5,14,17,-23.0,0,0,2,0.155,0.086,0.241,130.0,6.9%
34,Chris Beckford-Tseu,WOR,20,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
2,Chris Campoli,BRI,20,D,79,15,34,49,78,13.0,7,2,3,0.19,0.43,0.62,178.0,8.4%
19,Chris Dyment,PRO,25,D,48,3,4,7,112,7.0,0,0,0,0.063,0.083,0.146,41.0,7.3%
14,Chris Ferraro,SYR,31,F,24,7,7,14,50,-6.0,3,1,1,0.292,0.292,0.583,37.0,18.9%
16,Chris Hajt,POR,26,D,53,3,6,9,16,5.0,0,0,2,0.057,0.113,0.17,42.0,7.1%
23,Chris Heid,HOU,21,D,19,0,5,5,20,2.0,0,0,0,0.0,0.263,0.263,14.0,0.0%
3,Chris Higgins,HAM,21,F,76,28,23,51,33,9.0,8,4,6,0.368,0.303,0.671,248.0,11.3%
31,Chris Houle,PHI,22,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
12,Chris Kelleher,WBS,29,D,65,3,18,21,26,4.0,2,0,0,0.046,0.277,0.323,84.0,3.6%
5,Chris Kelly,BNG,24,F,77,24,36,60,57,30.0,4,4,3,0.312,0.468,0.779,162.0,14.8%
6,Chris Kunitz,CIN,25,F,54,22,17,39,71,13.0,10,2,6,0.407,0.315,0.722,140.0,15.7%
35,Chris Madden,PRO,25,G,13,0,0,0,21,,0,0,0,0.0,0.0,0.0,,
24,Chris McAlpine,CIN,33,D,14,1,0,1,18,-2.0,0,0,0,0.071,0.0,0.071,22.0,4.6%
14,Chris Neil,BNG,25,F,22,4,6,10,132,10.0,1,0,0,0.182,0.273,0.455,38.0,10.5%
12,Chris Nielsen,SA,24,F,54,8,8,16,20,-8.0,4,0,1,0.148,0.148,0.296,78.0,10.3%
13,Chris Schmidt,MCH,28,F,80,5,14,19,107,5.0,2,1,1,0.063,0.175,0.238,76.0,6.6%
1,Chris Taylor,ROC,32,F,79,21,58,79,50,2.0,10,2,2,0.266,0.734,1.0,186.0,11.3%
8,Chris Thorburn,ROC,21,F,73,12,17,29,185,10.0,0,0,1,0.164,0.233,0.397,116.0,10.3%
5,Christian Ehrhoff,CLE,22,D,79,12,23,35,103,-12.0,7,0,3,0.152,0.291,0.443,237.0,5.1%
26,Christian Larrivee,HAM,22,F,9,1,0,1,2,0.0,0,0,0,0.111,0.0,0.111,3.0,33.3%
19,Christoph Brandner,HOU,29,F,26,5,3,8,15,-5.0,1,0,1,0.192,0.115,0.308,58.0,8.6%
9,Christoph Schubert,BNG,22,D,76,10,22,32,110,24.0,2,1,5,0.132,0.289,0.421,154.0,6.5%
23,Christopher Bourque,POR,18,F,6,1,1,2,2,-1.0,0,0,1,0.167,0.167,0.333,25.0,4.0%
30,Christopher Minard,MIL,23,F,1,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
2,Chuck Kobasew,LOW,22,F,79,38,37,75,110,37.0,9,1,12,0.481,0.468,0.949,250.0,15.2%
18,Cody McCormick,HER,21,F,40,5,6,11,68,-8.0,2,1,1,0.125,0.15,0.275,61.0,8.2%
36,Cody Rudkowsky,PRO,26,G,14,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
4,Colby Armstrong,WBS,22,F,80,18,37,55,89,9.0,6,3,4,0.225,0.463,0.688,166.0,10.8%
32,Colby Genoway,HFD,21,F,4,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
11,Cole Jarrett,BRI,21,F,61,7,13,20,65,-12.0,1,2,2,0.115,0.213,0.328,89.0,7.9%
3,Colin Forbes,LOW,28,F,76,27,37,64,80,32.0,7,0,2,0.355,0.487,0.842,208.0,13.0%
25,Colin Fraser,NOR,19,F,3,0,0,0,20,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
22,Colin Hemingway,WOR,24,F,24,5,2,7,6,-4.0,3,0,0,0.208,0.083,0.292,30.0,16.7%
30,Colin Peters,CHI,23,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
30,Colin Peters,MCH,23,D,1,0,0,0,0,3.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
31,Colin Peters,POR,23,D,5,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
23,Colin Stuart,CHI,22,F,39,3,2,5,12,-3.0,0,1,0,0.077,0.051,0.128,48.0,6.3%
21,Colton Orr,PRO,22,F,61,1,6,7,279,-6.0,0,0,0,0.016,0.098,0.115,37.0,2.7%
23,Connor James,MCH,22,F,14,2,1,3,10,3.0,0,0,0,0.143,0.071,0.214,7.0,28.6%
4,Corey Locke,HAM,20,F,78,16,27,43,20,8.0,4,0,0,0.205,0.346,0.551,109.0,14.7%
2,Cory Larose,CHI,29,F,80,26,37,63,44,6.0,12,0,5,0.325,0.463,0.788,222.0,11.7%
16,Cory Pecker,CIN,23,F,49,4,8,12,51,-2.0,0,0,0,0.082,0.163,0.245,70.0,5.7%
25,Cory Pecker,MTB,23,F,12,1,1,2,8,-2.0,1,0,1,0.083,0.083,0.167,9.0,11.1%
27,Cory Urquhart,HAM,20,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
28,Craig Anderson,NOR,23,G,15,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
3,Craig Darby,SPR,32,F,70,8,26,34,28,-5.0,1,0,0,0.114,0.371,0.486,107.0,7.5%
8,Craig MacDonald,LOW,27,F,71,10,18,28,104,-3.0,3,0,3,0.141,0.254,0.394,141.0,7.1%
16,Craig Valette,CLE,22,F,79,6,6,12,94,-20.0,0,0,0,0.076,0.076,0.152,76.0,7.9%
11,Craig Weller,HFD,23,F,76,10,9,19,182,7.0,4,0,4,0.132,0.118,0.25,118.0,8.5%
20,Curtis Glencross,CIN,22,F,51,6,3,9,63,-6.0,1,0,1,0.118,0.059,0.176,56.0,10.7%
43,Curtis Sanford,WOR,25,G,50,0,0,0,7,,0,0,0,0.0,0.0,0.0,,
16,D.J. King,WOR,20,F,74,6,8,14,178,-4.0,0,0,1,0.081,0.108,0.189,58.0,10.3%
20,Dan Baum,EDM,21,F,48,3,4,7,206,2.0,0,0,1,0.063,0.083,0.146,39.0,7.7%
13,Dan Cavanaugh,HOU,24,F,66,8,14,22,128,-2.0,0,2,4,0.121,0.212,0.333,121.0,6.6%
25,Dan Ellis,HAM,24,G,31,0,3,3,4,,0,0,0,0.0,0.097,0.097,,
23,Dan Focht,HAM,27,D,26,2,3,5,84,-3.0,1,0,0,0.077,0.115,0.192,43.0,4.7%
2,Dan Hamhuis,MIL,22,D,76,13,38,51,85,10.0,8,0,4,0.171,0.5,0.671,179.0,7.3%
10,Dan Jancevski,HAM,23,D,80,6,20,26,163,8.0,4,0,2,0.075,0.25,0.325,102.0,5.9%
7,Dan Lacouture,PRO,27,F,64,12,15,27,52,9.0,3,2,2,0.188,0.234,0.422,129.0,9.3%
14,Dan Smith,EDM,28,D,72,5,10,15,72,9.0,1,0,0,0.069,0.139,0.208,55.0,9.1%
18,Dan Welch,MCH,23,F,59,3,10,13,49,0.0,0,0,1,0.051,0.169,0.22,65.0,4.6%
26,Dana Lattery,PRO,25,F,8,0,1,1,20,-1.0,0,0,0,0.0,0.125,0.125,6.0,0.0%
20,Dana Lattery,UTA,25,F,32,1,4,5,50,-9.0,0,0,0,0.031,0.125,0.156,26.0,3.9%
39,Daniel Jacob,SA,24,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
7,Daniel Paille,ROC,20,F,79,14,15,29,54,4.0,0,3,3,0.177,0.19,0.367,111.0,12.6%
18,Danny Bois,BNG,21,F,72,2,4,6,287,-2.0,0,0,0,0.028,0.056,0.083,31.0,6.5%
17,Danny Groulx,GR,23,D,53,1,11,12,90,-2.0,0,0,0,0.019,0.208,0.226,79.0,1.3%
21,Danny Groulx,MTB,23,D,16,2,6,8,16,5.0,2,0,0,0.125,0.375,0.5,34.0,5.9%
15,Danny Richmond,LOW,20,D,63,4,9,13,139,4.0,0,0,2,0.063,0.143,0.206,83.0,4.8%
30,Dany Sabourin,WBS,24,G,20,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
27,Darcy Robinson,WBS,23,D,13,0,0,0,49,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
26,Darcy Verot,POR,28,F,36,0,1,1,189,-17.0,0,0,0,0.0,0.028,0.028,28.0,0.0%
36,Darrel Scoville,HER,29,D,7,0,0,0,11,-7.0,0,0,0,0.0,0.0,0.0,9.0,0.0%
20,Darrel Scoville,PRO,29,D,43,1,6,7,26,1.0,0,0,0,0.023,0.14,0.163,56.0,1.8%
3,Darren Haydar,MIL,25,F,59,24,26,50,42,9.0,8,0,6,0.407,0.441,0.847,148.0,16.2%
9,Darren Reid,SPR,21,F,56,3,19,22,99,-10.0,0,1,0,0.054,0.339,0.393,66.0,4.6%
30,Darren Rumble,SPR,35,D,10,0,1,1,4,-1.0,0,0,0,0.0,0.1,0.1,9.0,0.0%
33,Darren Van Oene,MCH,26,F,4,0,0,0,10,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
