Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
15,Andreas Englund,MIL,29,D,50,2,10,12,65,4.0,0,1,0,0.04,0.2,0.24,47.0,4.3%
15,Andrei Loshko,CV,21,F,49,5,9,14,12,4.0,0,0,1,0.102,0.184,0.286,31.0,16.1%
32,Andrej Sustr,BRI,35,D,11,0,1,1,21,-6.0,0,0,0,0.0,0.091,0.091,8.0,0.0%
6,Andrew Agozzino,TUC,34,F,43,14,16,30,16,-4.0,5,1,3,0.326,0.372,0.698,93.0,15.1%
20,Andrew Basha,CGY,20,F,27,1,4,5,33,-7.0,0,0,0,0.037,0.148,0.185,18.0,5.6%
2,Andrew Cristall,HER,20,F,60,14,32,46,20,-11.0,2,0,4,0.233,0.533,0.767,114.0,12.3%
17,Andrew Gibson,MIL,20,D,56,2,7,9,58,7.0,0,0,0,0.036,0.125,0.161,77.0,2.6%
31,Andrew Mangiapane,BAK,29,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
27,Andrew Perrott,RFD,24,D,40,1,3,4,95,-4.0,0,0,0,0.025,0.075,0.1,39.0,2.6%
15,Angus Booth,ONT,21,D,50,1,13,14,28,6.0,0,0,0,0.02,0.26,0.28,40.0,2.5%
4,Angus Crookshank,UTC,26,F,48,17,11,28,12,-16.0,4,2,1,0.354,0.229,0.583,128.0,13.3%
25,Anri Ravinskis,ABB,22,F,32,2,2,4,10,-10.0,0,0,1,0.063,0.063,0.125,40.0,5.0%
43,Anthony Kehrer,SPR,23,D,7,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
2,Anthony Richard,LV,29,F,54,17,26,43,24,-10.0,3,0,2,0.315,0.481,0.796,116.0,14.7%
36,Anthony Romano,SPR,25,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
13,Anthony Vincent,SJ,28,F,51,8,7,15,92,-2.0,0,1,1,0.157,0.137,0.294,92.0,8.7%
14,Anton Blidh,HFD,30,F,52,6,7,13,50,-14.0,1,0,1,0.115,0.135,0.25,73.0,8.2%
35,Anton Lundmark,CLT,24,F,9,0,0,0,4,-2.0,0,0,0,0.0,0.0,0.0,9.0,0.0%
6,Anton Wahlberg,ROC,20,F,53,6,20,26,18,6.0,1,0,1,0.113,0.377,0.491,82.0,7.3%
5,Antonio Stranges,TEX,23,F,56,13,15,28,8,-19.0,1,0,2,0.232,0.268,0.5,110.0,11.8%
29,Antonio Venuto,CLE,25,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
8,Antti Tuomisto,GR,24,D,56,7,16,23,22,19.0,1,0,2,0.125,0.286,0.411,89.0,7.9%
28,Arnaud Durandeau,ABB,26,F,19,0,3,3,8,-7.0,0,0,0,0.0,0.158,0.158,22.0,0.0%
35,Arno Tiefensee,TEX,23,G,18,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
35,Arseni Sergeyev,CGY,23,G,20,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
7,Arshdeep Bains,ABB,24,F,24,9,9,18,12,2.0,1,1,0,0.375,0.375,0.75,63.0,14.3%
16,Artem Duda,TUC,21,D,27,2,11,13,22,7.0,1,0,0,0.074,0.407,0.481,51.0,3.9%
38,Artem Guryev,LV,22,D,6,0,0,0,4,-1.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
4,Artem Shlaine,TEX,23,F,55,15,13,28,10,0.0,4,0,4,0.273,0.236,0.509,94.0,16.0%
1,Arthur Kaliyev,BEL,24,F,59,33,24,57,26,-15.0,15,0,2,0.559,0.407,0.966,214.0,15.4%
13,Arttu Hyry,TEX,24,F,27,9,10,19,13,-1.0,2,0,1,0.333,0.37,0.704,61.0,14.8%
31,Artur Akhtyamov,TOR,24,G,32,0,1,1,0,,0,0,0,0.0,0.031,0.031,,
32,Artur Cholach,HSK,22,D,4,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
24,Artyom Grushnikov,CGY,22,D,52,1,1,2,19,1.0,0,0,0,0.019,0.019,0.038,49.0,2.0%
14,Ashton Sautner,MTB,31,D,52,2,9,11,44,10.0,0,0,1,0.038,0.173,0.212,49.0,4.1%
5,Atley Calvert,WBS,22,F,59,11,18,29,20,11.0,2,1,1,0.186,0.305,0.492,122.0,9.0%
8,Atro Leppnen,BAK,27,D,40,8,20,28,24,-7.0,3,0,0,0.2,0.5,0.7,95.0,8.4%
37,Austin Brimmer,ABB,24,F,4,0,1,1,7,-2.0,0,0,0,0.0,0.25,0.25,8.0,0.0%
3,Austin Poganski,TUC,29,F,57,17,27,44,12,0.0,4,0,2,0.298,0.474,0.772,96.0,17.7%
22,Austin Roest,MIL,21,F,33,1,3,4,18,-9.0,1,0,0,0.03,0.091,0.121,23.0,4.4%
18,Austin Strand,UTC,28,D,39,2,8,10,41,-3.0,0,1,0,0.051,0.205,0.256,56.0,3.6%
11,Austin Watson,GR,33,F,50,11,10,21,144,1.0,3,1,3,0.22,0.2,0.42,82.0,13.4%
4,Avery Hayes,WBS,23,F,36,19,11,30,46,3.0,6,1,6,0.528,0.306,0.833,122.0,15.6%
8,Aydar Suniev,CGY,21,F,49,15,4,19,10,-24.0,6,0,3,0.306,0.082,0.388,77.0,19.5%
17,Ayrton Martino,TEX,23,F,34,1,8,9,4,-8.0,0,0,1,0.029,0.235,0.265,28.0,3.6%
18,Beau Akey,BAK,20,D,38,2,8,10,18,13.0,0,1,0,0.053,0.211,0.263,44.0,4.6%
3,Ben Berard,ABB,26,F,55,13,16,29,15,-24.0,4,0,0,0.236,0.291,0.527,101.0,12.9%
3,Ben Hemmerling,HSK,21,F,55,21,21,42,16,30.0,3,0,2,0.382,0.382,0.764,97.0,21.7%
30,Ben King,TOR,23,F,11,0,1,1,7,-1.0,0,0,0,0.0,0.091,0.091,11.0,0.0%
31,Ben Kraws,TEX,25,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
1,Ben McCartney,TUC,24,F,49,21,26,47,66,6.0,5,2,2,0.429,0.531,0.959,119.0,17.7%
35,Ben Meehan,LV,24,D,3,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
16,Ben Meyers,CV,27,F,11,9,4,13,2,2.0,2,1,2,0.818,0.364,1.182,34.0,26.5%
1,Ben Steeves,CLT,23,F,60,19,18,37,86,-2.0,7,0,4,0.317,0.3,0.617,144.0,13.2%
9,Benjamin Gleason,IA,27,D,49,1,18,19,18,-17.0,1,0,1,0.02,0.367,0.388,70.0,1.4%
11,Benjamin Jones,IA,26,F,22,6,11,17,12,-2.0,2,0,1,0.273,0.5,0.773,56.0,10.7%
27,Benjamin Zloty,MTB,23,D,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
36,Bennett Schimek,ABB,22,F,3,0,1,1,0,-4.0,0,0,0,0.0,0.333,0.333,5.0,0.0%
1,Benoit-Olivier Groulx,TOR,25,F,54,27,23,50,32,13.0,2,2,0,0.5,0.426,0.926,126.0,21.4%
17,Billy Sweezey,PRO,29,D,57,1,12,13,58,22.0,0,0,0,0.018,0.211,0.228,69.0,1.5%
26,Blake Biondi,CHI,23,F,23,2,0,2,7,-5.0,0,0,0,0.087,0.0,0.087,27.0,7.4%
20,Blake Hillman,HFD,29,D,40,2,6,8,2,-6.0,0,0,0,0.05,0.15,0.2,44.0,4.6%
20,Blake Smith,TOR,21,D,51,1,7,8,108,10.0,0,0,1,0.02,0.137,0.157,53.0,1.9%
4,Bogdan Trineyev,HER,23,F,50,13,20,33,20,4.0,2,1,0,0.26,0.4,0.66,108.0,12.0%
18,Bokondji Imama,WBS,29,F,56,6,5,11,88,0.0,0,0,4,0.107,0.089,0.196,50.0,12.0%
23,Boris Katchouk,IA,27,F,8,1,2,3,4,-2.0,1,0,0,0.125,0.25,0.375,9.0,11.1%
24,Boris Katchouk,LV,27,F,7,2,3,5,10,-1.0,0,0,0,0.286,0.429,0.714,12.0,16.7%
15,Boris Katchouk,SYR,27,F,21,4,6,10,4,-4.0,0,0,1,0.19,0.286,0.476,27.0,14.8%
12,Borya Valis,TOR,21,F,51,11,9,20,37,-5.0,2,0,2,0.216,0.176,0.392,96.0,11.5%
13,Brad Lambert,MTB,22,F,34,6,7,13,18,-10.0,2,0,2,0.176,0.206,0.382,68.0,8.8%
35,Braden Doyle,CHI,24,D,9,0,0,0,15,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
20,Braden Hach,SJ,22,D,58,3,7,10,92,5.0,0,0,0,0.052,0.121,0.172,63.0,4.8%
16,Bradley Marek,IA,25,F,52,6,3,9,66,-1.0,1,0,1,0.115,0.058,0.173,50.0,12.0%
2,Bradly Nadeau,CHI,20,F,46,25,26,51,24,17.0,7,1,5,0.543,0.565,1.109,139.0,18.0%
26,Brady Stonehouse,BAK,21,F,9,0,3,3,21,2.0,0,0,0,0.0,0.333,0.333,4.0,0.0%
15,Braeden Bowman,HSK,22,F,12,7,5,12,6,1.0,2,0,2,0.583,0.417,1.0,16.0,43.8%
26,Brandon Baddock,TOR,30,F,13,1,0,1,32,-1.0,0,0,0,0.077,0.0,0.077,7.0,14.3%
36,Brandon Halverson,SYR,29,G,33,0,1,1,2,,0,0,0,0.0,0.03,0.03,,
33,Brandon Hawkins,GR,31,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
25,Brandon Hickey,HSK,29,D,24,0,2,2,17,-1.0,0,0,0,0.0,0.083,0.083,19.0,0.0%
18,Brandon Scanlin,HFD,26,D,37,3,6,9,41,-4.0,0,0,2,0.081,0.162,0.243,40.0,7.5%
45,Brayden Edwards,WBS,21,F,3,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
29,Brayden Hislop,RFD,22,D,4,0,3,3,2,4.0,0,0,0,0.0,0.75,0.75,3.0,0.0%
6,Brayden Yager,MTB,20,F,56,9,15,24,8,-11.0,3,0,1,0.161,0.268,0.429,86.0,10.5%
2,Brendan Brisson,HFD,24,F,54,16,15,31,52,-19.0,6,0,0,0.296,0.278,0.574,91.0,17.6%
6,Brendan Furry,SYR,27,F,58,14,14,28,20,-2.0,0,1,4,0.241,0.241,0.483,92.0,15.2%
6,Brendan Gaunce,CLE,31,F,32,12,14,26,18,-4.0,4,1,2,0.375,0.438,0.813,101.0,11.9%
21,Brendan Hoffmann,SJ,24,F,12,3,4,7,0,6.0,0,0,0,0.25,0.333,0.583,22.0,13.6%
27,Brendan Smith,CLE,36,D,11,0,1,1,8,-5.0,0,0,0,0.0,0.091,0.091,15.0,0.0%
16,Brendan Warren,ROC,28,F,51,5,6,11,19,-8.0,0,1,1,0.098,0.118,0.216,42.0,11.9%
22,Brennan Othmann,CGY,22,F,5,0,3,3,7,-8.0,0,0,0,0.0,0.6,0.6,12.0,0.0%
12,Brennan Othmann,HFD,22,F,26,8,8,16,49,-9.0,1,1,0,0.308,0.308,0.615,51.0,15.7%
41,Brent Johnson,WBS,22,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
8,Brett Berard,HFD,23,F,41,6,16,22,53,-16.0,1,0,2,0.146,0.39,0.537,123.0,4.9%
10,Brett Chorske,CLT,24,F,55,11,12,23,14,2.0,0,2,4,0.2,0.218,0.418,72.0,15.3%
28,Brett Harrison,LV,22,F,4,2,0,2,2,-1.0,1,0,1,0.5,0.0,0.5,2.0,100.0%
12,Brett Harrison,PRO,22,F,46,8,9,17,6,6.0,2,0,2,0.174,0.196,0.37,56.0,14.3%
3,Brett Leason,HER,26,F,44,12,26,38,34,9.0,1,1,1,0.273,0.591,0.864,107.0,11.2%
2,Brett Seney,RFD,29,F,53,12,31,43,55,5.0,1,0,2,0.226,0.585,0.811,104.0,11.5%
1,Brian Halonen,UTC,26,F,42,19,13,32,26,0.0,5,1,2,0.452,0.31,0.762,120.0,15.8%
7,Brian Pinho,CLT,30,F,60,8,18,26,16,8.0,1,0,0,0.133,0.3,0.433,116.0,6.9%
28,Brody Lamb,HFD,22,F,3,0,2,2,0,0.0,0,0,0,0.0,0.667,0.667,2.0,0.0%
29,Brooklyn Kalmikov,PRO,24,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
23,Bryan Yoon,COL,27,D,37,3,4,7,4,5.0,0,0,0,0.081,0.108,0.189,40.0,7.5%
11,Bryce McConnell-Barker,HFD,21,F,57,9,7,16,16,-12.0,3,0,3,0.158,0.123,0.281,81.0,11.1%
25,Bryce Montgomery,CHI,23,D,22,0,3,3,43,-3.0,0,0,0,0.0,0.136,0.136,21.0,0.0%
42,C.J. Kier,ABB,21,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
22,C.J. Smith,BRI,31,F,17,0,8,8,8,-4.0,0,0,0,0.0,0.471,0.471,25.0,0.0%
23,Cade Webber,TOR,24,D,33,0,3,3,18,18.0,0,0,0,0.0,0.091,0.091,10.0,0.0%
19,Caden Price,CV,20,D,42,2,9,11,15,3.0,0,0,0,0.048,0.214,0.262,40.0,5.0%
12,Caedan Bankier,IA,22,F,50,7,7,14,12,-10.0,1,0,1,0.14,0.14,0.28,88.0,8.0%
39,Cal Petersen,IA,31,G,26,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
40,Caleb Jones,WBS,28,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
18,Caleb MacDonald,CLE,23,D,53,3,8,11,54,-2.0,0,0,0,0.057,0.151,0.208,39.0,7.7%
9,Calen Addison,UTC,25,D,52,3,18,21,26,-19.0,0,0,0,0.058,0.346,0.404,93.0,3.2%
19,Callahan Burke,SD,28,F,47,1,8,9,4,-9.0,0,0,0,0.021,0.17,0.191,54.0,1.9%
16,Callan Foote,CHI,27,D,34,4,8,12,16,5.0,0,0,0,0.118,0.235,0.353,48.0,8.3%
30,Calle Clang,SD,23,G,29,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
28,Calle Odelius,BRI,21,D,17,0,2,2,2,-9.0,0,0,0,0.0,0.118,0.118,13.0,0.0%
19,Calle Rosn,HER,31,D,9,1,6,7,2,3.0,1,0,1,0.111,0.667,0.778,12.0,8.3%
6,Calle Rosn,SPR,31,D,49,7,20,27,16,-19.0,2,0,2,0.143,0.408,0.551,109.0,6.4%
36,Callum Tung,HFD,22,G,10,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
26,Calum Ritchie,BRI,20,F,3,1,2,3,2,2.0,0,0,0,0.333,0.667,1.0,6.0,16.7%
32,Calvin Pickard,BAK,33,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
18,Cam Allen,HER,20,D,22,3,4,7,22,1.0,2,0,1,0.136,0.182,0.318,33.0,9.1%
16,Cam Dineen,BAK,27,D,27,2,11,13,14,-1.0,0,0,0,0.074,0.407,0.481,58.0,3.5%
10,Cam Lund,SJ,21,F,37,9,16,25,12,-3.0,1,0,0,0.243,0.432,0.676,93.0,9.7%
16,Cam Squires,UTC,20,F,36,4,7,11,6,-1.0,1,0,0,0.111,0.194,0.306,40.0,10.0%
15,Camden Thiesing,BRI,24,F,50,6,8,14,39,2.0,0,0,0,0.12,0.16,0.28,59.0,10.2%
12,Cameron Berg,BRI,23,F,46,7,10,17,26,-9.0,0,0,1,0.152,0.217,0.37,64.0,10.9%
29,Cameron Butler,IA,23,F,16,1,0,1,20,-3.0,0,0,0,0.063,0.0,0.063,13.0,7.7%
21,Cameron Crotty,BEL,26,D,47,3,6,9,29,-5.0,0,0,0,0.064,0.128,0.191,35.0,8.6%
2,Cameron Hebig,TUC,28,F,55,19,27,46,30,-1.0,5,0,1,0.345,0.491,0.836,128.0,14.8%
1,Cameron Hughes,TEX,29,F,58,15,46,61,44,15.0,4,0,3,0.259,0.793,1.052,126.0,11.9%
33,Cameron Rowe,ROC,24,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
28,Cameron Whitehead,HSK,22,G,13,0,1,1,0,,0,0,0,0.0,0.077,0.077,,
17,Carey Terrance,HFD,20,F,60,6,3,9,38,-10.0,0,0,2,0.1,0.05,0.15,53.0,11.3%
16,Carl Grundstrm,LV,28,F,19,6,9,15,6,5.0,3,0,0,0.316,0.474,0.789,54.0,11.1%
33,Carl Lindbom,HSK,22,G,25,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
23,Carson Bantle,GR,23,F,49,3,4,7,55,0.0,0,0,1,0.061,0.082,0.143,51.0,5.9%
32,Carson Bjarnason,LV,20,G,28,0,1,1,2,,0,0,0,0.0,0.036,0.036,,
31,Carson Golder,LV,23,D,9,0,1,1,4,-2.0,0,0,0,0.0,0.111,0.111,11.0,0.0%
10,Carson Lambos,IA,22,D,54,8,10,18,44,-3.0,0,0,2,0.148,0.185,0.333,85.0,9.4%
7,Carson Meyer,ROC,28,F,40,11,14,25,12,-6.0,4,0,1,0.275,0.35,0.625,83.0,13.3%
13,Carson Rehkopf,CV,20,F,55,11,6,17,20,-3.0,1,0,2,0.2,0.109,0.309,77.0,14.3%
27,Carter Berger,LV,26,D,12,0,3,3,4,5.0,0,0,0,0.0,0.25,0.25,6.0,0.0%
30,Carter Gylander,GR,24,G,7,0,1,1,0,,0,0,0,0.0,0.143,0.143,,
30,Carter Hart,HSK,27,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
13,Carter King,CGY,24,F,56,4,8,12,8,-11.0,0,0,1,0.071,0.143,0.214,63.0,6.4%
22,Carter Mazur,GR,23,F,9,6,3,9,8,8.0,1,0,2,0.667,0.333,1.0,18.0,33.3%
29,Carter Wilkie,CGY,25,D,18,1,0,1,9,-5.0,0,0,0,0.056,0.0,0.056,15.0,6.7%
4,Carter Yakemchuk,BEL,20,D,48,9,26,35,26,-31.0,2,0,0,0.188,0.542,0.729,98.0,9.2%
31,Case McCarthy,HFD,24,D,8,0,1,1,0,5.0,0,0,0,0.0,0.125,0.125,3.0,0.0%
9,Casey Fitzgerald,HFD,28,D,59,3,18,21,69,0.0,1,0,2,0.051,0.305,0.356,79.0,3.8%
26,Cavan Fitzgerald,RFD,29,D,27,1,3,4,47,-5.0,0,0,0,0.037,0.111,0.148,40.0,2.5%
28,Cayden Primeau,CHI,26,G,30,0,1,1,0,,0,0,0,0.0,0.033,0.033,,
13,Cedric Pare,TOR,26,F,50,7,13,20,47,0.0,3,0,2,0.14,0.26,0.4,68.0,10.3%
24,Chad Hillebrand,GR,26,F,14,2,2,4,13,5.0,0,0,0,0.143,0.143,0.286,11.0,18.2%
32,Chad Nychuk,MIL,24,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
22,Charles-Alexis Legault,CHI,22,D,14,1,3,4,40,1.0,0,0,0,0.071,0.214,0.286,21.0,4.8%
26,Charles-Edouard D'Astous,SYR,27,D,4,1,2,3,0,3.0,0,0,1,0.25,0.5,0.75,9.0,11.1%
27,Charlie Wright,CV,22,D,33,0,1,1,4,-4.0,0,0,0,0.0,0.03,0.03,29.0,0.0%
19,Chas Sharpe,TOR,22,D,29,2,6,8,14,0.0,0,0,0,0.069,0.207,0.276,35.0,5.7%
18,Chase Bradley,COL,23,F,38,8,3,11,42,9.0,0,0,0,0.211,0.079,0.289,68.0,11.8%
17,Chase Pietila,WBS,21,D,56,1,12,13,59,20.0,0,0,0,0.018,0.214,0.232,81.0,1.2%
23,Chase Stillman,ABB,22,F,20,2,3,5,46,-4.0,1,0,0,0.1,0.15,0.25,26.0,7.7%
34,Chase Wheatcroft,TEX,23,F,8,0,0,0,4,1.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
5,Chase Wouters,ABB,25,F,60,9,14,23,68,-26.0,3,0,0,0.15,0.233,0.383,97.0,9.3%
26,Chase Yoder,MTB,23,F,8,0,1,1,8,-2.0,0,0,0,0.0,0.125,0.125,4.0,0.0%
33,Chong Min Lee,CLE,26,F,6,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
35,Chris Douglas,ROC,25,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
29,Chris Harpur,SYR,29,D,17,0,2,2,6,2.0,0,0,0,0.0,0.118,0.118,5.0,0.0%
34,Chris Hedden,COL,23,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
11,Chris Terry,BRI,36,F,48,8,10,18,12,-9.0,2,0,1,0.167,0.208,0.375,72.0,11.1%
2,Chris Wagner,SPR,34,F,55,22,15,37,43,-15.0,7,3,5,0.4,0.273,0.673,135.0,16.3%
48,Christian Felton,ABB,25,D,10,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
3,Christian Kyrou,LV,22,D,48,9,24,33,12,1.0,3,0,1,0.188,0.5,0.688,76.0,11.8%
32,Christian Kyrou,TEX,22,D,4,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
9,Christian Wolanin,PRO,30,D,44,7,17,24,10,7.0,4,0,4,0.159,0.386,0.545,89.0,7.9%
23,Christoffer Sedoff,HSK,23,D,38,0,4,4,15,5.0,0,0,0,0.0,0.105,0.105,30.0,0.0%
34,Christoffer Sedoff,MIL,23,D,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
31,Christopher Brown,PRO,29,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
33,Christopher Merisier-Ortiz,HFD,24,D,14,0,1,1,4,2.0,0,0,0,0.0,0.071,0.071,5.0,0.0%
9,Clark Bishop,CGY,29,F,60,8,11,19,55,-10.0,0,2,0,0.133,0.183,0.317,94.0,8.5%
42,Clay Stevenson,HER,26,G,33,0,1,1,2,,0,0,0,0.0,0.03,0.03,,
16,Colby Barlow,MTB,20,F,49,3,6,9,16,-3.0,0,0,1,0.061,0.122,0.184,60.0,5.0%
27,Cole Clayton,ABB,25,D,22,0,4,4,27,-8.0,0,0,0,0.0,0.182,0.182,20.0,0.0%
24,Cole Clayton,SJ,25,D,33,2,3,5,21,-5.0,0,0,0,0.061,0.091,0.152,29.0,6.9%
3,Cole Guttman,ONT,26,F,56,20,23,43,46,0.0,6,0,4,0.357,0.411,0.768,131.0,15.3%
33,Cole Krygier,CLT,25,D,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
9,Cole McWard,BRI,24,D,50,5,18,23,22,-11.0,0,0,1,0.1,0.36,0.46,81.0,6.2%
4,Cole O'Hara,MIL,23,F,53,15,17,32,8,-6.0,1,0,0,0.283,0.321,0.604,117.0,12.8%
24,Colin Felix,PRO,26,D,22,0,3,3,63,1.0,0,0,0,0.0,0.136,0.136,13.0,0.0%
31,Colin Swoyer,CLE,27,D,4,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
5,Colin White,SJ,28,F,35,13,21,34,24,3.0,4,0,4,0.371,0.6,0.971,69.0,18.8%
