Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Brent Gilchrist,DAL,L,77,20,22,42,-11,36,,6,3,1,0,2,164,0.12195,13,31,,1995-1996
Brent Grieve,CHI,L,28,2,4,6,5,28,,0,0,0,0,0,22,0.0909,2,6,,1995-1996
Brent Hughes,BUF,L,76,5,10,15,-9,148,,0,0,0,0,0,56,0.08928,5,15,,1995-1996
Brent Severyn,NYI,L,65,1,8,9,3,180,,0,0,0,0,0,40,0.025,1,9,,1995-1996
Brent Sutter,CHI,C,90,14,28,42,11,62,,0,1,0,1,3,120,0.11666,14,41,,1995-1996
Brent Thompson,WIN,D,10,0,1,1,-2,21,,0,0,0,0,0,7,0.0,0,1,,1995-1996
Bret Hedican,VAN,D,83,6,24,30,6,93,,1,7,0,0,0,115,0.05217,5,18,,1995-1996
Brett Harkins,FLA,L,8,0,3,3,-2,6,,0,2,0,0,0,4,0.0,0,1,,1995-1996
Brett Hauer,EDM,D,29,4,2,6,-11,30,,2,1,0,0,1,53,0.07547,2,3,,1995-1996
Brett Hull,STL,R,83,49,45,94,6,40,,18,19,6,0,7,379,0.12928,25,50,,1995-1996
Brett Lindros,NYI,R,18,1,2,3,-6,47,,0,0,0,0,0,10,0.1,1,3,,1995-1996
Brian Bellows,TBL,L,85,25,26,51,-16,43,,13,14,0,2,5,209,0.11961,12,24,,1995-1996
Brian Bradley,TBL,C,80,23,59,82,-16,83,,9,33,0,0,5,196,0.11734,14,40,,1995-1996
Brian Glynn,HFD,D,54,0,4,4,-15,44,,0,3,0,0,0,46,0.0,0,1,,1995-1996
Brian Holzinger,BUF,C,58,10,10,20,-21,37,,5,2,0,0,1,71,0.14084,5,12,,1995-1996
Brian Leetch,NYR,D,93,16,76,92,1,34,,8,42,0,0,3,310,0.05161,8,42,,1995-1996
Brian Loney,VAN,R,12,2,3,5,2,6,,0,0,0,0,0,19,0.10526,2,5,,1995-1996
Brian Noonan,STL,R,94,17,23,40,-3,94,,3,5,1,1,6,152,0.11184,13,29,,1995-1996
Brian Rolston,NJD,R,58,13,11,24,9,8,,3,4,1,0,4,139,0.09352,9,16,,1995-1996
Brian Savage,MTL,L,81,25,10,35,-6,30,,4,3,0,0,4,159,0.15723,21,28,,1995-1996
Brian Skrudland,FLA,C,100,8,23,31,12,147,,0,1,1,0,1,117,0.06837,7,28,,1995-1996
Bruce Driver,NYR,D,77,3,41,44,3,46,,3,23,0,0,0,163,0.0184,0,18,,1995-1996
Bryan McCabe,NYI,D,82,7,16,23,-24,156,,3,8,0,0,1,130,0.05384,4,12,,1995-1996
Bryan Smolinski,PIT,C,99,29,44,73,2,79,,8,10,2,0,2,275,0.10545,19,53,,1995-1996
Cale Hulse,CGY,D,1,0,0,0,-2,0,,0,0,0,0,0,2,0.0,0,0,,1995-1996
Cale Hulse,"NJD,CGY",D,11,0,0,0,1,20,,0,0,0,0,0,9,0.0,0,0,,1995-1996
Calle Johansson,WSH,D,78,10,25,35,13,50,,4,11,0,0,0,182,0.05494,6,18,,1995-1996
Cam Neely,BOS,R,49,26,20,46,3,31,,7,8,0,0,3,191,0.13612,19,31,,1995-1996
Cam Russell,CHI,D,67,2,2,4,7,131,,0,0,0,0,0,26,0.07692,2,4,,1995-1996
Cameron Stewart,BOS,L,11,1,0,1,-2,2,,0,0,0,0,0,4,0.25,1,1,,1995-1996
Chad Kilger,WIN,L,4,1,0,1,0,0,,0,0,0,0,1,2,0.5,1,1,,1995-1996
Chad Kilger,"ANA,WIN",L,74,7,10,17,-4,34,,0,0,0,0,1,57,0.1228,7,17,,1995-1996
Charlie Huddy,STL,D,13,1,0,1,1,8,,0,0,0,0,0,14,0.07142,1,1,,1995-1996
Charlie Huddy,"BUF,STL",D,64,5,5,10,-12,65,,2,0,0,0,1,70,0.07142,3,8,,1995-1996
Chris Chelios,CHI,D,90,14,61,75,27,148,,7,26,0,0,3,247,0.05668,7,36,,1995-1996
Chris Dahlquist,OTT,D,24,1,1,2,-7,14,,0,0,0,0,0,13,0.07692,1,2,,1995-1996
Chris Ferraro,NYR,C,2,1,0,1,-3,0,,1,0,0,0,0,4,0.25,0,0,,1995-1996
Chris Gratton,TBL,C,88,17,23,40,-16,132,,7,8,0,0,3,187,0.0909,10,25,,1995-1996
Chris Joseph,PIT,D,85,6,14,20,7,79,,0,3,0,0,1,109,0.05504,6,16,,1995-1996
Chris Lipuma,TBL,D,21,0,0,0,-7,13,,0,0,0,0,0,8,0.0,0,0,,1995-1996
Chris Luongo,NYI,D,74,3,7,10,-23,55,,1,1,0,0,0,46,0.06521,2,8,,1995-1996
Chris Murray,MTL,R,52,3,4,7,5,167,,0,0,0,0,1,33,0.0909,3,7,,1995-1996
Chris Pronger,STL,D,91,8,23,31,-18,126,,3,10,1,0,1,158,0.05063,4,16,,1995-1996
Chris Simon,COL,L,76,17,20,37,8,261,,4,4,0,0,1,114,0.14912,13,29,,1995-1996
Chris Tamer,PIT,D,88,4,17,21,20,177,,0,1,0,0,1,98,0.04081,4,18,,1995-1996
Chris Tancill,SJS,R,45,7,16,23,-12,20,,0,2,1,0,0,93,0.07526,6,19,,1995-1996
Chris Taylor,NYI,C,11,0,1,1,1,2,,0,0,0,0,0,4,0.0,0,1,,1995-1996
Chris Therien,PHI,D,94,6,17,23,11,107,,3,1,0,1,1,140,0.04285,3,19,,1995-1996
Chris Wells,PIT,C,54,2,2,4,-6,59,,0,0,1,0,0,25,0.08,1,3,,1995-1996
Christer Olsson,STL,D,29,2,8,10,-7,14,,2,8,0,0,0,32,0.0625,0,0,,1995-1996
Claude Lapointe,"COL,CGY",C,35,4,5,9,1,20,,0,0,2,0,1,44,0.0909,2,7,,1995-1996
Claude Lemieux,COL,R,98,44,39,83,19,172,,12,8,2,0,10,396,0.11111,30,60,,1995-1996
Clayton Beddoes,BOS,C,39,1,6,7,-5,44,,0,0,0,0,0,18,0.05555,1,7,,1995-1996
Cliff Ronning,VAN,C,85,22,47,69,16,48,,5,11,0,0,1,199,0.11055,17,53,,1995-1996
Corey Foster,PIT,D,14,2,2,4,-4,6,,1,1,0,0,0,12,0.16666,1,2,,1995-1996
Corey Millen,"DAL,CGY",C,44,7,14,21,8,18,,2,3,0,0,1,73,0.09589,5,16,,1995-1996
Cory Cross,TBL,D,81,2,14,16,0,88,,0,0,0,0,0,63,0.03174,2,16,,1995-1996
Cory Stillman,CGY,L,76,17,20,37,-7,41,,4,13,1,0,3,137,0.12408,12,19,,1995-1996
Craig Berube,WSH,L,52,2,10,12,0,170,,1,1,0,0,1,31,0.06451,1,10,,1995-1996
Craig Conroy,MTL,C,7,0,0,0,-4,2,,0,0,0,0,0,1,0.0,0,0,,1995-1996
Craig Darby,NYI,C,10,0,2,2,-1,0,,0,0,0,0,0,1,0.0,0,2,,1995-1996
Craig Ferguson,"MTL,CGY",C,18,1,0,1,-9,6,,0,0,0,0,0,20,0.05,1,1,,1995-1996
Craig Janney,WIN,C,6,1,2,3,0,0,,0,0,0,0,0,6,0.16666,1,3,,1995-1996
Craig Janney,"SJS,WIN",C,84,20,62,82,-33,26,,7,28,0,0,2,91,0.21978,13,47,,1995-1996
Craig Johnson,"STL,LAK",L,60,13,11,24,-8,36,,4,0,0,0,0,97,0.13402,9,20,,1995-1996
Craig Ludwig,DAL,D,65,1,2,3,-17,70,,0,0,0,0,0,47,0.02127,1,3,,1995-1996
Craig MacTavish,STL,C,13,0,2,2,0,6,,0,0,0,0,0,11,0.0,0,1,,1995-1996
Craig MacTavish,"PHI,STL",C,68,5,9,14,-9,70,,0,0,0,0,1,58,0.0862,5,14,,1995-1996
Craig Mills,WIN,R,5,0,2,2,0,0,,0,0,0,0,0,0,,0,2,,1995-1996
Craig Muni,WIN,D,6,0,1,1,-2,2,,0,0,0,0,0,1,0.0,0,1,,1995-1996
Craig Muni,"BUF,WIN",D,72,1,7,8,-6,106,,0,0,0,0,0,41,0.02439,1,8,,1995-1996
Craig Rivet,MTL,D,19,1,4,5,4,54,,0,0,0,0,0,9,0.11111,1,5,,1995-1996
Craig Wolanin,COL,D,82,8,20,28,27,58,,0,1,3,0,1,78,0.10256,5,23,,1995-1996
Curtis Brown,BUF,C,4,0,0,0,0,0,,0,0,0,0,0,1,0.0,0,0,,1995-1996
Curtis Leschyshyn,COL,D,94,5,17,22,36,81,,0,2,0,0,1,85,0.05882,5,18,,1995-1996
Dale Hawerchuk,PHI,C,12,3,6,9,0,12,,1,3,0,0,0,48,0.0625,2,5,,1995-1996
Dale Hawerchuk,"STL,PHI",C,82,17,44,61,15,26,,6,18,0,0,2,180,0.09444,11,36,,1995-1996
Dale Hunter,WSH,C,88,14,29,43,9,136,,4,10,0,0,3,142,0.09859,10,29,,1995-1996
Dallas Drake,WIN,R,72,19,20,39,-9,36,,4,3,4,1,2,124,0.15322,11,27,,1995-1996
Dallas Eakins,"STL,WIN",D,18,0,1,1,-1,34,,0,0,0,0,0,6,0.0,0,1,,1995-1996
Dan Bylsma,LAK,L,4,0,0,0,0,0,,0,0,0,0,0,6,0.0,0,0,,1995-1996
Dan Keczmer,CGY,D,13,0,0,0,-6,14,,0,0,0,0,0,13,0.0,0,0,,1995-1996
Dan Kesa,DAL,R,3,0,0,0,-1,0,,0,0,0,0,0,0,,0,0,,1995-1996
Dan Kordic,PHI,L,9,1,0,1,1,31,,0,0,0,0,0,2,0.5,1,1,,1995-1996
Dan Plante,NYI,R,73,5,3,8,-22,50,,0,0,2,0,0,103,0.04854,3,5,,1995-1996
Dan Quinn,PHI,C,12,1,4,5,-3,6,,1,3,0,0,0,19,0.05263,0,1,,1995-1996
Dan Quinn,"OTT,PHI",C,63,13,32,45,-6,46,,7,11,0,0,0,109,0.11926,6,27,,1995-1996
Dana Murzyn,VAN,D,75,2,10,12,9,155,,0,0,0,0,0,70,0.02857,2,10,,1995-1996
Dane Jackson,BUF,R,22,5,4,9,3,41,,0,1,0,0,1,20,0.25,5,8,,1995-1996
Daniel Alfredsson,OTT,R,82,26,35,61,-18,28,,8,18,2,0,3,212,0.12264,16,33,,1995-1996
Daniel Lacroix,NYR,C,25,2,2,4,-1,30,,0,0,0,0,0,14,0.14285,2,4,,1995-1996
Daniel Laperriere,OTT,D,6,0,0,0,2,4,,0,0,0,0,0,12,0.0,0,0,,1995-1996
Daniel Marois,DAL,R,3,0,0,0,0,2,,0,0,0,0,0,1,0.0,0,0,,1995-1996
Danton Cole,"NYI,CHI",R,12,1,0,1,0,0,,0,0,0,0,0,6,0.16666,1,1,,1995-1996
Darby Hendrickson,"TOR,NYI",C,62,7,10,17,-8,80,,0,1,0,0,1,73,0.09589,7,16,,1995-1996
Darcy Tucker,MTL,R,3,0,0,0,-1,0,,0,0,0,0,0,1,0.0,0,0,,1995-1996
Darcy Tucker,MTL,R,3,0,0,0,-1,0,,0,0,0,0,0,1,0.0,0,0,,1995-1996
Darius Kasparaitis,NYI,D,46,1,7,8,-12,93,,0,0,0,0,0,34,0.02941,1,7,,1995-1996
Darren Langdon,NYR,L,66,7,4,11,2,175,,0,0,0,0,1,29,0.24137,7,11,,1995-1996
Darren McCarty,DET,R,82,18,16,34,12,178,,8,2,0,1,2,132,0.13636,10,24,,1995-1996
Darren Rumble,PHI,D,5,0,0,0,0,4,,0,0,0,0,0,7,0.0,0,0,,1995-1996
Darren Turcotte,"WIN,SJS",C,68,22,21,43,5,30,,2,6,1,0,4,167,0.13173,19,33,,1995-1996
Darren Van Impe,ANA,D,16,1,2,3,8,14,,0,0,0,0,1,13,0.07692,1,3,,1995-1996
Darrin Shannon,WIN,L,69,6,18,24,-5,34,,0,1,0,0,1,76,0.07894,6,23,,1995-1996
Darryl Shannon,"WIN,BUF",D,74,4,13,17,15,92,,0,1,0,0,0,59,0.06779,4,14,,1995-1996
Darryl Sydor,"LAK,DAL",D,84,3,17,20,-12,75,,2,8,0,0,0,117,0.02564,1,10,,1995-1996
Dave Andreychuk,"TOR,NJD",L,76,28,29,57,-9,64,,14,14,2,1,3,241,0.11618,12,26,,1995-1996
Dave Archibald,OTT,C,44,6,4,10,-14,18,,0,2,0,0,1,56,0.10714,6,8,,1995-1996
Dave Babych,VAN,D,53,3,21,24,-5,38,,3,6,0,0,0,69,0.04347,0,14,,1995-1996
Dave Brown,SJS,R,37,3,1,4,4,46,,0,0,0,0,0,8,0.375,3,4,,1995-1996
Dave Ellett,TOR,D,86,3,19,22,-15,63,,1,6,1,0,0,169,0.01775,1,13,,1995-1996
Dave Gagner,TOR,C,6,0,2,2,-5,6,,0,1,0,0,0,8,0.0,0,1,,1995-1996
Dave Gagner,"DAL,TOR",C,73,21,28,49,-19,103,,7,11,0,0,3,215,0.09767,14,29,,1995-1996
Dave Hannan,COL,C,13,0,2,2,3,2,,0,0,0,0,0,2,0.0,0,2,,1995-1996
Dave Hannan,"BUF,COL",C,61,7,10,17,3,32,,1,0,1,0,2,41,0.17073,5,13,,1995-1996
Dave Karpa,ANA,D,72,3,16,19,-3,270,,0,3,1,0,1,62,0.04838,2,14,,1995-1996
Dave Lowry,FLA,L,85,20,21,41,6,75,,4,7,0,1,3,128,0.15625,16,30,,1995-1996
Dave Manson,WIN,D,88,9,24,33,11,235,,3,6,0,0,1,201,0.04477,6,24,,1995-1996
Dave McLlwain,PIT,C,6,0,0,0,0,0,,0,0,0,0,0,3,0.0,0,0,,1995-1996
Dave McLlwain,"OTT,PIT",C,19,2,5,7,-5,6,,0,1,0,0,1,20,0.1,2,6,,1995-1996
Dave Reid,BOS,L,68,23,23,46,11,6,,1,1,6,0,3,164,0.14024,16,37,,1995-1996
Dave Roche,PIT,L,87,9,14,23,-4,156,,0,1,0,0,1,83,0.10843,9,22,,1995-1996
David Harlock,TOR,D,1,0,0,0,0,0,,0,0,0,0,0,0,,0,0,,1995-1996
David Nemirovsky,FLA,R,9,0,2,2,-1,2,,0,0,0,0,0,6,0.0,0,2,,1995-1996
David Oliver,EDM,R,80,20,19,39,-22,34,,14,7,0,0,0,131,0.15267,6,18,,1995-1996
David Roberts,"STL,EDM",L,34,3,10,13,-7,18,,1,2,0,0,1,47,0.06382,2,10,,1995-1996
David Sacco,ANA,L,23,4,10,14,1,18,,2,2,0,0,0,26,0.15384,2,10,,1995-1996
David Shaw,TBL,D,72,1,12,13,1,68,,0,2,0,0,0,99,0.0101,1,11,,1995-1996
David Wilkie,MTL,D,30,2,7,9,-9,22,,1,3,0,0,0,50,0.04,1,5,,1995-1996
Davis Payne,BOS,L,7,0,0,0,0,7,,0,0,0,0,0,2,0.0,0,0,,1995-1996
Daymond Langkow,TBL,C,4,0,1,1,-1,0,,0,0,0,0,0,4,0.0,0,1,,1995-1996
Dean Chynoweth,BOS,D,4,0,0,0,-2,24,,0,0,0,0,0,3,0.0,0,0,,1995-1996
Dean Chynoweth,"NYI,BOS",D,49,2,6,8,-5,128,,0,0,0,0,0,38,0.05263,2,8,,1995-1996
Dean Evason,CGY,C,70,7,8,15,-7,38,,1,2,0,0,1,71,0.09859,6,11,,1995-1996
Dean Malkoc,VAN,D,41,0,2,2,-10,136,,0,0,0,0,0,8,0.0,0,2,,1995-1996
Dean Malkoc,VAN,D,41,0,2,2,-10,136,,0,0,0,0,0,8,0.0,0,2,,1995-1996
Dean McAmmond,EDM,C,53,15,15,30,6,23,,4,4,0,0,0,79,0.18987,11,22,,1995-1996
Denis Chasse,"STL,WSH,WIN",R,60,3,0,3,-14,125,,1,0,0,0,1,31,0.09677,2,2,,1995-1996
Denis Pederson,NJD,C,10,3,1,4,-1,0,,1,0,0,0,2,6,0.5,2,3,,1995-1996
Denis Savard,CHI,C,79,14,37,51,20,110,,2,8,0,0,1,122,0.11475,12,41,,1995-1996
Denis Tsygurov,LAK,D,18,1,5,6,0,22,,1,1,0,0,0,21,0.04761,0,4,,1995-1996
Dennis Bonvie,EDM,R,8,0,0,0,-3,47,,0,0,0,0,0,0,,0,0,,1995-1996
Dennis Vaske,NYI,D,19,1,6,7,-13,21,,1,5,0,0,1,19,0.05263,0,1,,1995-1996
Dennis Vial,OTT,L,64,1,4,5,-13,276,,0,0,0,0,0,33,0.0303,1,5,,1995-1996
Denny Lambert,ANA,L,33,0,8,8,-2,55,,0,0,0,0,0,28,0.0,0,8,,1995-1996
Derek Armstrong,NYI,C,19,1,3,4,-6,14,,0,1,0,0,0,23,0.04347,1,3,,1995-1996
Derek King,NYI,L,61,12,20,32,-10,23,,5,1,1,0,0,154,0.07792,6,25,,1995-1996
Derek Plante,BUF,C,76,23,33,56,-4,28,,4,10,0,2,5,203,0.1133,19,41,,1995-1996
Derian Hatcher,DAL,D,79,8,23,31,-12,129,,2,7,0,0,1,125,0.064,6,22,,1995-1996
Deron Quint,WIN,D,51,5,13,18,-2,22,,2,5,0,0,0,97,0.05154,3,11,,1995-1996
Dino Ciccarelli,DET,R,81,28,23,51,8,125,,19,8,0,0,6,143,0.1958,9,24,,1995-1996
Dixon Ward,BUF,L,8,2,2,4,1,6,,0,0,0,0,1,12,0.16666,2,4,,1995-1996
Dmitri Khristich,LAK,R,76,27,37,64,0,44,,12,9,0,0,3,204,0.13235,15,42,,1995-1996
Dmitri Mironov,PIT,D,87,3,32,35,13,98,,1,6,0,0,1,96,0.03125,2,26,,1995-1996
Dmitry Yushkevich,TOR,D,73,1,10,11,-13,54,,1,2,0,0,0,99,0.0101,0,7,,1995-1996
Dody Wood,SJS,C,32,3,6,9,0,138,,0,0,1,0,0,33,0.0909,2,8,,1995-1996
Don Sweeney,BOS,D,82,4,26,30,-7,48,,2,6,0,0,3,154,0.02597,2,19,,1995-1996
Donald Audette,BUF,R,23,12,13,25,0,18,,8,7,0,0,1,92,0.13043,4,10,,1995-1996
Donald Brashear,MTL,L,73,0,4,4,-11,225,,0,0,0,0,0,25,0.0,0,4,,1995-1996
Donald Dufresne,"STL,EDM",D,45,1,6,7,-4,20,,0,0,0,0,0,21,0.04761,1,7,,1995-1996
