Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Anton Babchuk,CGY,D,7,0,1,1,-1,0,711.0,0,0,0,0,0,5,0.0,0,1,nan,2012-2013
Anton Lander,EDM,C,11,0,1,1,-4,2,661.6363,0,0,0,0,0,11,0.0,0,0,0.4909,2012-2013
Anton Stralman,NYR,D,58,4,3,7,15,16,1114.4827,0,0,0,0,0,76,0.05263,4,7,0.0,2012-2013
Anton Volchenkov,NJD,D,37,1,4,5,-1,37,963.1621,0,0,0,0,0,38,0.02631,1,5,nan,2012-2013
Antti Miettinen,WPG,R,22,3,2,5,-3,2,758.9545,0,0,0,0,2,26,0.11538,3,5,0.0,2012-2013
Anze Kopitar,LAK,C,65,13,38,51,12,28,1241.5384,1,19,0,0,2,130,0.1,12,31,0.52902,2012-2013
Arron Asham,NYR,R,37,4,0,4,2,56,398.5135,0,0,0,0,1,21,0.19047,4,4,0.5,2012-2013
Artem Anisimov,CBJ,C,35,11,7,18,-6,12,984.5142,1,0,0,1,3,68,0.16176,10,17,0.48919,2012-2013
Austin Watson,NSH,L,6,1,0,1,-2,0,762.3333,0,0,0,0,0,4,0.25,1,1,0.43181,2012-2013
B.J. Crombeen,TBL,R,44,1,7,8,4,112,664.9545,0,0,0,0,0,50,0.02,1,8,0.2,2012-2013
Barret Jackman,STL,D,52,4,10,14,5,49,1165.3846,0,0,0,0,1,46,0.08695,4,14,nan,2012-2013
Beau Bennett,PIT,R,32,4,11,15,9,6,724.4375,2,4,0,0,3,41,0.09756,2,9,0.25,2012-2013
Ben Hanowski,CGY,R,5,1,0,1,0,0,797.6,0,0,0,0,0,4,0.25,1,1,0.0,2012-2013
Ben Lovejoy,ANA,D,7,0,2,2,4,0,1265.2857,0,1,0,0,0,13,0.0,0,1,nan,2012-2013
Ben Lovejoy,"PIT,ANA",D,35,0,10,10,4,29,1069.5714,0,3,0,0,0,58,0.0,0,6,nan,2012-2013
Ben Smith,CHI,R,2,1,0,1,0,0,862.0,0,0,0,0,0,2,0.5,1,1,0.0,2012-2013
Ben Street,CGY,C,6,0,1,1,-1,0,816.5,0,0,0,0,0,13,0.0,0,0,0.47058,2012-2013
Benn Ferriero,NYR,R,4,0,1,1,0,0,576.5,0,0,0,0,0,4,0.0,0,1,0.22222,2012-2013
Benoit Pouliot,TBL,L,34,8,12,20,8,15,794.1764,0,3,0,1,1,60,0.13333,8,17,0.32258,2012-2013
Bill Sweatt,VAN,L,1,0,0,0,-1,0,744.0,0,0,0,0,0,0,nan,0,0,nan,2012-2013
Blair Jones,CGY,C,15,0,1,1,-6,10,644.5333,0,0,0,0,0,22,0.0,0,1,0.53211,2012-2013
Blake Comeau,"CGY,CBJ",L,42,6,6,12,-4,20,729.5476,0,0,1,0,1,48,0.125,5,11,0.46511,2012-2013
Blake Wheeler,WPG,R,48,19,22,41,-3,28,1128.0208,2,5,0,0,2,129,0.14728,17,34,0.22222,2012-2013
Bobby Butler,"NJD,NSH",R,34,4,7,11,-8,4,648.2058,1,3,0,0,0,41,0.09756,3,7,0.4,2012-2013
Bobby Ryan,ANA,R,53,13,21,34,4,17,992.7547,2,5,0,0,1,116,0.11206,11,27,0.31764,2012-2013
Bobby Sanguinetti,CAR,D,37,2,4,6,-6,4,885.1621,0,1,0,0,1,48,0.04166,2,5,0.0,2012-2013
Boyd Gordon,PHX,C,48,4,10,14,0,8,900.6666,0,2,0,0,0,59,0.06779,4,11,0.57287,2012-2013
Bracken Kearns,SJS,C,8,0,0,0,-1,2,490.0,0,0,0,0,0,4,0.0,0,0,nan,2012-2013
Brad Boyes,NYI,R,54,10,28,38,-9,18,1098.537,1,13,0,1,1,110,0.0909,9,24,0.29411,2012-2013
Brad Malone,COL,C,13,1,1,2,-7,16,527.3076,0,0,0,0,0,10,0.1,1,2,0.47826,2012-2013
Brad Marchand,BOS,L,67,22,27,49,27,48,1069.4328,4,3,2,1,6,148,0.14864,16,40,0.37037,2012-2013
Brad Richards,NYR,C,56,12,23,35,5,16,1084.8928,3,6,0,0,1,128,0.09375,9,26,0.50287,2012-2013
Brad Richardson,LAK,R,27,1,6,7,-1,10,650.7037,0,1,0,0,0,37,0.02702,1,6,0.45,2012-2013
Brad Staubitz,ANA,R,15,1,1,2,0,41,372.8666,0,0,0,0,1,5,0.2,1,2,nan,2012-2013
Brad Stuart,SJS,D,59,1,8,9,7,27,1212.8813,0,0,0,0,0,49,0.0204,1,8,nan,2012-2013
Brandon Bollig,CHI,L,30,0,0,0,-2,53,489.1666,0,0,0,0,0,40,0.0,0,0,0.0,2012-2013
Brandon Dubinsky,CBJ,C,29,2,18,20,2,76,1104.3448,1,6,0,0,0,50,0.04,1,12,0.58314,2012-2013
Brandon Manning,PHI,D,6,0,2,2,4,0,888.1666,0,0,0,0,0,5,0.0,0,2,nan,2012-2013
Brandon Mashinter,NYR,L,4,0,0,0,-2,0,355.0,0,0,0,0,0,2,0.0,0,0,1.0,2012-2013
Brandon McMillan,ANA,L,6,0,1,1,-1,2,524.5,0,0,0,0,0,2,0.0,0,1,0.46153,2012-2013
Brandon Pirri,CHI,C,1,0,0,0,0,0,1075.0,0,0,0,0,0,2,0.0,0,0,0.42857,2012-2013
Brandon Prust,MTL,L,42,5,10,15,8,124,828.4285,0,0,0,0,1,46,0.10869,5,15,0.45,2012-2013
Brandon Saad,CHI,L,69,11,22,33,16,16,986.4057,0,4,1,0,2,148,0.07432,10,27,0.38095,2012-2013
Brandon Segal,NYR,R,1,0,0,0,0,2,321.0,0,0,0,0,0,0,nan,0,0,nan,2012-2013
Brandon Sutter,PIT,C,63,13,9,22,2,4,982.8412,3,1,0,1,5,107,0.12149,10,18,0.50297,2012-2013
Brandon Yip,NSH,R,34,3,5,8,-3,26,722.4117,0,0,0,0,0,35,0.08571,3,8,0.38095,2012-2013
Brayden Schenn,PHI,C,47,8,18,26,-8,24,931.7446,2,8,0,0,0,79,0.10126,6,16,0.45474,2012-2013
Braydon Coburn,PHI,D,33,1,4,5,-10,41,1356.9696,0,0,0,0,0,38,0.02631,1,5,nan,2012-2013
Brendan Gallagher,MTL,R,49,17,13,30,3,38,835.3061,4,1,0,0,4,139,0.1223,13,25,0.32352,2012-2013
Brendan Mikkelson,TBL,D,4,0,1,1,1,6,585.5,0,0,0,0,0,0,nan,0,1,nan,2012-2013
Brendan Smith,DET,D,48,2,11,13,-2,46,1116.75,0,2,0,0,1,50,0.04,2,11,nan,2012-2013
Brenden Dillon,DAL,D,48,3,5,8,1,65,1282.7916,0,0,0,0,1,75,0.04,3,8,nan,2012-2013
Brenden Morrow,PIT,L,14,2,2,4,-2,8,827.3571,0,1,0,0,1,9,0.22222,2,3,0.33333,2012-2013
Brenden Morrow,"DAL,PIT",L,44,12,13,25,-3,37,891.7272,2,2,0,0,2,55,0.21818,10,21,0.54166,2012-2013
Brent Seabrook,CHI,D,70,11,13,24,11,27,1341.2571,3,5,0,3,3,104,0.10576,8,16,nan,2012-2013
Brett Carson,CGY,D,10,0,1,1,-1,0,655.7,0,0,0,0,0,8,0.0,0,1,nan,2012-2013
Brett Clark,MIN,D,8,0,1,1,-9,0,844.0,0,0,0,0,0,6,0.0,0,1,nan,2012-2013
Brett Connolly,TBL,R,5,1,0,1,-3,0,616.4,1,0,0,0,0,10,0.1,0,0,0.8,2012-2013
Brian Boyle,NYR,C,49,5,5,10,-14,31,915.1224,1,3,0,0,1,72,0.06944,4,6,0.53684,2012-2013
Brian Campbell,FLA,D,48,8,19,27,-22,12,1585.0,6,11,0,0,2,70,0.11428,2,10,nan,2012-2013
Brian Flynn,BUF,C,26,6,5,11,6,0,880.8076,0,0,1,0,1,49,0.12244,5,10,0.4,2012-2013
Brian Gionta,MTL,R,50,14,13,27,1,8,1085.08,5,3,0,0,3,117,0.11965,9,19,0.32558,2012-2013
Brian Lashoff,DET,D,34,1,4,5,-10,15,1068.147,0,0,0,0,0,28,0.03571,1,5,nan,2012-2013
Brian Lee,TBL,D,22,0,0,0,-13,16,835.2727,0,0,0,0,0,13,0.0,0,0,nan,2012-2013
Brian McGrattan,"NSH,CGY",R,21,3,0,3,-4,49,426.238,0,0,0,0,1,18,0.16666,3,3,0.0,2012-2013
Brian Strait,NYI,D,25,1,4,5,5,22,1078.56,0,0,0,0,0,18,0.05555,1,5,nan,2012-2013
Brock Nelson,NYI,C,1,0,0,0,-1,0,464.0,0,0,0,0,0,0,nan,0,0,nan,2012-2013
Brooks Laich,WSH,C,9,1,3,4,2,6,992.2222,0,1,0,0,0,10,0.1,1,3,0.50617,2012-2013
Brooks Orpik,PIT,D,58,1,9,10,19,42,1372.6896,0,0,0,1,1,39,0.02564,1,10,nan,2012-2013
Bruno Gervais,PHI,D,37,1,5,6,-17,10,1027.6756,0,0,0,0,0,49,0.0204,1,6,nan,2012-2013
Bryan Allen,ANA,D,48,0,7,7,2,36,1112.375,0,0,0,0,0,30,0.0,0,7,nan,2012-2013
Bryan Bickell,CHI,L,71,18,22,40,23,39,818.1408,1,0,0,1,4,131,0.1374,17,39,0.33333,2012-2013
Bryan Little,WPG,C,48,7,25,32,8,4,1187.9375,2,3,0,1,2,84,0.08333,5,26,0.51187,2012-2013
Cal Clutterbuck,MIN,R,47,5,7,12,-5,31,837.5957,0,0,0,0,1,98,0.05102,5,11,0.33333,2012-2013
Cam Atkinson,CBJ,R,35,9,9,18,9,4,935.1714,1,1,0,0,1,91,0.0989,8,16,nan,2012-2013
Cam Barker,VAN,D,14,0,2,2,-3,4,851.9285,0,0,0,0,0,19,0.0,0,2,nan,2012-2013
Cam Fowler,ANA,D,44,1,13,14,-1,4,1248.3636,1,7,0,0,0,59,0.01694,0,6,nan,2012-2013
Cam Janssen,NJD,R,4,0,0,0,-1,2,238.25,0,0,0,0,0,0,nan,0,0,nan,2012-2013
Cameron Schilling,WSH,D,1,0,0,0,-1,0,718.0,0,0,0,0,0,0,nan,0,0,nan,2012-2013
Carl Gunnarsson,TOR,D,44,1,15,16,-2,14,1284.5909,0,1,0,0,0,35,0.02857,1,15,nan,2012-2013
Carl Hagelin,NYR,L,60,13,17,30,16,18,1047.7333,1,0,0,0,1,167,0.07784,12,29,0.36842,2012-2013
Carlo Colaiacovo,DET,D,15,0,2,2,-1,4,1002.4666,0,2,0,0,0,16,0.0,0,0,nan,2012-2013
Carter Bancks,CGY,L,2,0,0,0,0,0,881.0,0,0,0,0,0,0,nan,0,0,nan,2012-2013
Casey Cizikas,NYI,C,51,8,11,19,1,26,647.0784,0,1,0,0,1,53,0.15094,8,18,0.51829,2012-2013
Chad LaRose,CAR,R,35,2,2,4,-8,29,770.8571,0,0,0,0,0,65,0.03076,2,4,0.40909,2012-2013
Chad Ruhwedel,BUF,D,7,0,0,0,0,0,851.8571,0,0,0,0,0,8,0.0,0,0,nan,2012-2013
Charlie Coyle,MIN,C,42,8,8,16,-1,30,925.8809,1,0,0,0,2,61,0.13114,7,15,0.34285,2012-2013
Chris Bourque,BOS,L,18,1,3,4,-6,6,724.5555,0,3,0,0,1,24,0.04166,1,1,0.0,2012-2013
Chris Brown,PHX,R,5,0,0,0,0,2,458.2,0,0,0,0,0,6,0.0,0,0,nan,2012-2013
Chris Butler,CGY,D,44,1,7,8,-10,19,1022.2954,0,0,1,0,0,40,0.025,0,7,nan,2012-2013
Chris Conner,PHX,R,12,1,1,2,3,2,682.5,0,0,0,0,0,15,0.06666,1,2,0.0,2012-2013
Chris Higgins,VAN,L,45,10,5,15,-6,10,986.3333,0,0,0,0,1,82,0.12195,10,15,0.35483,2012-2013
Chris Kelly,BOS,C,56,5,7,12,-15,35,914.6428,1,0,0,0,0,66,0.07575,4,11,0.57004,2012-2013
Chris Kreider,NYR,L,31,3,2,5,-1,6,600.387,0,0,0,1,1,27,0.11111,3,5,0.0,2012-2013
Chris Kunitz,PIT,L,63,27,35,62,29,45,1085.4761,12,7,0,1,6,145,0.1862,15,43,0.45454,2012-2013
Chris Mueller,NSH,C,18,2,3,5,-4,6,642.3888,0,0,0,0,1,22,0.0909,2,5,0.49729,2012-2013
Chris Phillips,OTT,D,58,5,10,15,1,64,1263.6206,1,0,0,0,0,101,0.0495,4,14,0.0,2012-2013
Chris Porter,STL,L,35,3,6,9,5,0,673.4857,0,0,0,0,2,53,0.0566,3,9,0.43209,2012-2013
Chris Stewart,STL,R,54,18,19,37,0,40,953.8888,6,6,0,1,3,114,0.15789,12,25,0.29629,2012-2013
Chris Summers,PHX,D,6,0,0,0,-3,9,759.1666,0,0,0,0,0,5,0.0,0,0,nan,2012-2013
Chris Tanev,VAN,D,38,2,5,7,4,10,1037.3421,0,0,0,1,1,20,0.1,2,7,nan,2012-2013
Chris Terry,CAR,L,3,1,0,1,0,0,576.3333,0,0,0,0,1,1,1.0,1,1,1.0,2012-2013
Chris Thorburn,WPG,R,42,2,2,4,-5,70,379.4285,0,0,0,0,0,13,0.15384,2,4,0.43478,2012-2013
Christian Ehrhoff,BUF,D,47,5,17,22,6,34,1511.4893,1,8,0,0,2,102,0.04901,4,13,nan,2012-2013
Christian Thomas,NYR,L,1,0,0,0,0,0,766.0,0,0,0,0,0,2,0.0,0,0,nan,2012-2013
Chuck Kobasew,COL,R,37,5,4,9,6,21,676.1891,0,0,0,0,1,43,0.11627,5,9,0.36734,2012-2013
Clarke MacArthur,TOR,L,45,10,13,23,2,28,877.5111,2,2,0,0,2,69,0.14492,8,19,0.625,2012-2013
Claude Giroux,PHI,R,48,13,35,48,-7,22,1270.2916,6,15,1,0,2,137,0.09489,6,26,0.54483,2012-2013
Clayton Stoner,MIN,D,49,0,11,11,1,42,1080.7346,0,0,0,0,0,40,0.0,0,10,nan,2012-2013
Cody Franson,TOR,D,52,7,28,35,4,8,1159.9038,4,12,0,0,0,85,0.08235,3,19,nan,2012-2013
Cody Goloubef,CBJ,D,11,1,0,1,-3,0,888.8181,0,0,0,0,1,14,0.07142,1,1,nan,2012-2013
Cody Hodgson,BUF,C,48,15,19,34,-4,20,1103.8958,3,2,1,0,1,114,0.13157,11,27,0.46798,2012-2013
Cody McCormick,BUF,C,8,0,0,0,-2,10,387.375,0,0,0,0,0,6,0.0,0,0,0.48,2012-2013
Cody McLeod,COL,L,48,8,4,12,4,83,785.3125,0,1,0,0,0,79,0.10126,8,11,0.41176,2012-2013
Colby Armstrong,MTL,R,41,2,3,5,0,27,673.9756,0,0,0,0,0,35,0.05714,2,5,0.42857,2012-2013
Colby Robak,FLA,D,16,0,1,1,-1,17,910.5625,0,0,0,0,0,15,0.0,0,1,nan,2012-2013
Colin Fraser,LAK,C,50,2,7,9,-6,35,544.68,0,0,0,0,0,25,0.08,2,9,0.46413,2012-2013
Colin Greening,OTT,C,57,11,12,23,4,13,896.5614,2,2,0,1,3,101,0.10891,9,19,0.5,2012-2013
Colin McDonald,NYI,R,51,9,11,20,1,34,686.5294,1,0,0,0,0,96,0.09375,8,19,0.35294,2012-2013
Colin Wilson,NSH,C,25,7,12,19,1,4,994.0,2,4,0,1,1,26,0.26923,5,13,0.38095,2012-2013
Colton Gillies,CBJ,C,27,1,1,2,1,17,497.8888,0,0,0,0,0,17,0.05882,1,2,0.0,2012-2013
Colton Orr,TOR,R,51,1,3,4,3,173,384.4313,0,0,0,0,0,17,0.05882,1,4,0.0,2012-2013
Colton Sceviour,DAL,C,1,0,1,1,-1,0,291.0,0,0,0,0,0,0,nan,0,1,0.33333,2012-2013
Corey Perry,ANA,R,51,15,23,38,10,76,1154.6078,5,6,0,1,5,152,0.09868,10,26,0.1875,2012-2013
Corey Potter,EDM,D,33,3,1,4,8,6,1047.2424,0,1,0,0,0,36,0.08333,3,3,nan,2012-2013
Cory Conacher,OTT,C,8,3,0,3,-2,31,717.125,1,0,0,0,1,9,0.33333,2,2,0.28571,2012-2013
Cory Conacher,"TBL,OTT",C,47,11,18,29,3,20,838.4255,1,3,0,0,3,67,0.16417,10,25,0.26666,2012-2013
Cory Emmerton,DET,C,61,5,4,9,-3,8,643.8032,0,1,0,0,0,66,0.07575,5,8,0.45582,2012-2013
Cory Sarich,CGY,D,28,0,2,2,-8,16,891.6785,0,0,0,0,0,14,0.0,0,2,nan,2012-2013
Craig Adams,PIT,R,63,3,7,10,0,38,682.1111,0,0,1,0,0,59,0.05084,2,9,0.47857,2012-2013
Craig Smith,NSH,C,44,4,8,12,-11,20,831.409,2,5,0,0,0,83,0.04819,2,5,0.395,2012-2013
Curtis Glencross,CGY,L,40,15,11,26,-8,18,1094.125,3,3,1,0,3,92,0.16304,11,19,0.43478,2012-2013
Dainius Zubrus,NJD,C,22,2,7,9,-3,12,1007.0909,0,0,0,0,0,22,0.0909,2,7,0.39285,2012-2013
Dale Weise,VAN,R,44,3,3,6,-9,47,551.909,0,0,0,0,2,37,0.08108,3,6,0.11111,2012-2013
Dalton Prout,CBJ,D,28,1,6,7,15,25,1111.7142,0,1,0,0,0,16,0.0625,1,6,nan,2012-2013
Damien Brunner,DET,R,58,17,18,35,-4,16,899.431,3,10,0,1,2,154,0.11038,14,22,0.36363,2012-2013
Dan Boyle,SJS,D,57,10,18,28,0,29,1360.8596,6,12,0,0,1,123,0.0813,4,9,nan,2012-2013
Dan Girardi,NYR,D,58,4,14,18,1,18,1531.9137,2,2,0,1,1,98,0.04081,2,14,nan,2012-2013
Dan Hamhuis,VAN,D,51,5,21,26,9,20,1412.0392,0,6,1,0,0,68,0.07352,4,19,nan,2012-2013
Dana Tyrell,TBL,C,21,1,3,4,-3,4,621.1428,0,0,0,0,0,19,0.05263,1,4,0.33333,2012-2013
Daniel Alfredsson,OTT,R,57,14,22,36,6,39,1158.9824,6,10,1,0,2,128,0.10937,7,17,0.38,2012-2013
Daniel Bang,NSH,L,8,0,2,2,-2,0,774.0,0,0,0,0,0,13,0.0,0,2,nan,2012-2013
Daniel Carcillo,CHI,L,27,2,2,4,3,17,519.1851,0,0,0,0,1,26,0.07692,2,4,0.0,2012-2013
Daniel Cleary,DET,R,62,13,12,25,-7,42,991.2258,6,1,1,0,0,113,0.11504,6,17,0.44444,2012-2013
Daniel Paille,BOS,L,68,14,12,26,7,8,757.9117,0,1,3,1,4,97,0.14432,11,22,0.25,2012-2013
Daniel Sedin,VAN,L,51,12,31,43,10,32,1149.2156,3,11,0,0,3,149,0.08053,9,29,0.375,2012-2013
Daniel Winnik,ANA,L,55,6,14,20,9,23,996.2,0,0,0,0,1,117,0.05128,6,20,0.33333,2012-2013
Danny DeKeyser,DET,D,13,0,1,1,4,2,1081.3846,0,0,0,0,0,15,0.0,0,1,nan,2012-2013
Dany Heatley,MIN,L,36,11,10,21,-12,8,1112.0277,3,4,0,0,1,83,0.13253,8,14,0.38709,2012-2013
Darren Helm,DET,C,1,0,0,0,0,2,747.0,0,0,0,0,0,1,0.0,0,0,0.42857,2012-2013
Darroll Powe,NYR,C,3,0,0,0,0,0,385.0,0,0,0,0,0,2,0.0,0,0,0.0,2012-2013
Darroll Powe,"MIN,NYR",C,42,0,0,0,-1,27,539.8809,0,0,0,0,0,23,0.0,0,0,0.53846,2012-2013
Dave Bolland,CHI,C,53,10,10,20,-9,46,922.7358,1,2,0,0,2,75,0.13333,9,16,0.45125,2012-2013
Dave Dziurzynski,OTT,L,12,2,0,2,-1,13,752.9166,0,0,0,0,0,20,0.1,2,2,0.75,2012-2013
David Backes,STL,R,54,7,24,31,5,62,1182.8148,1,4,0,0,1,119,0.05882,6,25,0.53197,2012-2013
David Booth,VAN,L,12,1,2,3,-3,4,765.25,0,0,0,0,0,27,0.03703,1,3,1.0,2012-2013
David Desharnais,MTL,C,53,10,19,29,-1,28,992.283,2,5,0,0,3,69,0.14492,8,22,0.4988,2012-2013
David Jones,COL,R,33,3,6,9,-11,6,1009.2727,1,0,0,1,2,62,0.04838,2,8,0.28571,2012-2013
David Krejci,BOS,C,69,19,40,59,14,34,1181.9855,1,9,0,1,7,149,0.12751,18,49,0.51829,2012-2013
David Legwand,NSH,C,48,12,13,25,-6,20,1105.5416,2,2,0,0,2,78,0.15384,10,21,0.50208,2012-2013
David Moss,PHX,R,45,5,15,20,3,21,933.0222,1,1,1,0,0,82,0.06097,3,17,0.29032,2012-2013
