Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Andreas Athanasiou,LAK,C,47,10,13,23,-6,27,896.9574,0,1,0,0,1,85,0.11764,10,22,1.0,2020-2021
Andreas Borgman,TBL,D,7,0,2,2,-2,4,717.5714,0,0,0,0,0,7,0.0,0,2,,2020-2021
Andreas Johnsson,NJD,L,50,5,6,11,-1,12,836.04,1,0,0,0,0,65,0.07692,4,10,0.39285,2020-2021
Andrei Svechnikov,CAR,R,66,17,33,50,5,58,1062.8484,4,16,0,0,1,188,0.09042,13,30,0.28571,2020-2021
Andrej Sekera,DAL,D,46,3,2,5,12,4,938.3913,0,0,0,0,0,33,0.0909,3,5,,2020-2021
Andrew Agozzino,ANA,L,3,0,1,1,0,0,730.6666,0,0,0,0,0,3,0.0,0,1,0.5,2020-2021
Andrew Cogliano,DAL,C,54,5,6,11,-8,24,835.574,0,0,1,0,0,88,0.05681,4,10,0.26666,2020-2021
Andrew Copp,WPG,C,63,15,26,41,-1,24,1122.2698,6,7,0,0,1,130,0.11538,9,27,0.53114,2020-2021
Andrew Mangiapane,CGY,L,56,18,14,32,1,24,1000.0892,2,3,1,0,4,91,0.1978,15,26,0.11764,2020-2021
Andrew Peeke,CBJ,D,11,0,3,3,-4,4,1029.1818,0,0,0,0,0,5,0.0,0,3,,2020-2021
Andrew Shaw,CHI,R,14,2,2,4,-5,6,906.6428,2,2,0,0,0,25,0.08,0,0,0.53571,2020-2021
Andrew Shaw,CHI,R,14,2,2,4,-5,6,906.6428,2,2,0,0,0,25,0.08,0,0,0.53571,2020-2021
Andy Andreoff,PHI,C,6,0,0,0,-6,9,516.5,0,0,0,0,0,2,0.0,0,0,0.625,2020-2021
Andy Greene,NYI,D,74,1,5,6,10,14,1055.3783,0,0,0,0,0,67,0.01492,1,6,,2020-2021
Andy Welinski,ANA,D,13,0,0,0,4,0,901.5384,0,0,0,0,0,16,0.0,0,0,,2020-2021
Andy Welinski,ANA,D,13,0,0,0,4,0,901.5384,0,0,0,0,0,16,0.0,0,0,,2020-2021
Anthony Angello,PIT,C,19,2,2,4,4,8,479.0,1,0,0,0,0,19,0.10526,1,3,,2020-2021
Anthony Beauvillier,NYI,R,66,20,21,41,14,16,1006.1515,5,2,0,3,6,162,0.12345,15,34,0.28571,2020-2021
Anthony Bitetto,NYR,D,14,1,3,4,-8,20,866.4285,0,1,0,0,0,12,0.08333,1,3,,2020-2021
Anthony Cirelli,TBL,C,73,14,20,34,9,30,1049.726,1,5,2,0,4,116,0.12068,11,25,0.49001,2020-2021
Anthony Duclair,FLA,L,49,10,22,32,24,24,915.7959,1,1,0,0,1,111,0.09009,9,29,0.0,2020-2021
Anthony Mantha,WSH,R,5,0,2,2,0,6,1055.8,0,1,0,0,0,15,0.0,0,1,0.5,2020-2021
Anthony Mantha,"DET,WSH",R,56,15,14,29,-14,25,1087.4285,3,1,0,0,0,138,0.10869,12,25,0.43902,2020-2021
Antoine Roussel,VAN,L,35,1,3,4,4,37,690.3428,0,0,0,0,0,28,0.03571,1,3,0.5,2020-2021
Anton Blidh,BOS,L,10,1,0,1,-5,6,646.4,0,0,0,0,0,10,0.1,1,1,0.0,2020-2021
Anton Stralman,FLA,D,43,3,6,9,-2,8,1140.3255,0,0,0,0,0,47,0.06382,3,9,,2020-2021
Antti Suomela,SJS,C,4,0,0,0,0,0,667.25,0,0,0,0,0,4,0.0,0,0,0.56,2020-2021
Anze Kopitar,LAK,C,56,13,37,50,-7,10,1270.9642,3,20,0,0,4,118,0.11016,10,27,0.57279,2020-2021
Artem Anisimov,OTT,C,19,2,7,9,1,2,721.5263,1,0,0,0,0,30,0.06666,1,8,0.40909,2020-2021
Artem Zub,OTT,D,47,3,11,14,4,26,1102.9361,0,0,0,0,1,39,0.07692,3,14,,2020-2021
Artemi Panarin,NYR,L,42,17,41,58,14,6,1178.5714,5,13,0,0,1,106,0.16037,12,40,0.0,2020-2021
Arthur Kaliyev,LAK,R,1,1,0,1,-1,0,882.0,0,0,0,0,0,1,1.0,1,1,,2020-2021
Arttu Ruotsalainen,BUF,C,17,5,1,6,-9,8,838.8823,0,0,0,0,0,28,0.17857,5,6,0.4,2020-2021
Artturi Lehkonen,MTL,L,64,10,7,17,-3,10,832.4531,0,0,2,1,2,107,0.09345,8,13,0.33333,2020-2021
Austin Czarnik,NYI,C,4,0,0,0,-1,0,749.5,0,0,0,0,0,2,0.0,0,0,0.58333,2020-2021
Austin Poganski,STL,R,5,0,0,0,-1,0,453.8,0,0,0,0,0,0,,0,0,,2020-2021
Austin Strand,LAK,D,13,0,1,1,2,8,831.0,0,0,0,0,0,11,0.0,0,1,,2020-2021
Austin Wagner,LAK,L,44,4,4,8,-14,15,630.0454,0,0,0,0,1,67,0.0597,4,8,0.0,2020-2021
Austin Watson,OTT,L,34,3,7,10,-7,40,720.147,0,0,0,0,0,41,0.07317,3,9,0.26086,2020-2021
Auston Matthews,TOR,C,59,42,29,71,22,10,1309.7288,10,5,0,2,13,257,0.16342,32,56,0.52408,2020-2021
Barclay Goodrow,TBL,C,73,8,18,26,20,78,936.3835,0,0,0,0,2,101,0.0792,8,26,0.47136,2020-2021
Barrett Hayton,ARI,C,14,2,1,3,-1,0,689.3571,0,0,0,0,0,10,0.2,2,3,0.5,2020-2021
Ben Chiarot,MTL,D,63,2,7,9,-22,66,1379.7777,1,0,0,0,0,114,0.01754,1,8,,2020-2021
Ben Harpur,NSH,D,39,0,8,8,0,19,1016.0,0,0,0,0,0,35,0.0,0,7,,2020-2021
Ben Hutton,"ANA,TOR",D,38,1,4,5,-13,11,1107.5263,0,0,0,0,0,54,0.01851,1,5,,2020-2021
Ben Thomas,TBL,D,5,0,0,0,1,0,854.2,0,0,0,0,0,3,0.0,0,0,,2020-2021
Blake Coleman,TBL,L,78,17,25,42,20,59,940.2564,1,0,2,1,4,167,0.10179,14,39,0.3,2020-2021
Blake Comeau,DAL,L,51,4,10,14,-13,37,944.4117,0,0,0,0,0,76,0.05263,4,12,0.48181,2020-2021
Blake Lizotte,LAK,C,41,3,7,10,2,16,762.3658,0,0,0,0,0,42,0.07142,3,10,0.50847,2020-2021
Blake Wheeler,WPG,R,58,17,34,51,-21,50,1134.1551,4,12,0,0,2,140,0.12142,13,35,0.35714,2020-2021
Bo Horvat,VAN,C,56,19,20,39,-6,23,1193.375,7,4,1,1,3,131,0.14503,11,27,0.52897,2020-2021
Bobby Ryan,DET,R,33,7,7,14,-14,27,919.4848,1,2,0,0,0,73,0.09589,6,11,0.3125,2020-2021
Bowen Byram,COL,D,19,0,2,2,1,23,1050.6842,0,0,0,0,0,21,0.0,0,2,,2020-2021
Brad Hunt,MIN,D,12,1,0,1,-8,4,740.0,0,0,0,0,1,14,0.07142,1,1,,2020-2021
Brad Marchand,BOS,L,64,37,44,81,28,58,1152.7812,9,15,4,3,7,175,0.21142,24,50,0.33333,2020-2021
Brady Keeper,FLA,D,1,0,0,0,0,0,568.0,0,0,0,0,0,0,,0,0,,2020-2021
Brady Skjei,CAR,D,63,3,7,10,4,38,1280.2539,0,0,0,0,1,123,0.02439,3,9,,2020-2021
Brady Tkachuk,OTT,L,56,17,19,36,-17,69,1093.7857,5,5,0,1,3,220,0.07727,12,26,0.47389,2020-2021
Brandon Davidson,BUF,D,6,0,0,0,-4,4,920.1666,0,0,0,0,0,7,0.0,0,0,,2020-2021
Brandon Hagel,CHI,L,52,9,15,24,-7,11,839.3269,0,3,0,2,2,91,0.0989,9,20,0.3913,2020-2021
Brandon Montour,FLA,D,6,0,0,0,-4,6,1026.3333,0,0,0,0,0,18,0.0,0,0,,2020-2021
Brandon Montour,"BUF,FLA",D,50,7,11,18,-5,40,1229.16,0,1,2,0,0,94,0.07446,5,15,,2020-2021
Brandon Saad,COL,L,54,22,10,32,4,24,858.4259,3,1,0,0,1,87,0.25287,19,28,0.42857,2020-2021
Brandon Sutter,VAN,C,43,9,3,12,-9,2,904.6744,0,0,2,0,0,65,0.13846,7,10,0.55533,2020-2021
Brandon Tanev,PIT,L,38,8,9,17,10,22,854.8947,0,0,1,0,1,56,0.14285,7,15,0.25,2020-2021
Brayden McNabb,VGK,D,54,3,9,12,15,16,1127.6851,0,0,0,0,0,54,0.05555,3,12,,2020-2021
Brayden Point,TBL,C,79,37,34,71,9,19,1114.6455,13,14,0,1,9,180,0.20555,24,44,0.5038,2020-2021
Brayden Schenn,STL,C,60,17,20,37,-8,44,1150.2666,7,3,0,0,2,117,0.14529,10,27,0.51014,2020-2021
Braydon Coburn,"OTT,NYI",D,19,0,2,2,-3,14,962.6842,0,0,0,0,0,18,0.0,0,1,,2020-2021
Brendan Gallagher,MTL,R,57,16,13,29,10,20,892.8596,4,0,0,0,3,158,0.10126,12,25,0.49152,2020-2021
Brendan Lemieux,"NYR,LAK",L,49,4,7,11,-2,73,607.9387,0,0,0,0,1,50,0.08,4,11,0.23076,2020-2021
Brendan Smith,NYR,D,48,5,5,10,3,73,986.0416,0,0,0,0,0,58,0.0862,5,10,,2020-2021
Brenden Dillon,WSH,D,61,3,17,20,11,49,1141.0819,0,1,0,0,0,56,0.05357,3,18,,2020-2021
Brent Burns,SJS,D,56,7,22,29,-13,36,1568.5,2,4,0,0,1,138,0.05072,5,22,,2020-2021
Brett Connolly,"FLA,CHI",R,31,3,3,6,3,4,728.6774,0,1,0,0,0,26,0.11538,3,5,0.30769,2020-2021
Brett Howden,NYR,C,42,1,6,7,-2,11,753.5714,0,0,0,0,0,33,0.0303,1,6,0.4664,2020-2021
Brett Kulak,MTL,D,59,2,7,9,-1,24,923.6271,0,0,0,0,0,68,0.02941,2,9,,2020-2021
Brett Murray,BUF,L,2,0,0,0,1,0,637.5,0,0,0,0,0,1,0.0,0,0,,2020-2021
Brett Pesce,CAR,D,66,6,24,30,15,22,1409.2272,1,4,0,0,0,117,0.05128,5,25,,2020-2021
Brett Ritchie,CGY,R,32,4,4,8,-5,24,682.375,0,0,0,0,0,36,0.11111,4,8,0.33333,2020-2021
Brian Dumoulin,PIT,D,47,4,12,16,17,14,1368.7659,0,0,0,0,0,54,0.07407,4,14,,2020-2021
Brian Pinho,WSH,C,2,0,0,0,-2,0,468.5,0,0,0,0,0,3,0.0,0,0,0.57142,2020-2021
Brinson Pasichnuk,SJS,D,4,0,0,0,-1,2,696.5,0,0,0,0,0,3,0.0,0,0,,2020-2021
Brock Boeser,VAN,R,56,23,26,49,-3,16,1159.1785,8,6,1,0,1,141,0.16312,14,34,0.36363,2020-2021
Brock McGinn,CAR,L,48,11,6,17,1,10,907.5416,0,0,1,0,1,80,0.1375,10,16,0.26666,2020-2021
Brock Nelson,NYI,C,75,25,20,45,-6,18,1069.1466,8,3,0,0,6,156,0.16025,17,34,0.48881,2020-2021
Brogan Rafferty,VAN,D,1,0,1,1,-1,0,838.0,0,0,0,0,0,1,0.0,0,1,,2020-2021
Bryan Rust,PIT,R,62,24,21,45,6,22,1184.3225,6,6,0,0,6,172,0.13953,18,33,0.5,2020-2021
Buddy Robinson,CGY,R,9,0,0,0,0,0,428.2222,0,0,0,0,0,6,0.0,0,0,0.33333,2020-2021
Byron Froese,CGY,C,6,1,0,1,1,2,497.5,0,0,0,0,0,2,0.5,1,1,0.38709,2020-2021
C.J. Smith,BUF,L,1,0,0,0,0,0,477.0,0,0,0,0,0,0,,0,0,,2020-2021
Cal Clutterbuck,NYI,R,69,8,10,18,0,20,814.1739,0,0,1,0,1,73,0.10958,7,17,0.33333,2020-2021
Cal Foote,TBL,D,35,1,2,3,9,29,773.3428,0,0,0,0,0,40,0.025,1,3,,2020-2021
Cale Makar,COL,D,54,10,44,54,17,14,1459.5,6,22,0,0,3,127,0.07874,4,26,,2020-2021
Calen Addison,MIN,D,6,0,1,1,-1,0,923.5,0,0,0,0,0,4,0.0,0,1,,2020-2021
Calle Jarnkrok,NSH,C,54,13,16,29,12,16,1024.2407,2,6,1,0,2,97,0.13402,10,20,0.42708,2020-2021
Calvin de Haan,CHI,D,44,1,9,10,-16,14,1117.0227,0,1,0,0,1,58,0.01724,1,9,,2020-2021
Cam Atkinson,CBJ,R,56,15,19,34,-16,4,1136.0357,1,8,4,0,2,158,0.09493,10,21,0.23333,2020-2021
Cam Fowler,ANA,D,56,5,18,23,-4,18,1305.625,0,4,0,0,1,75,0.06666,5,19,,2020-2021
Cam York,PHI,D,3,0,0,0,-1,0,1187.0,0,0,0,0,0,1,0.0,0,0,,2020-2021
Cameron Hughes,BOS,C,1,0,0,0,-1,0,965.0,0,0,0,0,0,3,0.0,0,0,0.41666,2020-2021
Carl Grundstrom,LAK,R,47,6,5,11,-10,16,748.4893,0,2,0,0,3,66,0.0909,6,9,0.42857,2020-2021
Carl Gunnarsson,STL,D,12,0,2,2,-2,6,865.5833,0,0,0,0,0,6,0.0,0,2,,2020-2021
Carl Hagelin,WSH,L,61,6,11,17,8,19,850.6557,0,0,1,0,0,92,0.06521,5,16,0.23076,2020-2021
Carl Hagelin,WSH,L,61,6,11,17,8,19,850.6557,0,0,1,0,0,92,0.06521,5,16,0.23076,2020-2021
Carl Soderberg,COL,C,4,1,1,2,-1,2,568.5,0,0,0,0,0,3,0.33333,1,2,0.6,2020-2021
Carl Soderberg,"CHI,COL",C,45,7,10,17,-5,18,864.7777,4,1,0,0,1,61,0.11475,3,11,0.51406,2020-2021
Carsen Twarynski,PHI,L,7,0,0,0,-3,2,531.2857,0,0,0,0,0,4,0.0,0,0,0.33333,2020-2021
Carson Soucy,MIN,D,54,1,16,17,21,53,908.2407,0,0,0,0,1,48,0.02083,1,17,,2020-2021
Carson Soucy,MIN,D,54,1,16,17,21,53,908.2407,0,0,0,0,1,48,0.02083,1,17,,2020-2021
Carter Rowney,ANA,C,19,0,6,6,-2,2,856.9473,0,0,0,0,0,10,0.0,0,6,0.57142,2020-2021
Carter Verhaeghe,FLA,C,49,20,19,39,21,33,1075.4081,2,1,1,0,3,125,0.16,17,35,0.46,2020-2021
Casey Cizikas,NYI,C,75,9,10,19,-2,29,829.8933,0,0,0,1,4,104,0.08653,9,19,0.55338,2020-2021
Casey Mittelstadt,BUF,C,41,10,12,22,-10,10,952.9268,3,3,1,0,2,61,0.16393,6,14,0.48979,2020-2021
Cedric Paquette,CAR,C,4,0,1,1,0,2,404.5,0,0,0,0,0,1,0.0,0,1,0.0,2020-2021
Cedric Paquette,"OTT,CAR",C,47,4,4,8,-12,21,560.7872,0,0,0,0,0,33,0.12121,4,8,0.44,2020-2021
Chad Ruhwedel,PIT,D,17,0,2,2,3,14,881.5882,0,0,0,0,0,16,0.0,0,2,,2020-2021
Chandler Stephenson,VGK,C,67,14,27,41,30,29,1094.1791,2,4,1,0,5,98,0.14285,11,33,0.50687,2020-2021
Charlie Coyle,BOS,C,62,8,11,19,-12,26,977.8225,0,2,1,0,2,95,0.08421,7,16,0.47429,2020-2021
Charlie McAvoy,BOS,D,62,6,36,42,24,42,1468.0,1,15,0,0,1,122,0.04918,5,25,,2020-2021
Chase De Leo,ANA,L,1,0,0,0,-2,0,806.0,0,0,0,0,0,1,0.0,0,0,0.33333,2020-2021
Chase De Leo,ANA,L,1,0,0,0,-2,0,806.0,0,0,0,0,0,1,0.0,0,0,0.33333,2020-2021
Chris Kreider,NYR,L,50,20,10,30,-1,34,1043.84,11,3,0,0,4,102,0.19607,9,16,0.4,2020-2021
Chris Tanev,CGY,D,56,2,10,12,15,6,1303.8571,0,0,0,0,0,66,0.0303,2,12,,2020-2021
Chris Tierney,OTT,C,55,6,13,19,-12,8,899.4,0,0,0,0,3,53,0.1132,6,18,0.45593,2020-2021
Chris Wagner,BOS,R,52,2,3,5,-10,26,692.4423,0,0,1,0,0,72,0.02777,1,4,0.51851,2020-2021
Christian Djoos,DET,D,36,2,9,11,-13,14,905.0833,1,3,0,0,0,39,0.05128,1,7,,2020-2021
Christian Dvorak,ARI,C,56,17,14,31,-11,12,1104.4107,8,3,1,0,4,95,0.17894,8,19,0.52071,2020-2021
Christian Fischer,ARI,R,52,3,8,11,-10,6,764.9615,0,1,0,0,0,47,0.06382,3,10,0.5,2020-2021
Christian Jaros,SJS,D,7,0,1,1,-4,2,671.1428,0,0,0,0,0,3,0.0,0,1,,2020-2021
Christian Wolanin,"OTT,LAK",D,18,0,3,3,-6,8,796.1666,0,0,0,0,0,16,0.0,0,3,,2020-2021
Clark Bishop,OTT,C,13,0,3,3,2,4,568.3076,0,0,0,0,0,16,0.0,0,3,0.50704,2020-2021
Claude Giroux,PHI,R,54,16,27,43,-4,12,1086.3333,1,10,0,0,2,120,0.13333,15,32,0.59605,2020-2021
Clayton Keller,ARI,R,56,14,21,35,-5,18,999.5,4,6,0,0,3,124,0.1129,10,25,0.46341,2020-2021
Cody Ceci,PIT,D,59,4,15,19,15,10,1134.9152,0,0,0,0,1,71,0.05633,4,19,,2020-2021
Cody Eakin,BUF,C,46,3,4,7,-9,14,776.0434,0,0,0,0,0,39,0.07692,3,7,0.54308,2020-2021
Cody Glass,VGK,C,28,4,6,10,5,8,869.0714,4,1,0,0,0,30,0.13333,0,5,0.42471,2020-2021
Cole Caufield,MTL,R,30,8,9,17,-6,2,888.6333,2,1,0,2,2,78,0.10256,6,14,,2020-2021
Colin Blackwell,NYR,C,47,12,10,22,2,15,840.3829,3,2,0,0,2,64,0.1875,9,17,0.48387,2020-2021
Colin Miller,BUF,D,48,4,8,12,-20,27,1080.0,1,3,0,0,0,64,0.0625,3,8,,2020-2021
Colin White,OTT,C,45,10,8,18,-6,16,881.4666,2,2,0,0,0,69,0.14492,8,14,0.42288,2020-2021
Colton Parayko,STL,D,36,2,11,13,-7,14,1309.6944,0,0,0,0,0,70,0.02857,2,12,,2020-2021
Colton Sceviour,PIT,C,46,5,5,10,0,2,574.7608,0,0,0,0,0,53,0.09433,5,10,0.27777,2020-2021
Colton Sissons,NSH,C,60,8,9,17,1,20,883.6833,0,0,1,0,0,61,0.13114,7,15,0.53515,2020-2021
Colton Sissons,NSH,C,60,8,9,17,1,20,883.6833,0,0,1,0,0,61,0.13114,7,15,0.53515,2020-2021
Connor Brown,OTT,R,56,21,14,35,1,12,1094.5357,1,3,5,0,1,123,0.17073,15,26,0.44444,2020-2021
Connor Bunnaman,PHI,C,18,0,1,1,-6,2,693.7777,0,0,0,0,0,15,0.0,0,1,0.53846,2020-2021
Connor Carrick,NJD,D,11,1,1,2,-2,5,1120.1818,0,0,0,0,0,8,0.125,1,2,,2020-2021
Connor Clifton,BOS,D,54,1,6,7,10,40,1088.9259,0,0,0,0,0,58,0.01724,1,6,,2020-2021
Connor Mackey,CGY,D,6,1,2,3,3,20,849.6666,0,0,0,0,0,4,0.25,1,3,,2020-2021
Connor McDavid,EDM,C,60,34,75,109,19,20,1362.2166,9,29,0,2,11,215,0.15813,25,71,0.49264,2020-2021
Connor McMichael,WSH,L,1,0,0,0,0,2,594.0,0,0,0,0,0,1,0.0,0,0,1.0,2020-2021
Connor Murphy,CHI,D,50,3,12,15,1,35,1328.72,1,0,0,0,1,78,0.03846,2,13,,2020-2021
Conor Garland,ARI,R,49,12,27,39,-3,26,1075.2448,3,7,0,0,1,135,0.08888,9,29,0.33333,2020-2021
Conor Sheary,WSH,L,58,15,8,23,-5,16,821.4655,1,2,0,1,1,93,0.16129,14,20,0.36363,2020-2021
Conor Timmins,COL,D,41,0,7,7,4,8,772.439,0,0,0,0,0,39,0.0,0,7,,2020-2021
Corey Perry,MTL,R,71,13,18,31,-9,64,827.4225,3,8,0,0,2,92,0.1413,10,20,0.0,2020-2021
Craig Smith,BOS,C,64,15,22,37,21,22,905.0312,4,2,0,2,5,153,0.09803,11,31,0.4375,2020-2021
Curtis Lazar,BOS,C,10,0,1,1,-1,0,689.2,0,0,0,0,0,6,0.0,0,1,0.54545,2020-2021
Curtis Lazar,"BUF,BOS",C,50,7,6,13,-6,6,799.42,0,0,0,0,1,55,0.12727,7,13,0.47761,2020-2021
Dakota Joshua,STL,C,12,1,0,1,-3,7,538.0833,0,0,0,0,0,9,0.11111,1,1,0.57812,2020-2021
Dakota Mermis,MIN,D,3,0,0,0,0,0,984.0,0,0,0,0,0,2,0.0,0,0,,2020-2021
Dakota Mermis,MIN,D,3,0,0,0,0,0,984.0,0,0,0,0,0,2,0.0,0,0,,2020-2021
Damon Severson,NJD,D,56,3,18,21,-8,29,1349.0714,0,4,0,0,0,91,0.03296,3,16,,2020-2021
Dan Renouf,COL,D,18,0,3,3,-1,16,609.8333,0,0,0,0,0,12,0.0,0,3,,2020-2021
Daniel Carr,WSH,L,7,0,1,1,-2,4,616.4285,0,0,0,0,0,6,0.0,0,1,,2020-2021
Daniel Sprong,WSH,R,45,13,8,21,7,16,694.9777,0,0,0,0,3,85,0.15294,13,21,0.5,2020-2021
Daniel Walcott,TBL,L,1,0,0,0,-1,5,603.0,0,0,0,0,0,1,0.0,0,0,0.0,2020-2021
Danny DeKeyser,DET,D,47,4,8,12,3,18,1085.9787,0,0,0,0,0,43,0.09302,4,12,,2020-2021
Dante Fabbro,NSH,D,40,2,10,12,-1,23,1158.9,1,1,0,0,1,59,0.03389,1,10,,2020-2021
Danton Heinen,ANA,L,43,7,7,14,-9,0,885.8604,1,0,0,0,1,76,0.0921,6,13,0.14285,2020-2021
Darnell Nurse,EDM,D,60,16,21,37,27,59,1589.6,1,6,0,1,2,164,0.09756,15,30,,2020-2021
Darren Helm,DET,C,47,3,5,8,-3,10,880.6595,0,0,0,0,0,83,0.03614,3,8,0.66666,2020-2021
