Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Andrew Cogliano,"ANA,DAL",C,78,6,11,17,1,22,755.4487,1,0,0,0,1,106,0.0566,5,16,0.37931,2018-2019
Andrew Copp,WPG,C,75,11,19,30,23,8,737.6533,0,0,1,0,2,90,0.12222,10,29,0.54742,2018-2019
Andrew Ladd,NYI,L,26,3,8,11,3,16,830.5384,0,0,0,0,0,34,0.08823,3,10,0.4,2018-2019
Andrew MacDonald,PHI,D,47,0,9,9,-5,18,983.6595,0,0,0,0,0,41,0.0,0,7,nan,2018-2019
Andrew Mangiapane,CGY,L,49,9,5,14,12,12,635.1224,0,0,0,0,2,70,0.12857,9,14,0.7,2018-2019
Andrew Shaw,MTL,R,63,19,28,47,17,71,954.9047,3,3,0,0,3,135,0.14074,16,41,0.47135,2018-2019
Andy Greene,NJD,D,82,5,20,25,-9,16,1250.0243,0,2,0,0,0,104,0.04807,5,19,nan,2018-2019
Andy Welinski,ANA,D,26,1,3,4,-5,8,962.3846,0,0,0,0,0,32,0.03125,1,4,nan,2018-2019
Anthony Beauvillier,NYI,R,89,19,11,30,1,8,861.0224,1,1,0,0,4,171,0.11111,18,28,0.47457,2018-2019
Anthony Bitetto,"NSH,MIN",D,36,0,3,3,-7,12,715.5,0,0,0,0,0,30,0.0,0,3,nan,2018-2019
Anthony Cirelli,TBL,C,86,20,21,41,23,34,899.8488,0,1,5,1,5,135,0.14814,15,34,0.52811,2018-2019
Anthony Duclair,"CBJ,OTT",L,74,19,14,33,-2,14,762.054,7,1,0,0,3,132,0.14393,12,25,0.13333,2018-2019
Anthony Greco,FLA,R,1,0,0,0,-3,0,570.0,0,0,0,0,0,2,0.0,0,0,nan,2018-2019
Anthony Mantha,DET,R,67,25,23,48,-8,30,1069.6268,7,6,0,1,1,198,0.12626,18,35,0.44,2018-2019
Anthony Peluso,CGY,R,4,0,0,0,-1,7,246.75,0,0,0,0,0,1,0.0,0,0,nan,2018-2019
Anthony Richard,NSH,C,1,0,0,0,-1,0,442.0,0,0,0,0,0,0,nan,0,0,nan,2018-2019
Antoine Roussel,VAN,L,65,9,22,31,5,118,825.5384,0,0,0,0,1,84,0.10714,9,31,0.5,2018-2019
Anton Blidh,BOS,L,1,0,0,0,0,0,826.0,0,0,0,0,0,0,nan,0,0,nan,2018-2019
Anton Lindholm,COL,D,2,0,0,0,-1,0,430.5,0,0,0,0,0,0,nan,0,0,nan,2018-2019
Anton Stralman,TBL,D,47,2,15,17,12,8,1231.3829,0,1,0,0,0,57,0.03508,2,16,nan,2018-2019
Antti Suomela,SJS,C,27,3,5,8,1,4,679.037,0,0,0,0,0,42,0.07142,3,8,0.44541,2018-2019
Anze Kopitar,LAK,C,81,22,38,60,-20,30,1338.395,1,18,2,0,3,156,0.14102,19,39,0.55085,2018-2019
Artem Anisimov,CHI,C,78,15,22,37,-2,14,980.5641,1,3,1,0,1,142,0.10563,13,32,0.4573,2018-2019
Artemi Panarin,CBJ,L,89,33,65,98,14,23,1204.0898,7,15,0,4,8,218,0.15137,26,76,0.25,2018-2019
Artturi Lehkonen,MTL,L,82,11,20,31,10,32,933.4512,0,0,0,0,4,176,0.0625,11,31,0.26315,2018-2019
Ashton Sautner,VAN,D,17,0,1,1,-2,2,872.647,0,0,0,0,0,21,0.0,0,1,nan,2018-2019
Austin Czarnik,CGY,C,55,6,12,18,-2,8,673.0545,0,3,0,0,3,65,0.0923,6,15,0.46875,2018-2019
Austin Wagner,LAK,L,62,12,9,21,2,16,535.7419,0,0,0,0,0,67,0.1791,12,21,0.33333,2018-2019
Austin Watson,NSH,L,43,8,10,18,9,45,852.3255,1,0,0,0,1,78,0.10256,7,17,0.4375,2018-2019
Auston Matthews,TOR,C,75,42,37,79,-12,14,1120.2133,14,9,0,2,5,283,0.1484,28,56,0.52062,2018-2019
Barclay Goodrow,SJS,C,102,9,10,19,1,98,668.8529,0,0,1,1,5,99,0.0909,8,18,0.52517,2018-2019
Ben Chiarot,WPG,D,84,5,15,20,8,62,1121.9523,0,0,0,0,1,119,0.04201,5,19,nan,2018-2019
Ben Harpur,OTT,D,51,1,4,5,-13,56,1057.2352,0,0,0,0,0,50,0.02,1,5,nan,2018-2019
Ben Hutton,VAN,D,69,5,15,20,-23,43,1341.3478,1,7,0,0,1,114,0.04385,4,11,nan,2018-2019
Ben Lovejoy,DAL,D,13,0,1,1,-7,0,1082.923,0,0,0,0,0,6,0.0,0,1,nan,2018-2019
Ben Lovejoy,"NJD,DAL",D,71,2,7,9,-1,37,1025.183,0,0,0,0,0,95,0.02105,2,9,nan,2018-2019
Ben Street,ANA,C,21,3,2,5,-4,2,724.0476,0,0,0,0,0,19,0.15789,3,5,0.37209,2018-2019
Benjamin Gleason,DAL,D,4,0,1,1,-1,0,892.75,0,0,0,0,0,2,0.0,0,1,nan,2018-2019
Blake Coleman,NJD,L,78,22,14,36,-19,71,1020.7307,3,0,3,0,3,213,0.10328,16,28,0.41603,2018-2019
Blake Comeau,DAL,L,90,8,12,20,-7,58,949.2222,0,0,0,0,2,114,0.07017,8,20,0.43548,2018-2019
Blake Lizotte,LAK,C,1,0,0,0,-1,0,672.0,0,0,0,0,0,1,0.0,0,0,0.5,2018-2019
Blake Pietila,NJD,L,19,0,1,1,-7,6,795.8421,0,0,0,0,0,22,0.0,0,1,0.43902,2018-2019
Blake Wheeler,WPG,R,88,21,75,96,1,66,1240.4204,2,33,2,0,3,241,0.08713,17,58,0.35416,2018-2019
Bo Horvat,VAN,C,82,27,34,61,-4,33,1250.1341,7,11,2,2,3,227,0.11894,18,40,0.53666,2018-2019
Bobby Ryan,OTT,R,78,15,27,42,-29,35,940.9358,7,9,0,0,1,160,0.09375,8,26,0.30769,2018-2019
Bogdan Kiselevich,FLA,D,32,0,8,8,-3,12,891.25,0,0,0,0,0,14,0.0,0,8,nan,2018-2019
Boo Nieves,NYR,C,43,4,6,10,-4,8,579.3255,0,0,0,0,1,34,0.11764,4,10,0.38766,2018-2019
Boone Jenner,CBJ,C,87,17,24,41,7,44,1025.0,1,2,1,0,3,202,0.08415,15,36,0.53574,2018-2019
Brad Hunt,"VGK,MIN",D,42,5,7,12,-2,8,893.4047,4,4,0,0,1,75,0.06666,1,4,nan,2018-2019
Brad Malone,EDM,C,16,0,0,0,0,4,537.0625,0,0,0,0,0,13,0.0,0,0,0.44444,2018-2019
Brad Marchand,BOS,L,103,45,78,123,19,110,1186.2718,13,33,3,3,11,303,0.14851,29,69,0.38848,2018-2019
Brad Richardson,ARI,R,66,19,8,27,6,22,957.8787,0,0,3,0,3,128,0.14843,16,21,0.549,2018-2019
Brady Keeper,FLA,D,1,0,0,0,1,0,760.0,0,0,0,0,0,1,0.0,0,0,nan,2018-2019
Brady Skjei,NYR,D,78,8,17,25,-4,44,1274.0512,0,0,0,1,1,126,0.06349,8,24,1.0,2018-2019
Brady Tkachuk,OTT,L,71,22,23,45,-10,75,961.4929,4,6,0,1,3,214,0.1028,18,35,0.48993,2018-2019
Brandon Carlo,BOS,D,96,4,10,14,32,53,1264.2395,0,0,1,0,1,148,0.02702,3,11,1.0,2018-2019
Brandon Davidson,CHI,D,10,0,1,1,-4,15,827.6,0,0,0,0,0,7,0.0,0,1,nan,2018-2019
Brandon Dubinsky,CBJ,C,71,7,8,15,-16,42,747.7323,0,0,0,0,0,74,0.09459,7,14,0.57022,2018-2019
Brandon Gignac,NJD,C,1,0,0,0,-2,0,544.0,0,0,0,0,0,1,0.0,0,0,nan,2018-2019
Brandon Manning,"CHI,EDM",D,39,2,2,4,-15,25,890.4615,0,0,0,0,0,33,0.0606,2,4,nan,2018-2019
Brandon Montour,"ANA,BUF",D,82,8,27,35,-20,56,1346.9146,1,5,0,0,2,181,0.04419,7,29,nan,2018-2019
Brandon Pirri,VGK,C,32,12,6,18,7,6,872.0937,3,1,0,0,3,87,0.13793,9,14,0.44117,2018-2019
Brandon Saad,CHI,L,80,23,24,47,-9,12,1061.3125,5,1,3,0,3,195,0.11794,15,38,0.38709,2018-2019
Brandon Sutter,VAN,C,26,4,2,6,-12,6,1048.0384,1,0,1,0,0,43,0.09302,2,4,0.48484,2018-2019
Brandon Tanev,WPG,L,85,15,16,31,9,41,845.3411,0,0,2,0,1,137,0.10948,13,28,0.375,2018-2019
Brayden McNabb,VGK,D,88,4,13,17,15,60,1186.909,0,0,0,0,1,89,0.04494,4,16,nan,2018-2019
Brayden Point,TBL,C,83,42,51,93,22,33,1136.1566,21,15,0,2,7,198,0.21212,21,57,0.50953,2018-2019
Brayden Schenn,STL,C,98,22,44,66,1,54,1117.3979,5,10,0,1,5,216,0.10185,17,51,0.48167,2018-2019
Braydon Coburn,TBL,D,76,4,20,24,6,34,968.2105,0,0,0,0,0,122,0.03278,4,24,nan,2018-2019
Brendan Gallagher,MTL,R,82,33,19,52,10,49,983.817,4,3,0,0,4,302,0.10927,29,45,0.45098,2018-2019
Brendan Gaunce,VAN,C,3,1,2,3,3,0,456.6666,0,0,0,0,1,2,0.5,1,3,0.61538,2018-2019
Brendan Guhle,"BUF,ANA",D,8,0,1,1,-2,4,900.875,0,0,0,0,0,15,0.0,0,1,nan,2018-2019
Brendan Leipsic,"VAN,LAK",L,62,7,16,23,-14,24,827.0322,1,3,0,0,1,92,0.07608,6,19,0.53846,2018-2019
Brendan Lemieux,"WPG,NYR",L,63,12,5,17,6,108,542.8571,0,0,0,0,1,67,0.1791,12,17,0.35,2018-2019
Brendan Perlini,"ARI,CHI",L,68,14,7,21,-17,28,696.1029,2,2,0,0,0,117,0.11965,12,17,0.14285,2018-2019
Brendan Smith,NYR,D,63,4,9,13,-7,71,917.746,0,0,0,0,0,66,0.0606,4,12,0.0,2018-2019
Brenden Dillon,SJS,D,102,1,23,24,11,85,1049.3529,0,0,1,0,0,83,0.01204,0,23,nan,2018-2019
Brent Burns,SJS,D,102,21,78,99,15,40,1544.8823,8,25,1,2,6,357,0.05882,12,61,0.0,2018-2019
Brent Seabrook,CHI,D,78,5,23,28,-6,41,1145.8076,2,8,0,0,1,165,0.0303,3,17,nan,2018-2019
Brett Connolly,WSH,R,88,24,24,48,11,30,802.1704,1,1,0,0,5,148,0.16216,23,46,0.27272,2018-2019
Brett Howden,NYR,C,66,6,17,23,-16,14,896.3181,0,2,0,0,1,74,0.08108,6,21,0.48422,2018-2019
Brett Kulak,MTL,D,57,6,11,17,12,31,1070.5789,0,0,1,0,3,102,0.05882,5,16,nan,2018-2019
Brett Pesce,CAR,D,88,7,28,35,39,24,1256.0795,0,0,0,0,2,118,0.05932,7,32,1.0,2018-2019
Brett Ritchie,DAL,R,54,4,2,6,-7,59,574.3518,1,0,0,0,2,59,0.06779,3,5,0.22222,2018-2019
Brett Seney,NJD,L,51,5,8,13,-14,31,619.6862,0,1,0,0,0,49,0.10204,5,12,0.37692,2018-2019
Brian Boyle,NSH,C,3,0,2,2,4,2,759.6666,0,0,0,0,0,7,0.0,0,2,0.5,2018-2019
Brian Boyle,"NJD,NSH",C,73,18,6,24,-14,38,806.1369,7,2,1,0,4,123,0.14634,10,13,0.51051,2018-2019
Brian Dumoulin,PIT,D,80,3,21,24,28,20,1261.3625,0,0,0,0,0,105,0.02857,3,20,nan,2018-2019
Brian Gibbons,"ANA,OTT",C,64,8,11,19,-5,20,655.0781,0,0,0,0,0,50,0.16,8,19,0.3421,2018-2019
Brian Lashoff,DET,D,4,0,1,1,-1,2,819.5,0,0,0,0,0,2,0.0,0,1,nan,2018-2019
Brock Boeser,VAN,R,69,26,30,56,-2,22,1149.826,6,9,0,1,3,209,0.1244,20,41,0.43333,2018-2019
Brock McGinn,CAR,L,97,12,20,32,9,26,875.402,0,0,1,1,1,146,0.08219,11,31,0.39473,2018-2019
Brock Nelson,NYI,C,90,29,28,57,18,30,1080.0444,3,6,1,1,5,203,0.14285,25,47,0.4728,2018-2019
Brogan Rafferty,VAN,D,2,0,0,0,-1,0,801.0,0,0,0,0,0,3,0.0,0,0,nan,2018-2019
Brooks Orpik,WSH,D,60,3,8,11,7,32,957.5666,0,0,0,1,1,52,0.05769,3,11,nan,2018-2019
Bryan Little,WPG,C,88,16,28,44,-11,26,951.2386,4,3,1,1,5,132,0.12121,11,34,0.52354,2018-2019
Bryan Rust,PIT,R,76,18,17,35,6,26,947.9605,0,0,2,0,4,144,0.125,16,31,0.33333,2018-2019
Cal Clutterbuck,NYI,R,80,8,15,23,2,48,843.675,3,0,0,0,2,104,0.07692,5,19,0.44117,2018-2019
Cale Makar,COL,D,10,1,5,6,3,0,1042.2,0,0,0,0,1,14,0.07142,1,6,nan,2018-2019
Caleb Jones,EDM,D,17,1,5,6,-9,6,1187.8235,0,1,0,0,0,21,0.04761,1,5,nan,2018-2019
Calle Jarnkrok,NSH,C,85,10,18,28,14,14,926.4705,1,1,1,0,1,110,0.0909,8,25,0.49866,2018-2019
Calle Rosen,TOR,D,4,1,0,1,-3,0,1002.25,0,0,0,0,0,5,0.2,1,1,nan,2018-2019
Calvin de Haan,CAR,D,86,2,13,15,4,22,1099.1511,0,0,0,0,1,114,0.01754,2,15,0.0,2018-2019
Cam Atkinson,CBJ,R,90,43,34,77,5,24,1156.7666,8,9,4,0,8,328,0.13109,31,56,0.32098,2018-2019
Cam Fowler,ANA,D,59,5,18,23,-14,20,1402.0677,1,5,0,1,2,88,0.05681,4,16,nan,2018-2019
Cameron Gaunce,TBL,D,2,0,0,0,3,7,940.0,0,0,0,0,0,2,0.0,0,0,nan,2018-2019
Cameron Schilling,WPG,D,4,0,1,1,0,0,725.75,0,0,0,0,0,2,0.0,0,1,nan,2018-2019
Carl Dahlstrom,CHI,D,38,0,6,6,9,6,1116.2631,0,0,0,0,0,42,0.0,0,5,nan,2018-2019
Carl Grundstrom,LAK,R,15,5,1,6,-4,6,898.1333,0,1,0,0,1,26,0.1923,5,5,nan,2018-2019
Carl Gunnarsson,STL,D,44,4,6,10,14,10,930.3181,0,0,0,1,2,27,0.14814,4,9,nan,2018-2019
Carl Hagelin,WSH,L,7,0,1,1,-1,0,993.2857,0,0,0,0,0,13,0.0,0,1,1.0,2018-2019
Carl Hagelin,"PIT,LAK,WSH",L,58,5,14,19,7,30,883.7586,0,0,0,0,2,99,0.0505,5,19,0.22222,2018-2019
Carl Soderberg,COL,C,94,23,28,51,-1,34,1036.2659,2,8,3,0,2,213,0.10798,18,38,0.48357,2018-2019
Carter Rowney,ANA,C,62,7,13,20,0,12,753.0645,0,0,1,0,0,53,0.13207,6,19,0.49279,2018-2019
Casey Cizikas,NYI,C,81,20,13,33,16,42,844.9506,0,0,2,0,3,121,0.16528,18,30,0.49824,2018-2019
Casey Mittelstadt,BUF,C,77,12,13,25,-19,10,807.1038,3,7,0,0,1,118,0.10169,9,15,0.39738,2018-2019
Casey Nelson,BUF,D,38,1,5,6,1,13,924.5526,0,0,0,0,0,37,0.02702,1,6,nan,2018-2019
Cedric Paquette,TBL,C,84,14,4,18,6,80,720.6428,0,0,2,0,1,91,0.15384,12,16,0.52281,2018-2019
Chad Ruhwedel,PIT,D,18,1,1,2,-9,4,976.5555,0,0,0,0,1,22,0.04545,1,2,nan,2018-2019
Chandler Stephenson,WSH,C,70,5,6,11,-15,2,716.1285,0,0,1,0,0,39,0.1282,4,10,0.49473,2018-2019
Charles Hudon,MTL,L,32,3,2,5,-9,16,700.375,0,1,0,0,0,50,0.06,3,4,0.44444,2018-2019
Charlie Coyle,BOS,C,24,9,7,16,8,12,927.8333,2,2,0,1,1,39,0.23076,7,12,0.4747,2018-2019
Charlie Coyle,"MIN,BOS",C,81,12,22,34,-1,20,1006.6172,1,3,1,0,2,155,0.07741,10,29,0.45868,2018-2019
Charlie McAvoy,BOS,D,77,9,27,36,18,61,1372.0909,3,3,0,1,3,104,0.08653,6,28,nan,2018-2019
Chase De Leo,ANA,L,1,0,0,0,1,0,752.0,0,0,0,0,0,4,0.0,0,0,nan,2018-2019
Chris Kreider,NYR,L,79,28,24,52,4,57,1044.3544,7,5,0,0,2,201,0.1393,21,40,0.375,2018-2019
Chris Kunitz,CHI,L,56,5,5,10,-7,23,543.5357,0,0,0,0,1,44,0.11363,5,10,0.28571,2018-2019
Chris Tanev,VAN,D,55,2,10,12,3,18,1210.0545,0,0,0,0,0,51,0.03921,2,12,nan,2018-2019
Chris Thorburn,STL,R,1,0,0,0,0,0,112.0,0,0,0,0,0,0,nan,0,0,nan,2018-2019
Chris Tierney,OTT,C,81,9,39,48,-22,26,1021.8395,0,10,0,0,1,116,0.07758,9,38,0.5091,2018-2019
Chris Wagner,BOS,R,88,14,7,21,0,53,799.875,0,0,0,0,1,154,0.0909,14,21,0.44444,2018-2019
Chris Wideman,"OTT,EDM,FLA",D,25,2,5,7,-12,18,783.44,0,1,0,0,1,27,0.07407,2,6,nan,2018-2019
Christian Djoos,WSH,D,48,1,9,10,6,4,791.1458,0,0,0,0,0,33,0.0303,1,10,nan,2018-2019
Christian Dvorak,ARI,C,20,2,5,7,-2,2,863.1,1,0,0,0,1,25,0.08,1,6,0.55309,2018-2019
Christian Fischer,ARI,R,71,11,7,18,-13,27,790.169,0,0,0,0,0,116,0.09482,11,18,0.28571,2018-2019
Christian Folin,"PHI,MTL",D,45,0,6,6,6,27,939.5555,0,0,0,0,0,47,0.0,0,6,1.0,2018-2019
Christian Jaros,OTT,D,61,1,9,10,-14,27,862.0327,0,2,0,0,0,65,0.01538,1,8,nan,2018-2019
Christian Wolanin,OTT,D,30,4,8,12,3,6,1039.5333,0,3,0,0,1,36,0.11111,4,9,nan,2018-2019
Christoffer Ehn,DET,C,60,3,6,9,-5,6,636.85,0,0,1,0,1,49,0.06122,2,8,0.47457,2018-2019
Clark Bishop,CAR,C,22,1,2,3,-3,6,558.6363,0,0,0,0,0,18,0.05555,1,3,0.46666,2018-2019
Claude Giroux,PHI,R,82,22,63,85,9,24,1287.4024,2,21,1,1,4,229,0.09606,19,61,0.57903,2018-2019
Clayton Keller,ARI,R,82,14,33,47,-21,24,1094.1097,1,18,0,0,5,200,0.07,13,28,0.33333,2018-2019
Cody Ceci,OTT,D,74,7,19,26,-22,18,1353.6621,0,1,0,0,2,132,0.05303,7,25,nan,2018-2019
Cody Eakin,VGK,C,85,24,19,43,20,33,930.8941,1,3,3,0,3,133,0.18045,20,36,0.51051,2018-2019
Cody Goloubef,OTT,D,5,0,0,0,0,2,649.4,0,0,0,0,0,3,0.0,0,0,nan,2018-2019
Cody McLeod,"NYR,NSH",L,38,1,0,1,-13,67,389.1052,0,0,0,0,0,22,0.04545,1,1,0.0,2018-2019
Colby Cave,"BOS,EDM",C,53,3,5,8,-5,16,738.7735,0,0,0,0,1,58,0.05172,3,8,0.50125,2018-2019
Colin Blackwell,NSH,C,6,0,0,0,-1,2,584.3333,0,0,0,0,0,5,0.0,0,0,0.44827,2018-2019
Colin Miller,VGK,D,71,4,28,32,1,50,1173.6619,1,14,1,0,0,140,0.02857,2,16,nan,2018-2019
Colin White,OTT,C,71,14,27,41,-24,24,971.9154,5,3,0,1,2,123,0.11382,9,33,0.47434,2018-2019
Colin Wilson,COL,C,77,16,19,35,-6,10,837.7922,8,2,0,0,2,129,0.12403,8,25,0.37704,2018-2019
Colton Parayko,STL,D,106,12,28,40,26,25,1401.349,5,6,0,1,3,235,0.05106,7,28,nan,2018-2019
Colton Sceviour,FLA,C,59,5,10,15,-2,15,737.7118,0,1,0,0,0,116,0.0431,5,14,0.35454,2018-2019
Colton Sissons,NSH,C,81,15,15,30,15,29,962.1604,1,1,0,1,3,118,0.12711,14,27,0.52674,2018-2019
Colton White,NJD,D,3,0,0,0,-2,2,853.6666,0,0,0,0,0,1,0.0,0,0,nan,2018-2019
Connor Brickley,NYR,L,14,1,3,4,3,9,538.6428,0,0,0,0,0,18,0.05555,1,4,0.0,2018-2019
Connor Brown,TOR,R,89,8,22,30,13,18,823.7865,0,1,0,0,0,91,0.08791,8,26,0.39622,2018-2019
Connor Carrick,"DAL,NJD",D,34,2,9,11,-13,19,1007.9117,0,1,0,0,1,42,0.04761,2,10,nan,2018-2019
Connor Clifton,BOS,D,37,2,4,6,7,31,933.4594,0,1,0,0,1,33,0.0606,2,5,nan,2018-2019
Connor McDavid,EDM,C,78,41,75,116,3,20,1370.2307,9,24,1,3,9,240,0.17083,31,81,0.46623,2018-2019
Connor Murphy,CHI,D,52,5,8,13,12,40,1169.3269,0,0,0,0,1,84,0.05952,5,13,nan,2018-2019
Conor Garland,ARI,R,47,13,5,18,1,12,767.4042,4,2,0,0,2,118,0.11016,9,12,0.55555,2018-2019
Conor Sheary,BUF,L,78,14,20,34,-18,12,877.2307,4,2,0,1,3,147,0.09523,10,28,0.55882,2018-2019
Cooper Marody,EDM,C,6,0,0,0,-1,0,414.6666,0,0,0,0,0,6,0.0,0,0,0.34615,2018-2019
Corban Knight,PHI,C,23,1,3,4,-5,0,580.6956,0,0,0,0,0,15,0.06666,1,4,0.52066,2018-2019
Corey Perry,ANA,R,31,6,4,10,-16,27,889.3548,2,2,0,0,1,59,0.10169,4,6,0.0,2018-2019
Cory Conacher,TBL,C,1,0,0,0,0,2,515.0,0,0,0,0,0,1,0.0,0,0,nan,2018-2019
Craig Smith,NSH,C,82,22,17,39,11,22,903.0243,4,4,0,1,3,221,0.09954,18,31,0.48148,2018-2019
Curtis Lazar,CGY,C,1,0,0,0,-1,0,288.0,0,0,0,0,0,0,nan,0,0,0.75,2018-2019
Dakota Mermis,ARI,D,1,0,0,0,1,0,680.0,0,0,0,0,0,0,nan,0,0,nan,2018-2019
