Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Andreas Nodl,PHI,R,38,1,3,4,-15,2,668.7105,0,0,0,0,0,33,0.0303,1,4,nan,2008-2009
Andrei Kostitsyn,MTL,L,78,24,18,42,-9,52,931.2435,6,9,0,0,2,178,0.13483,18,27,0.5,2008-2009
Andrei Markov,MTL,D,78,12,52,64,-2,36,1477.5769,7,32,0,0,3,165,0.07272,5,24,nan,2008-2009
Andrej Meszaros,TBL,D,52,2,14,16,-4,36,1450.7884,1,4,0,0,1,87,0.02298,1,11,0.0,2008-2009
Andrej Sekera,BUF,D,69,3,16,19,-11,22,1242.0579,1,4,0,0,1,84,0.03571,2,14,0.0,2008-2009
Andrew Alberts,PHI,D,85,1,13,14,7,71,938.7294,0,0,0,0,0,48,0.02083,1,13,nan,2008-2009
Andrew Brunette,MIN,L,80,22,28,50,-5,18,1016.675,9,9,0,0,3,118,0.18644,13,32,0.22222,2008-2009
Andrew Cogliano,EDM,C,82,18,20,38,-6,22,864.1829,4,5,0,0,4,116,0.15517,14,29,0.37179,2008-2009
Andrew Ebbett,ANA,C,61,9,26,35,7,32,823.3934,6,6,0,0,0,116,0.07758,3,23,0.4663,2008-2009
Andrew Ference,BOS,D,50,1,15,16,8,44,1270.22,1,6,0,0,0,75,0.01333,0,9,nan,2008-2009
Andrew Gordon,WSH,R,1,0,0,0,0,0,432.0,0,0,0,0,0,1,0.0,0,0,nan,2008-2009
Andrew Hutchinson,"TBL,DAL",D,40,2,3,5,-9,12,861.575,0,1,0,0,0,58,0.03448,2,4,nan,2008-2009
Andrew Ladd,CHI,L,99,18,35,53,29,40,848.4141,0,1,0,1,3,230,0.07826,18,51,0.23255,2008-2009
Andrew MacDonald,NYI,D,3,0,0,0,2,2,610.0,0,0,0,0,0,1,0.0,0,0,nan,2008-2009
Andrew Murray,CBJ,C,67,8,3,11,-6,10,676.1194,1,0,0,0,3,89,0.08988,7,9,0.45882,2008-2009
Andrew Peters,BUF,L,28,0,1,1,-2,81,241.4642,0,0,0,0,0,10,0.0,0,1,0.0,2008-2009
Andy Greene,NJD,D,52,2,8,10,2,22,974.0192,0,1,0,0,0,43,0.04651,2,9,nan,2008-2009
Andy Hilbert,NYI,L,67,11,16,27,-3,22,969.0298,1,3,1,0,0,167,0.06586,9,21,0.38172,2008-2009
Andy McDonald,STL,C,50,16,32,48,-12,24,1166.14,6,14,1,1,1,147,0.10884,9,27,0.58883,2008-2009
Andy Sutton,NYI,D,23,2,8,10,3,40,1214.0,0,0,0,0,0,19,0.10526,2,10,nan,2008-2009
Andy Wozniewski,STL,D,1,0,0,0,0,0,404.0,0,0,0,0,0,0,nan,0,0,nan,2008-2009
Anssi Salmela,"NJD,ATL",D,26,1,5,6,1,8,958.923,1,0,0,0,0,41,0.02439,0,5,nan,2008-2009
Anthony Stewart,FLA,R,59,2,5,7,-6,34,458.7457,0,0,0,0,0,56,0.03571,2,6,0.33333,2008-2009
Antoine Vermette,CBJ,C,4,0,0,0,-4,10,1006.5,0,0,0,0,0,6,0.0,0,0,0.44155,2008-2009
Antoine Vermette,"OTT,CBJ",C,79,16,25,41,-7,50,1101.5822,3,9,1,1,1,174,0.09195,12,28,0.57733,2008-2009
Anton Babchuk,CAR,D,85,16,20,36,8,26,1065.6117,9,7,0,1,4,148,0.1081,7,20,nan,2008-2009
Anton Stralman,TOR,D,38,1,12,13,-2,20,934.0789,0,5,0,0,1,43,0.02325,1,8,1.0,2008-2009
Anton Volchenkov,OTT,D,68,2,8,10,-10,36,1208.4558,0,0,0,0,1,79,0.02531,2,8,nan,2008-2009
Antti Miettinen,MIN,R,82,15,29,44,-1,32,1096.5243,4,9,2,0,3,186,0.08064,9,28,0.46666,2008-2009
Antti Pihlstrom,NSH,L,53,2,5,7,-1,10,686.9056,1,0,0,0,0,88,0.02272,1,6,0.0,2008-2009
Anze Kopitar,LAK,C,82,27,39,66,-17,32,1227.0487,7,16,1,0,3,234,0.11538,19,42,0.4952,2008-2009
Arron Asham,PHI,R,84,9,13,22,-1,161,521.2738,0,0,0,0,2,78,0.11538,9,22,0.5,2008-2009
Artem Anisimov,NYR,C,2,0,0,0,0,0,451.0,0,0,0,0,0,1,0.0,0,0,0.42857,2008-2009
B.J. Crombeen,STL,R,4,0,0,0,-2,12,585.5,0,0,0,0,0,3,0.0,0,0,nan,2008-2009
B.J. Crombeen,"DAL,STL",R,81,12,10,22,-9,148,763.4197,0,2,1,0,3,124,0.09677,11,19,0.42857,2008-2009
Barret Jackman,STL,D,86,4,18,22,-19,91,1411.6279,1,1,1,0,0,93,0.04301,2,18,nan,2008-2009
Barry Tallackson,NJD,R,4,0,0,0,-1,0,269.25,0,0,0,0,0,2,0.0,0,0,0.0,2008-2009
Ben Eager,CHI,L,92,12,5,17,0,222,511.413,0,0,0,0,1,95,0.12631,12,17,nan,2008-2009
Ben Guite,COL,R,50,5,7,12,2,30,763.16,0,0,0,0,1,63,0.07936,5,12,0.51531,2008-2009
Ben Lovejoy,PIT,D,2,0,0,0,0,0,713.0,0,0,0,0,0,1,0.0,0,0,nan,2008-2009
Ben Maxwell,MTL,C,7,0,0,0,-1,2,595.0,0,0,0,0,0,2,0.0,0,0,0.37735,2008-2009
Ben Ondrus,TOR,R,11,0,0,0,-4,34,567.2727,0,0,0,0,0,2,0.0,0,0,0.44444,2008-2009
Ben Walter,NYI,C,4,0,0,0,-2,0,658.25,0,0,0,0,0,2,0.0,0,0,0.4186,2008-2009
Benoit Pouliot,MIN,L,37,5,6,11,1,18,710.6756,2,2,0,0,1,34,0.14705,3,7,0.42857,2008-2009
Bill Guerin,PIT,R,24,7,8,15,8,15,1021.0,2,1,0,1,2,70,0.1,5,12,0.6,2008-2009
Bill Guerin,"NYI,PIT",R,78,21,27,48,-12,81,1000.3589,5,13,0,0,4,226,0.09292,16,30,0.46875,2008-2009
Bill Thomas,PIT,R,16,2,1,3,-4,2,571.1875,0,0,1,0,0,17,0.11764,1,2,0.51485,2008-2009
Blair Betts,NYR,C,87,6,4,10,-6,16,630.7356,0,0,2,0,1,84,0.07142,4,7,0.48657,2008-2009
Blake Comeau,NYI,L,53,7,18,25,-17,32,976.5471,2,7,0,0,0,78,0.08974,5,16,0.31111,2008-2009
Blake Wheeler,BOS,R,89,21,24,45,36,46,813.0561,3,2,2,0,3,154,0.13636,16,37,0.37142,2008-2009
Bobby Holik,NJD,C,65,4,6,10,-2,68,597.7538,0,1,0,0,1,82,0.04878,4,9,0.58541,2008-2009
Bobby Ryan,ANA,R,77,36,28,64,13,33,969.0779,14,11,0,0,4,223,0.16143,22,39,0.42857,2008-2009
Boris Valabik,ATL,D,50,0,5,5,-14,132,914.68,0,0,0,0,0,16,0.0,0,5,nan,2008-2009
Boyd Devereaux,TOR,C,23,6,5,11,3,2,821.5652,0,0,3,0,0,41,0.14634,3,8,0.44444,2008-2009
Boyd Gordon,WSH,C,77,5,12,17,-5,20,783.909,0,0,1,0,2,79,0.06329,4,14,0.57179,2008-2009
Boyd Kane,PHI,L,1,0,0,0,0,0,492.0,0,0,0,0,0,0,nan,0,0,nan,2008-2009
Brad Boyes,STL,R,86,35,40,75,-21,26,1155.2325,17,19,0,1,11,233,0.15021,18,39,0.48447,2008-2009
Brad Lukowich,SJS,D,64,0,8,8,6,12,963.0781,0,0,0,0,0,49,0.0,0,8,nan,2008-2009
Brad May,"ANA,TOR",L,58,1,6,7,0,89,435.5517,0,0,0,0,0,32,0.03125,1,7,0.25,2008-2009
Brad Richards,DAL,C,56,16,32,48,-4,6,1228.6964,5,14,0,0,2,180,0.08888,11,27,0.50603,2008-2009
Brad Richardson,LAK,R,31,0,5,5,-6,11,647.7419,0,0,0,0,0,37,0.0,0,5,0.54736,2008-2009
Brad Staubitz,SJS,R,35,1,2,3,0,76,373.0571,0,0,0,0,1,22,0.04545,1,3,0.0,2008-2009
Brad Stuart,DET,D,90,5,19,24,2,38,1273.3555,2,2,0,0,0,139,0.03597,3,20,nan,2008-2009
Brad Winchester,STL,L,68,13,8,21,-5,99,728.1176,5,3,0,0,3,86,0.15116,8,13,0.45,2008-2009
Brandon Bochenski,TBL,R,7,0,1,1,-3,2,647.2857,0,0,0,0,0,11,0.0,0,1,nan,2008-2009
Brandon Dubinsky,NYR,C,89,14,31,45,-5,130,1005.6741,3,5,1,0,8,197,0.07106,10,35,0.53144,2008-2009
Brandon Prust,"CGY,PHX",L,36,1,2,3,-8,108,447.5,0,0,0,0,1,23,0.04347,1,3,0.54838,2008-2009
Brandon Segal,TBL,R,2,0,0,0,0,0,827.5,0,0,0,0,0,2,0.0,0,0,nan,2008-2009
Brandon Sutter,CAR,C,50,1,5,6,-1,16,529.5,0,0,0,0,0,57,0.01754,1,6,0.38554,2008-2009
Braydon Coburn,PHI,D,86,7,24,31,9,104,1485.2558,3,9,0,0,0,134,0.05223,4,17,nan,2008-2009
Brendan Bell,OTT,D,53,6,15,21,-5,24,1063.6037,5,10,0,0,1,76,0.07894,1,6,nan,2008-2009
Brendan Mikkelson,ANA,D,34,0,2,2,0,17,836.1764,0,0,0,0,0,19,0.0,0,2,nan,2008-2009
Brendan Morrison,"ANA,DAL",C,81,16,15,31,3,32,852.6543,3,4,0,0,4,111,0.14414,13,24,0.45333,2008-2009
Brendan Shanahan,NJD,L,41,7,10,17,-3,31,912.9268,2,2,0,0,1,102,0.06862,5,13,0.42857,2008-2009
Brendan Witt,NYI,D,65,0,9,9,-34,94,1218.4923,0,0,0,0,0,52,0.0,0,8,0.5,2008-2009
Brenden Morrow,DAL,L,18,5,10,15,-4,49,1281.0555,2,3,0,0,0,52,0.09615,3,10,0.33333,2008-2009
Brent Burns,MIN,D,59,8,19,27,-7,45,1345.1694,4,10,0,1,2,147,0.05442,4,13,0.6,2008-2009
Brent Seabrook,CHI,D,99,9,29,38,23,76,1426.9393,4,10,1,1,1,168,0.05357,4,23,nan,2008-2009
Brent Sopel,CHI,D,23,1,1,2,-4,8,828.6086,0,0,0,0,1,15,0.06666,1,2,nan,2008-2009
Bret Hedican,ANA,D,51,1,5,6,-7,36,978.2352,0,2,0,0,0,40,0.025,1,4,nan,2008-2009
Brett Carson,CAR,D,5,0,0,0,-3,4,943.8,0,0,0,0,0,2,0.0,0,0,nan,2008-2009
Brett Clark,COL,D,76,2,10,12,-16,32,1339.8684,0,2,0,1,1,97,0.02061,2,10,nan,2008-2009
Brett Festerling,ANA,D,41,0,5,5,4,18,997.3414,0,0,0,0,0,15,0.0,0,5,nan,2008-2009
Brett Lebda,DET,D,88,6,16,22,17,70,814.1931,0,0,0,0,1,88,0.06818,6,22,1.0,2008-2009
Brett McLean,FLA,C,80,7,12,19,-12,29,745.55,0,1,0,0,2,114,0.0614,7,18,0.43201,2008-2009
Brett Skinner,NYI,D,11,0,0,0,3,4,702.8181,0,0,0,0,0,5,0.0,0,0,nan,2008-2009
Brett Sterling,ATL,L,6,1,0,1,-3,2,833.1666,0,0,0,0,0,11,0.0909,1,1,nan,2008-2009
Brett Sutter,CGY,L,4,1,0,1,-2,2,483.75,0,0,0,0,0,6,0.16666,1,1,0.0,2008-2009
Brian Boyle,LAK,C,28,4,1,5,-9,42,608.3928,0,0,0,0,1,36,0.11111,4,5,0.45333,2008-2009
Brian Campbell,CHI,D,99,9,53,62,5,22,1332.8888,6,24,0,0,1,135,0.06666,3,32,nan,2008-2009
Brian Gionta,NJD,R,88,22,43,65,12,36,1022.1363,3,9,3,0,1,271,0.08118,16,49,0.42857,2008-2009
Brian Lee,OTT,D,53,2,11,13,-2,33,1133.1509,1,2,0,0,1,51,0.03921,1,10,nan,2008-2009
Brian McGrattan,PHX,R,5,0,0,0,-2,22,331.2,0,0,0,0,0,2,0.0,0,0,nan,2008-2009
Brian Pothier,WSH,D,22,1,4,5,1,12,1002.7272,0,2,0,0,1,19,0.05263,1,3,nan,2008-2009
Brian Rafalski,DET,D,96,13,58,71,28,31,1382.3229,8,27,0,0,2,165,0.07878,5,36,nan,2008-2009
Brian Rolston,NJD,R,71,16,18,34,4,34,900.507,9,8,0,1,3,192,0.08333,7,17,0.45497,2008-2009
Brian Salcido,ANA,D,2,0,1,1,2,0,737.5,0,0,0,0,0,1,0.0,0,1,nan,2008-2009
Brian Sutherby,"ANA,DAL",C,59,8,7,15,1,71,654.6779,0,0,1,0,0,67,0.1194,7,14,0.42424,2008-2009
Brian Willsie,COL,R,42,1,3,4,-6,14,707.0238,0,0,0,0,0,59,0.01694,1,4,0.33707,2008-2009
Brooks Laich,WSH,C,96,26,34,60,-1,41,1038.177,11,15,1,0,3,209,0.1244,14,32,0.51871,2008-2009
Brooks Orpik,PIT,D,103,2,21,23,9,95,1216.1067,1,1,0,0,0,51,0.03921,1,21,nan,2008-2009
Bruno Gervais,NYI,D,69,3,16,19,-15,33,1295.7826,0,3,0,0,1,82,0.03658,3,15,0.0,2008-2009
Bryan Allen,FLA,D,2,0,1,1,2,0,1631.0,0,0,0,0,0,5,0.0,0,1,nan,2008-2009
Bryan Helmer,WSH,D,12,0,3,3,-1,2,996.3333,0,1,0,0,0,8,0.0,0,2,nan,2008-2009
Bryan Little,ATL,C,79,31,20,51,-5,24,1015.2658,12,8,0,0,4,172,0.18023,19,31,0.43457,2008-2009
Bryan McCabe,FLA,D,69,15,24,39,-1,41,1388.2318,8,11,0,1,3,153,0.09803,7,20,nan,2008-2009
Bryan Rodney,CAR,D,8,0,2,2,-3,2,757.5,0,2,0,0,0,3,0.0,0,0,nan,2008-2009
Bryce Salvador,NJD,D,80,3,13,16,-4,82,1156.925,0,0,0,0,2,72,0.04166,3,14,1.0,2008-2009
Byron Bitz,BOS,R,40,5,4,9,0,20,629.925,0,1,0,0,0,35,0.14285,5,8,0.41818,2008-2009
Cal Clutterbuck,MIN,R,78,11,7,18,-5,76,780.3076,1,0,0,0,1,136,0.08088,10,17,0.11764,2008-2009
Cal O'Reilly,NSH,C,11,3,2,5,2,2,756.1818,0,0,0,0,0,6,0.5,3,5,0.39772,2008-2009
Cam Barker,CHI,D,85,9,40,49,-9,67,1080.1529,5,29,0,0,1,133,0.06766,4,14,0.0,2008-2009
Cam Janssen,STL,R,57,1,3,4,-5,131,300.2456,0,0,0,0,0,22,0.04545,1,4,0.0,2008-2009
Cam Paddock,STL,C,16,2,1,3,-4,0,640.5,0,0,0,0,0,17,0.11764,2,3,0.45977,2008-2009
Carlo Colaiacovo,STL,D,4,0,0,0,0,2,1339.0,0,0,0,0,0,11,0.0,0,0,nan,2008-2009
Carlo Colaiacovo,"TOR,STL",D,73,3,27,30,0,35,1095.7123,0,20,0,0,0,87,0.03448,3,10,nan,2008-2009
Casey Borer,CAR,D,3,0,0,0,0,5,665.3333,0,0,0,0,0,0,nan,0,0,nan,2008-2009
Chad LaRose,CAR,R,99,23,19,42,6,51,937.2424,0,1,2,0,4,222,0.1036,21,36,0.36,2008-2009
Chris Bourque,WSH,L,8,1,0,1,0,0,586.375,0,0,0,0,0,11,0.0909,1,1,nan,2008-2009
Chris Butler,BUF,D,47,2,4,6,11,18,1003.0425,0,0,0,0,1,36,0.05555,2,6,nan,2008-2009
Chris Campoli,"NYI,OTT",D,76,11,19,30,-16,55,1172.4736,2,9,1,1,4,91,0.12087,8,17,nan,2008-2009
Chris Chelios,DET,D,34,0,0,0,1,20,654.5882,0,0,0,0,0,18,0.0,0,0,nan,2008-2009
Chris Clark,WSH,R,40,2,5,7,-5,40,633.625,0,1,0,0,0,43,0.04651,2,6,0.57142,2008-2009
Chris Conner,DAL,R,38,3,10,13,-5,10,655.9736,0,1,0,0,1,34,0.08823,3,12,0.0,2008-2009
Chris Drury,NYR,C,87,23,34,57,-13,34,1186.9425,10,10,1,1,3,224,0.10267,12,35,0.51102,2008-2009
Chris Durno,COL,L,2,0,0,0,0,0,361.5,0,0,0,0,0,3,0.0,0,0,nan,2008-2009
Chris Gratton,"TBL,CBJ",C,24,0,3,3,-1,12,632.375,0,0,0,0,0,20,0.0,0,3,0.58515,2008-2009
Chris Higgins,MTL,L,61,14,11,25,-2,24,1022.0163,2,2,2,0,1,159,0.08805,10,19,0.52542,2008-2009
Chris Kelly,OTT,C,82,12,11,23,-10,38,936.0,0,0,1,0,1,118,0.10169,11,20,0.47368,2008-2009
Chris Kunitz,PIT,L,24,1,13,14,3,19,1014.5,0,2,0,0,0,46,0.02173,1,12,0.5,2008-2009
Chris Kunitz,"ANA,PIT",L,82,23,30,53,12,71,986.1097,6,6,0,0,3,178,0.12921,17,40,0.48148,2008-2009
Chris Minard,PIT,L,20,1,2,3,0,4,564.8,0,0,0,0,1,33,0.0303,1,3,1.0,2008-2009
Chris Neil,OTT,R,60,3,7,10,-13,146,658.4,0,0,0,0,0,59,0.05084,3,10,0.16666,2008-2009
Chris Phillips,OTT,D,82,6,16,22,-14,66,1312.0243,0,3,1,0,0,88,0.06818,5,16,nan,2008-2009
Chris Porter,STL,L,6,1,1,2,-1,0,631.8333,0,0,0,0,0,7,0.14285,1,2,0.33333,2008-2009
Chris Pronger,ANA,D,95,13,45,58,4,100,1618.6947,5,29,0,1,2,223,0.05829,8,23,0.28571,2008-2009
Chris Stewart,COL,R,53,11,8,19,-18,54,739.5094,1,3,1,0,1,98,0.11224,9,14,0.33333,2008-2009
Chris Thorburn,ATL,R,82,7,8,15,-10,104,575.439,0,0,0,0,1,85,0.08235,7,15,0.4054,2008-2009
Christian Backman,CBJ,D,56,2,5,7,5,32,939.2321,1,1,0,1,1,54,0.03703,1,5,0.0,2008-2009
Christian Ehrhoff,SJS,D,83,8,34,42,-14,65,1289.518,5,20,0,1,2,185,0.04324,3,17,nan,2008-2009
Christian Hanson,TOR,C,5,1,1,2,-1,2,979.4,0,0,0,0,0,9,0.11111,1,2,0.25,2008-2009
Christoph Schubert,OTT,D,50,3,3,6,-8,26,815.8,1,1,0,0,0,57,0.05263,2,4,nan,2008-2009
Chuck Kobasew,BOS,R,79,24,24,48,8,70,893.6455,6,3,0,0,4,152,0.15789,18,39,0.22222,2008-2009
Clarke MacArthur,BUF,L,71,17,14,31,-4,56,830.0,5,5,0,0,0,108,0.1574,12,21,0.34862,2008-2009
Claude Giroux,PHI,R,48,11,21,32,12,20,915.4375,2,4,0,0,0,76,0.14473,9,25,0.46756,2008-2009
Claude Lemieux,SJS,R,19,0,1,1,-5,21,451.4736,0,0,0,0,0,18,0.0,0,1,0.21428,2008-2009
Clay Wilson,"CBJ,ATL",D,7,0,1,1,-3,0,676.7142,0,1,0,0,0,13,0.0,0,0,nan,2008-2009
Cody Bass,OTT,C,12,0,0,0,-2,15,340.9166,0,0,0,0,0,5,0.0,0,0,0.42,2008-2009
Cody McCormick,COL,C,55,1,11,12,-5,92,576.109,0,0,0,0,0,66,0.01515,1,11,0.35514,2008-2009
Cody McLeod,COL,L,79,15,5,20,-11,162,694.9873,0,0,0,0,3,118,0.12711,15,20,0.4,2008-2009
Colby Armstrong,ATL,R,82,22,18,40,5,75,909.3658,3,1,0,0,2,141,0.15602,19,36,0.28571,2008-2009
Colin Fraser,CHI,C,83,6,11,17,3,57,654.8313,0,1,1,0,0,72,0.08333,5,14,0.47945,2008-2009
Colin Stuart,ATL,L,33,5,3,8,3,18,748.9696,0,0,3,0,0,54,0.09259,2,4,0.41666,2008-2009
Colin White,NJD,D,78,1,18,19,15,52,1145.2948,0,0,0,0,0,71,0.01408,1,16,0.0,2008-2009
Colton Gillies,MIN,C,45,2,5,7,-2,18,493.5777,0,1,0,0,1,22,0.0909,2,6,0.5,2008-2009
Colton Orr,NYR,R,87,1,4,5,-16,209,380.1034,0,0,0,0,0,40,0.025,1,5,0.25,2008-2009
Connor James,PIT,L,1,0,0,0,0,0,495.0,0,0,0,0,0,0,nan,0,0,nan,2008-2009
Corey Perry,ANA,R,91,40,46,86,12,145,1145.1978,12,17,0,0,9,324,0.12345,28,57,0.34285,2008-2009
Corey Potter,NYR,D,5,1,1,2,-1,0,794.8,0,0,0,0,0,4,0.25,1,2,nan,2008-2009
Cory Murphy,"FLA,TBL",D,32,5,11,16,-4,14,1077.4375,4,6,0,0,0,55,0.0909,1,6,nan,2008-2009
Cory Sarich,CGY,D,81,2,19,21,15,116,1076.0987,0,1,0,0,0,61,0.03278,2,18,nan,2008-2009
Cory Stillman,FLA,L,63,17,32,49,1,37,995.4603,8,13,0,0,2,115,0.14782,9,28,0.36666,2008-2009
Craig Adams,"CHI,PIT",R,45,2,5,7,-3,22,521.4,1,0,0,0,0,47,0.04255,1,6,0.38095,2008-2009
Craig Conroy,CGY,C,88,12,37,49,18,28,910.9545,0,0,1,0,1,109,0.11009,11,47,0.52566,2008-2009
Craig MacDonald,CBJ,C,8,1,1,2,1,0,639.125,0,0,0,0,1,6,0.16666,1,2,0.36363,2008-2009
Craig Rivet,BUF,D,64,2,22,24,4,125,1214.3437,1,10,0,0,0,80,0.025,1,12,nan,2008-2009
Craig Weller,MIN,R,36,1,2,3,-3,47,417.2777,1,0,0,0,0,27,0.03703,0,2,0.0,2008-2009
Curtis Glencross,CGY,L,80,13,30,43,13,54,882.0,1,4,1,0,3,160,0.08125,11,37,0.48484,2008-2009
Dainius Zubrus,NJD,C,89,15,26,41,4,79,909.6966,1,10,0,0,3,144,0.10416,14,30,0.51469,2008-2009
Dan Boyle,SJS,D,83,18,43,61,5,60,1479.9277,9,26,0,1,4,231,0.07792,9,25,0.0,2008-2009
Dan Fritsche,"NYR,MIN",C,50,5,8,13,-5,12,638.3,1,1,1,0,0,54,0.09259,3,10,0.43617,2008-2009
Dan Girardi,NYR,D,89,4,18,22,-17,59,1289.5617,2,5,0,0,1,134,0.02985,2,15,nan,2008-2009
Dan Hamhuis,NSH,D,82,3,23,26,-4,67,1370.1463,1,5,1,1,1,135,0.02222,1,18,nan,2008-2009
Dan Hinote,STL,R,54,1,4,5,-8,68,647.6296,0,1,0,0,0,25,0.04,1,3,0.45454,2008-2009
Dan Jancevski,DAL,D,3,0,0,0,0,0,919.6666,0,0,0,0,0,4,0.0,0,0,nan,2008-2009
Dan Lacouture,CAR,L,11,2,0,2,-1,10,256.2727,0,0,0,0,1,4,0.5,2,2,0.4,2008-2009
Daniel Alfredsson,OTT,R,79,24,50,74,7,24,1252.6075,8,20,1,0,3,204,0.11764,15,42,0.23529,2008-2009
Daniel Brière,PHI,C,35,12,17,29,-2,34,949.9142,5,7,0,0,0,64,0.1875,7,17,0.47023,2008-2009
Daniel Carcillo,PHI,L,5,1,1,2,3,5,491.0,0,0,0,0,0,4,0.25,1,2,0.5,2008-2009
Daniel Carcillo,"PHX,PHI",L,74,3,11,14,-15,254,691.0675,2,1,0,0,0,130,0.02307,1,11,0.6,2008-2009
Daniel Cleary,DET,R,97,23,32,55,17,58,1015.9587,3,3,0,0,6,220,0.10454,20,49,0.5606,2008-2009
