Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Aleksi Saarela,FLA,C,10,2,2,4,2,0,738.0,0,1,0,0,0,16,0.125,2,3,0.42857,2019-2020
Alex Belzile,MTL,R,6,0,1,1,1,0,410.3333,0,0,0,0,0,4,0.0,0,1,nan,2019-2020
Alex Biega,DET,D,49,0,3,3,-9,24,985.2653,0,0,0,0,0,55,0.0,0,3,nan,2019-2020
Alex Chiasson,EDM,R,69,12,14,26,-2,42,789.6811,6,8,0,1,3,104,0.11538,6,12,0.0,2019-2020
Alex DeBrincat,CHI,R,79,20,31,51,-6,24,1043.3924,10,7,0,1,4,234,0.08547,10,34,0.33333,2019-2020
Alex Galchenyuk,MIN,C,4,0,0,0,-2,4,826.0,0,0,0,0,0,4,0.0,0,0,0.5102,2019-2020
Alex Galchenyuk,"PIT,MIN",C,59,8,16,24,-5,16,738.0508,2,5,0,0,0,86,0.09302,6,17,0.51145,2019-2020
Alex Iafallo,LAK,L,70,17,26,43,1,14,1135.6571,6,3,0,2,3,142,0.11971,11,34,0.47826,2019-2020
Alex Killorn,TBL,L,92,31,28,59,13,47,1103.7391,10,7,0,0,7,167,0.18562,21,42,0.34615,2019-2020
Alex Ovechkin,WSH,L,76,52,20,72,-13,32,1243.3289,14,6,0,1,4,341,0.15249,38,52,1.0,2019-2020
Alex Pietrangelo,STL,D,79,17,41,58,11,26,1457.9367,7,19,0,0,3,258,0.06589,10,31,nan,2019-2020
Alex Tuch,VGK,R,62,16,13,29,-5,16,898.9516,4,5,0,1,5,149,0.10738,12,20,0.21428,2019-2020
Alexander Edler,VAN,D,76,5,35,40,18,82,1362.2236,1,6,0,0,1,156,0.03205,4,33,nan,2019-2020
Alexander Kerfoot,TOR,C,70,9,22,31,-2,34,888.8142,1,2,0,0,1,93,0.09677,8,27,0.45474,2019-2020
Alexander Nylander,CHI,L,73,10,16,26,-6,12,719.3424,0,2,0,0,1,105,0.09523,10,24,0.26315,2019-2020
Alexander Radulov,DAL,R,87,23,29,52,8,70,1004.1609,9,7,0,2,7,181,0.12707,14,36,0.3125,2019-2020
Alexander Steen,STL,L,59,7,10,17,6,18,834.1864,0,1,0,0,0,71,0.09859,7,16,0.53333,2019-2020
Alexander True,SJS,C,12,0,4,4,1,2,600.25,0,0,0,0,0,12,0.0,0,4,0.46376,2019-2020
Alexander Volkov,TBL,R,10,0,1,1,-6,6,611.5,0,0,0,0,0,7,0.0,0,1,0.25,2019-2020
Alexander Wennberg,CBJ,C,67,8,19,27,0,18,1002.2388,1,4,0,0,1,83,0.09638,7,22,0.45478,2019-2020
Alexander Yelesin,CGY,D,4,0,0,0,0,0,749.5,0,0,0,0,0,2,0.0,0,0,nan,2019-2020
Alexandre Carrier,NSH,D,3,0,0,0,2,2,646.6666,0,0,0,0,0,4,0.0,0,0,nan,2019-2020
Alexandre Texier,CBJ,L,46,6,11,17,3,12,883.8695,0,3,0,1,1,76,0.07894,6,14,0.375,2019-2020
Anders Bjork,BOS,L,68,9,11,20,2,16,763.1323,1,0,0,0,0,83,0.10843,8,19,0.33333,2019-2020
Anders Lee,NYI,L,90,27,27,54,12,62,1096.2111,5,6,0,1,6,267,0.10112,22,43,0.45714,2019-2020
Andre Burakovsky,COL,L,73,27,35,62,18,26,890.3972,3,11,0,1,7,127,0.21259,24,48,0.375,2019-2020
Andreas Athanasiou,EDM,C,4,0,0,0,-2,2,658.25,0,0,0,0,0,7,0.0,0,0,nan,2019-2020
Andreas Athanasiou,"DET,EDM",C,55,11,15,26,-46,30,950.6727,3,4,0,0,2,129,0.08527,8,19,0.41747,2019-2020
Andreas Englund,OTT,D,24,0,3,3,-8,12,654.375,0,0,0,0,0,10,0.0,0,3,nan,2019-2020
Andreas Johnsson,TOR,L,44,8,13,21,0,14,937.6136,4,1,0,0,1,80,0.1,4,16,0.0,2019-2020
Andrei Chibisov,WPG,R,2,0,0,0,0,0,447.0,0,0,0,0,0,1,0.0,0,0,nan,2019-2020
Andrei Svechnikov,CAR,R,74,28,40,68,16,62,1004.7837,7,16,0,1,6,197,0.14213,21,45,0.0,2019-2020
Andrej Sekera,DAL,D,84,2,7,9,8,14,1016.8095,0,0,1,0,0,78,0.02564,1,8,nan,2019-2020
Andrew Agozzino,"PIT,ANA",L,22,1,2,3,3,4,441.3181,0,0,0,0,0,10,0.1,1,3,0.50666,2019-2020
Andrew Cogliano,DAL,C,91,3,13,16,-4,40,746.2197,0,0,0,0,0,90,0.03333,3,16,0.46666,2019-2020
Andrew Copp,WPG,C,67,12,16,28,-5,14,1075.0447,2,0,0,0,5,128,0.09375,10,23,0.52913,2019-2020
Andrew Ladd,NYI,L,5,1,0,1,1,4,716.2,0,0,0,0,0,5,0.2,1,1,nan,2019-2020
Andrew Mangiapane,CGY,L,78,19,18,37,2,24,841.4358,0,2,0,0,2,121,0.15702,19,35,0.29166,2019-2020
Andrew Peeke,CBJ,D,22,1,2,3,1,4,831.3636,0,0,0,0,0,23,0.04347,1,3,nan,2019-2020
Andrew Shaw,CHI,R,26,3,7,10,-4,33,867.4615,1,1,0,0,0,46,0.06521,2,8,0.45161,2019-2020
Andy Andreoff,PHI,C,14,0,1,1,-3,2,512.0,0,0,0,0,0,14,0.0,0,1,0.5,2019-2020
Andy Greene,NYI,D,21,2,2,4,2,12,1060.3809,0,0,0,0,1,12,0.16666,2,4,nan,2019-2020
Andy Greene,"NJD,NYI",D,63,2,12,14,1,16,1172.7777,0,1,0,0,0,60,0.03333,2,11,nan,2019-2020
Anthony Angello,PIT,C,8,1,0,1,-1,4,343.125,0,0,0,0,0,5,0.2,1,1,0.0,2019-2020
Anthony Beauvillier,NYI,R,90,27,26,53,-5,25,1054.5444,5,6,1,2,6,199,0.13567,21,41,0.6,2019-2020
Anthony Bitetto,WPG,D,51,0,8,8,3,32,909.6666,0,0,0,0,0,54,0.0,0,7,nan,2019-2020
Anthony Cirelli,TBL,C,93,19,34,53,23,32,1134.3655,1,5,1,2,4,151,0.12582,17,45,0.47098,2019-2020
Anthony Duclair,OTT,L,66,23,17,40,-5,18,975.6515,5,3,2,2,2,184,0.125,16,30,0.5,2019-2020
Anthony Mantha,DET,R,43,16,22,38,-7,34,1133.6046,6,3,0,0,3,137,0.11678,10,29,0.42105,2019-2020
Anthony Richard,NSH,C,1,0,0,0,-1,0,250.0,0,0,0,0,0,2,0.0,0,0,nan,2019-2020
Antoine Roussel,VAN,L,58,9,8,17,0,89,632.6206,1,1,0,0,1,66,0.13636,8,15,0.46153,2019-2020
Anton Blidh,BOS,L,7,0,0,0,-1,0,691.0,0,0,0,0,0,9,0.0,0,0,0.0,2019-2020
Anton Lindholm,COL,D,4,0,1,1,1,0,706.75,0,0,0,0,0,1,0.0,0,1,nan,2019-2020
Anton Stralman,FLA,D,73,5,14,19,-11,16,1263.6986,0,0,0,0,3,93,0.05376,5,18,nan,2019-2020
Anton Wedin,CHI,L,4,0,0,0,1,4,544.25,0,0,0,0,0,2,0.0,0,0,nan,2019-2020
Antti Suomela,SJS,C,20,1,6,7,4,4,581.3,0,0,0,0,0,18,0.05555,1,7,0.54838,2019-2020
Anze Kopitar,LAK,C,70,21,41,62,6,16,1262.4,7,14,1,1,5,135,0.15555,13,40,0.55152,2019-2020
Artem Anisimov,OTT,C,49,15,5,20,-15,8,830.9183,5,1,0,1,1,87,0.17241,10,14,0.5,2019-2020
Artemi Panarin,NYR,L,72,33,64,97,33,20,1238.8611,8,17,0,0,4,219,0.15068,25,71,0.5,2019-2020
Artturi Lehkonen,MTL,L,80,14,17,31,6,32,940.5125,0,0,1,0,2,160,0.0875,13,30,0.44444,2019-2020
Ashton Sautner,VAN,D,1,0,0,0,0,0,169.0,0,0,0,0,0,1,0.0,0,0,nan,2019-2020
Austin Czarnik,CGY,C,8,2,1,3,1,0,611.25,1,0,0,0,0,9,0.22222,1,2,0.33333,2019-2020
Austin Poganski,STL,R,1,0,0,0,0,0,354.0,0,0,0,0,0,0,nan,0,0,nan,2019-2020
Austin Wagner,LAK,L,65,6,5,11,-5,39,704.5692,0,0,0,0,0,124,0.04838,6,11,0.33333,2019-2020
Austin Watson,NSH,L,57,6,8,14,-9,67,692.8596,0,0,0,0,1,56,0.10714,6,12,0.5,2019-2020
Auston Matthews,TOR,C,75,49,37,86,20,8,1274.2666,13,14,0,1,7,317,0.15457,36,59,0.546,2019-2020
Barclay Goodrow,TBL,C,25,1,5,6,5,16,1095.0,0,0,0,0,0,32,0.03125,1,6,0.45365,2019-2020
Barclay Goodrow,"SJS,TBL",C,70,8,18,26,-8,97,955.3285,0,2,0,0,2,102,0.07843,8,23,0.49186,2019-2020
Barrett Hayton,ARI,C,23,1,3,4,-1,14,664.5217,0,0,0,0,1,29,0.03448,1,4,0.36486,2019-2020
Beck Malenstyn,WSH,L,3,0,0,0,-1,0,556.3333,0,0,0,0,0,4,0.0,0,0,nan,2019-2020
Ben Hutton,LAK,D,65,4,12,16,5,14,1095.6769,0,0,0,0,1,114,0.03508,4,16,nan,2019-2020
Ben Street,NJD,C,3,0,1,1,1,0,487.6666,0,0,0,0,0,4,0.0,0,1,0.45454,2019-2020
Blake Coleman,TBL,L,25,5,8,13,6,31,1073.12,0,0,0,0,0,65,0.07692,5,13,0.5,2019-2020
Blake Coleman,"NJD,TBL",L,66,21,11,32,0,56,1003.0757,1,2,3,0,2,200,0.105,17,25,0.31543,2019-2020
Blake Comeau,DAL,L,78,10,13,23,-8,66,888.8974,0,0,1,0,2,101,0.099,9,21,0.38793,2019-2020
Blake Lizotte,LAK,C,65,6,17,23,-4,20,837.6,2,1,2,0,0,87,0.06896,2,17,0.5016,2019-2020
Blake Wheeler,WPG,R,75,22,44,66,-4,42,1167.3466,4,19,1,0,2,185,0.11891,17,41,0.50436,2019-2020
Bo Horvat,VAN,C,86,32,33,65,-15,25,1194.3837,15,4,1,1,4,226,0.14159,16,45,0.57684,2019-2020
Bobby Ryan,OTT,R,24,5,3,8,3,22,811.0416,0,0,0,0,0,43,0.11627,5,8,0.6,2019-2020
Boo Nieves,NYR,C,4,0,0,0,2,4,451.75,0,0,0,0,0,2,0.0,0,0,0.73684,2019-2020
Boone Jenner,CBJ,C,80,12,13,25,-17,40,1111.95,2,2,0,0,1,201,0.0597,10,20,0.54639,2019-2020
Brad Hunt,MIN,D,63,8,11,19,-8,8,902.3809,3,7,0,0,0,113,0.07079,5,9,nan,2019-2020
Brad Marchand,BOS,L,83,35,64,99,25,84,1184.4578,8,25,1,0,6,213,0.16431,26,63,0.45762,2019-2020
Brad Richardson,ARI,R,68,8,6,14,0,24,818.5882,0,0,1,1,4,92,0.08695,7,12,0.53519,2019-2020
Brady Keeper,FLA,D,1,0,0,0,-1,0,793.0,0,0,0,0,0,0,nan,0,0,nan,2019-2020
Brady Skjei,CAR,D,8,0,2,2,6,4,1286.125,0,0,0,0,0,12,0.0,0,2,nan,2019-2020
Brady Skjei,"NYR,CAR",D,67,8,16,24,-10,45,1241.4477,0,0,0,0,1,139,0.05755,8,22,nan,2019-2020
Brady Tkachuk,OTT,L,71,21,23,44,-14,106,1136.0563,2,6,0,1,3,259,0.08108,19,36,0.46153,2019-2020
Brandon Carlo,BOS,D,80,4,16,20,16,41,1228.5125,0,0,0,0,0,127,0.03149,4,20,nan,2019-2020
Brandon Davidson,"CGY,SJS",D,12,0,0,0,-3,0,748.5,0,0,0,0,0,17,0.0,0,0,nan,2019-2020
Brandon Hagel,CHI,L,1,0,0,0,0,0,708.0,0,0,0,0,0,4,0.0,0,0,nan,2019-2020
Brandon Manning,EDM,D,9,1,0,1,-1,17,662.7777,0,0,0,0,0,8,0.125,1,1,nan,2019-2020
Brandon Montour,BUF,D,54,5,13,18,13,28,1169.9074,0,2,0,0,0,86,0.05813,5,16,nan,2019-2020
Brandon Pirri,VGK,C,16,0,2,2,-4,8,753.875,0,0,0,0,0,24,0.0,0,2,0.66666,2019-2020
Brandon Saad,CHI,L,67,23,15,38,4,18,1002.9402,1,0,2,0,5,160,0.14375,20,34,0.38805,2019-2020
Brandon Sutter,VAN,C,61,9,14,23,-1,29,879.8852,1,2,0,0,0,95,0.09473,8,20,0.50094,2019-2020
Brandon Tanev,PIT,L,72,11,15,26,-3,16,881.2361,0,1,2,2,4,97,0.1134,9,22,0.4,2019-2020
Brayden McNabb,VGK,D,91,2,10,12,0,54,1199.2417,0,0,1,0,0,100,0.02,1,11,nan,2019-2020
Brayden Point,TBL,C,89,39,58,97,40,21,1159.5168,12,8,0,2,7,209,0.1866,27,77,0.53228,2019-2020
Brayden Schenn,STL,C,80,27,36,63,1,50,1116.55,10,13,0,1,5,161,0.1677,17,40,0.48553,2019-2020
Braydon Coburn,TBL,D,43,1,3,4,6,16,846.6279,0,0,0,0,0,45,0.02222,1,4,nan,2019-2020
Brendan Gallagher,MTL,R,68,23,24,47,8,31,1014.7941,2,5,0,0,1,263,0.08745,21,40,0.38461,2019-2020
Brendan Gaunce,BOS,C,1,0,1,1,1,2,550.0,0,0,0,0,0,0,nan,0,1,0.0,2019-2020
Brendan Guhle,ANA,D,30,4,4,8,-2,10,1024.0,0,0,0,0,1,39,0.10256,4,8,nan,2019-2020
Brendan Leipsic,WSH,L,61,3,8,11,3,13,549.6229,0,1,0,0,1,49,0.06122,3,10,0.42857,2019-2020
Brendan Lemieux,NYR,L,60,6,12,18,-14,111,773.4833,2,3,1,0,0,91,0.06593,3,11,0.36734,2019-2020
Brendan Perlini,"CHI,DET",L,40,1,3,4,-18,10,641.75,0,0,0,0,0,48,0.02083,1,4,nan,2019-2020
Brendan Smith,NYR,D,65,3,5,8,-13,75,683.7076,0,0,1,0,0,48,0.0625,2,6,1.0,2019-2020
Brenden Dillon,WSH,D,8,0,1,1,0,8,1329.25,0,0,0,0,0,9,0.0,0,1,nan,2019-2020
Brenden Dillon,"SJS,WSH",D,69,1,13,14,-2,104,1167.4782,0,0,0,0,0,58,0.01724,1,13,nan,2019-2020
Brennan Menell,MIN,D,5,0,0,0,1,2,839.4,0,0,0,0,0,4,0.0,0,0,nan,2019-2020
Brent Burns,SJS,D,70,12,33,45,-22,34,1524.6571,5,12,0,1,1,225,0.05333,7,27,nan,2019-2020
Brent Seabrook,CHI,D,32,3,1,4,1,8,1088.9375,1,0,0,0,1,40,0.075,2,3,nan,2019-2020
Brett Connolly,FLA,R,73,19,14,33,-8,28,860.0273,4,2,0,0,3,119,0.15966,15,27,0.31578,2019-2020
Brett Howden,NYR,C,73,9,10,19,-14,32,794.6164,1,1,0,0,2,66,0.13636,8,15,0.48339,2019-2020
Brett Kulak,MTL,D,66,0,10,10,1,12,1041.1969,0,0,0,0,0,120,0.0,0,9,nan,2019-2020
Brett Pesce,CAR,D,61,4,14,18,7,27,1312.918,0,0,0,0,0,104,0.03846,4,16,nan,2019-2020
Brett Ritchie,BOS,R,27,2,4,6,-3,21,624.2222,0,1,0,0,1,34,0.05882,2,5,0.4,2019-2020
Brett Seney,NJD,L,2,0,0,0,-1,0,596.0,0,0,0,0,0,1,0.0,0,0,0.0,2019-2020
Brian Boyle,FLA,C,43,7,9,16,-6,29,736.372,1,0,0,0,2,59,0.11864,6,15,0.52771,2019-2020
Brian Dumoulin,PIT,D,32,1,8,9,17,14,1268.9687,0,1,1,0,0,40,0.025,0,7,nan,2019-2020
Brian Gibbons,CAR,C,15,0,0,0,-7,4,585.6,0,0,0,0,0,9,0.0,0,0,nan,2019-2020
Brian Lashoff,DET,D,9,0,1,1,1,6,873.4444,0,0,0,0,0,6,0.0,0,1,nan,2019-2020
Brian Pinho,WSH,C,2,0,0,0,-1,0,346.5,0,0,0,0,0,0,nan,0,0,0.3,2019-2020
Brock Boeser,VAN,R,74,20,36,56,3,24,1118.7702,7,13,0,0,4,200,0.1,13,36,0.39393,2019-2020
Brock McGinn,CAR,L,76,8,11,19,-4,19,804.3947,0,0,3,0,1,101,0.0792,5,16,0.37209,2019-2020
Brock Nelson,NYI,C,90,35,37,72,10,44,1138.7,5,4,0,3,8,232,0.15086,30,62,0.51992,2019-2020
Bryan Little,WPG,C,7,2,3,5,4,2,969.0,0,0,0,1,1,13,0.15384,2,5,0.45283,2019-2020
Bryan Rust,PIT,R,59,28,31,59,12,32,1179.7627,9,10,1,2,4,157,0.17834,18,38,0.375,2019-2020
Buddy Robinson,CGY,R,6,1,0,1,0,7,719.3333,0,0,0,0,0,6,0.16666,1,1,nan,2019-2020
Cal Clutterbuck,NYI,R,58,5,6,11,11,40,809.2931,0,0,1,0,0,59,0.08474,4,9,0.4375,2019-2020
Cale Fleury,MTL,D,41,1,0,1,-4,6,861.0975,0,0,0,0,0,45,0.02222,1,1,nan,2019-2020
Cale Makar,COL,D,72,16,49,65,24,12,1293.9444,6,19,0,0,6,157,0.10191,10,40,nan,2019-2020
Caleb Jones,EDM,D,45,4,5,9,0,10,841.8,0,1,0,0,1,40,0.1,4,8,nan,2019-2020
Calle Jarnkrok,NSH,C,68,16,19,35,4,14,946.2941,2,7,2,0,2,142,0.11267,12,24,0.47222,2019-2020
Calle Rosen,"COL,TOR",D,12,0,3,3,0,4,814.5833,0,0,0,0,0,14,0.0,0,3,nan,2019-2020
Calvin de Haan,CHI,D,38,1,6,7,11,10,1203.4736,0,0,0,0,0,52,0.01923,1,7,nan,2019-2020
Calvin Thurkauf,CBJ,C,3,0,0,0,0,0,495.3333,0,0,0,0,0,1,0.0,0,0,1.0,2019-2020
Cam Atkinson,CBJ,R,52,15,19,34,5,10,1116.3269,3,6,0,1,3,168,0.08928,12,25,0.47368,2019-2020
Cam Fowler,ANA,D,59,9,20,29,0,20,1319.3559,2,6,0,0,2,117,0.07692,7,21,nan,2019-2020
Cameron Gaunce,TBL,D,3,1,3,4,2,4,712.0,0,0,0,0,0,5,0.2,1,4,nan,2019-2020
Cameron Hughes,BOS,C,1,0,0,0,-1,0,593.0,0,0,0,0,0,0,nan,0,0,nan,2019-2020
Carl Dahlstrom,WPG,D,15,0,1,1,-4,6,885.8666,0,0,0,0,0,9,0.0,0,1,nan,2019-2020
Carl Grundstrom,LAK,R,13,0,4,4,2,8,765.8461,0,0,0,0,0,16,0.0,0,4,nan,2019-2020
Carl Gunnarsson,STL,D,42,2,6,8,10,22,955.119,0,0,0,0,0,36,0.05555,2,7,nan,2019-2020
Carl Hagelin,WSH,L,66,8,18,26,8,18,847.1666,0,0,1,0,2,111,0.07207,7,23,0.48387,2019-2020
Carl Soderberg,ARI,C,79,18,19,37,6,20,955.4683,6,5,0,0,1,149,0.1208,12,26,0.45768,2019-2020
Carsen Twarynski,PHI,L,15,1,0,1,-2,4,640.6,0,0,0,0,0,14,0.07142,1,1,0.0,2019-2020
Carson Soucy,MIN,D,59,7,7,14,13,18,933.7457,0,0,1,0,1,64,0.10937,6,13,nan,2019-2020
Carter Rowney,ANA,C,71,8,11,19,5,14,769.2816,0,0,2,0,1,63,0.12698,6,15,0.45631,2019-2020
Carter Verhaeghe,TBL,C,60,9,6,15,-10,10,571.5,1,0,0,0,1,62,0.14516,8,14,0.4375,2019-2020
Casey Cizikas,NYI,C,66,10,6,16,12,49,853.9848,0,0,3,0,1,83,0.12048,7,11,0.51141,2019-2020
Casey Mittelstadt,BUF,C,31,4,5,9,-5,2,765.6129,1,1,0,0,1,34,0.11764,3,7,0.46486,2019-2020
Cedric Paquette,TBL,C,86,7,14,21,-4,58,757.1511,0,0,1,0,0,100,0.07,6,19,0.5141,2019-2020
Chad Ruhwedel,PIT,D,41,2,4,6,4,12,886.1463,0,0,0,0,0,44,0.04545,2,6,nan,2019-2020
Chandler Stephenson,VGK,C,20,3,2,5,2,4,954.55,0,0,0,0,0,18,0.16666,3,5,0.42777,2019-2020
Chandler Stephenson,"WSH,VGK",C,65,11,15,26,24,16,859.4923,1,1,2,1,5,73,0.15068,8,21,0.4533,2019-2020
Charles Hudon,MTL,L,17,1,1,2,-9,0,645.5882,0,0,0,0,1,22,0.04545,1,2,0.25,2019-2020
Charlie Coyle,BOS,C,83,19,23,42,5,23,1024.2289,2,5,2,0,3,176,0.10795,15,32,0.47831,2019-2020
Charlie McAvoy,BOS,D,80,6,30,36,18,65,1409.325,1,1,0,1,1,130,0.04615,5,32,nan,2019-2020
Chase De Leo,ANA,L,1,0,0,0,0,0,899.0,0,0,0,0,0,1,0.0,0,0,0.0,2019-2020
Chris Kreider,NYR,L,66,25,22,47,13,64,1036.606,9,4,0,0,5,165,0.15151,16,34,0.43307,2019-2020
Chris Stewart,PHI,R,16,0,1,1,-7,21,466.8125,0,0,0,0,0,5,0.0,0,1,nan,2019-2020
Chris Tanev,VAN,D,86,3,24,27,5,45,1192.779,0,2,0,2,2,65,0.04615,3,23,nan,2019-2020
Chris Tierney,OTT,C,71,11,26,37,-6,20,1031.3943,1,1,4,1,2,102,0.10784,6,30,0.51178,2019-2020
Chris Wagner,BOS,R,79,8,5,13,-13,51,748.6455,0,0,1,0,0,98,0.08163,7,12,0.4683,2019-2020
Christian Djoos,"WSH,ANA",D,11,1,2,3,3,0,1146.2727,0,1,0,0,0,13,0.07692,1,2,nan,2019-2020
Christian Dvorak,ARI,C,79,20,21,41,7,12,998.481,6,5,0,1,2,145,0.13793,14,30,0.53554,2019-2020
Christian Fischer,ARI,R,65,6,4,10,2,22,662.8307,0,0,0,0,1,95,0.06315,6,10,0.30769,2019-2020
Christian Folin,MTL,D,16,1,1,2,-1,13,866.0,0,0,0,0,0,13,0.07692,1,2,nan,2019-2020
Christian Jaros,OTT,D,13,0,3,3,-2,6,630.923,0,0,0,0,0,5,0.0,0,2,nan,2019-2020
Christian Wolanin,OTT,D,3,0,0,0,1,0,1061.0,0,0,0,0,0,4,0.0,0,0,nan,2019-2020
Christoffer Ehn,DET,C,54,2,2,4,-21,2,624.6111,0,0,0,0,0,36,0.05555,2,4,0.42477,2019-2020
CJ Suess,WPG,L,1,0,0,0,-1,0,386.0,0,0,0,0,0,0,nan,0,0,0.25,2019-2020
Clark Bishop,CAR,C,5,0,1,1,-2,4,459.0,0,0,0,0,0,4,0.0,0,1,0.38235,2019-2020
Claude Giroux,PHI,R,85,22,39,61,8,30,1133.3176,7,16,1,0,6,236,0.09322,14,36,0.58875,2019-2020
Clayton Keller,ARI,R,79,21,30,51,-5,28,983.7974,3,13,0,0,2,201,0.10447,18,35,0.36363,2019-2020
Cody Ceci,TOR,D,61,2,7,9,7,24,1233.295,0,0,1,0,1,53,0.03773,1,8,nan,2019-2020
Cody Eakin,WPG,C,4,0,0,0,-4,4,1022.5,0,0,0,0,0,1,0.0,0,0,0.5,2019-2020
Cody Eakin,"VGK,WPG",C,49,5,10,15,-3,16,874.5918,0,1,0,0,1,61,0.08196,5,14,0.48517,2019-2020
Cody Glass,VGK,C,39,5,7,12,-7,6,801.6153,1,5,0,0,1,51,0.09803,4,6,0.41958,2019-2020
Cody Goloubef,"OTT,DET",D,26,1,1,2,-3,8,911.2692,0,0,0,0,0,18,0.05555,1,2,nan,2019-2020
Colby Cave,EDM,C,11,1,0,1,-3,4,578.5454,0,0,0,0,0,5,0.2,1,1,0.46753,2019-2020
Cole Bardreau,NYI,C,10,1,1,2,-2,6,532.2,0,0,0,0,1,10,0.1,1,2,0.42,2019-2020
Colin Blackwell,NSH,C,27,3,7,10,7,10,657.2592,0,0,0,0,0,31,0.09677,3,10,0.5606,2019-2020
Colin Miller,BUF,D,51,1,10,11,-9,22,1028.0392,0,3,0,1,1,79,0.01265,1,8,nan,2019-2020
Colin White,OTT,C,61,7,16,23,-12,39,942.4098,1,3,0,0,0,83,0.08433,6,19,0.47413,2019-2020
Colin Wilson,COL,C,9,0,4,4,6,0,758.4444,0,0,0,0,0,12,0.0,0,4,0.42857,2019-2020
Colton Parayko,STL,D,73,12,18,30,4,18,1377.5616,3,2,0,1,1,200,0.06,9,24,nan,2019-2020
Colton Sceviour,FLA,C,71,6,10,16,1,6,790.4225,0,0,0,0,0,115,0.05217,6,16,0.43918,2019-2020
Colton Sissons,NSH,C,61,9,7,16,-2,20,854.2295,0,0,1,0,2,53,0.16981,8,15,0.51655,2019-2020
Colton White,NJD,D,6,0,0,0,-2,4,839.1666,0,0,0,0,0,2,0.0,0,0,nan,2019-2020
Connor Brown,OTT,R,71,16,27,43,-6,24,1206.8873,3,1,0,0,1,173,0.09248,13,37,0.42647,2019-2020
Connor Bunnaman,PHI,C,25,1,1,2,6,4,565.72,0,0,0,0,0,21,0.04761,1,2,0.37755,2019-2020
Connor Carrick,NJD,D,29,1,5,6,-6,17,864.5862,0,0,0,0,1,25,0.04,1,6,nan,2019-2020
Connor Clifton,BOS,D,39,3,2,5,3,18,880.6923,0,0,0,0,0,32,0.09375,3,5,nan,2019-2020
Connor McDavid,EDM,C,68,39,67,106,-5,30,1313.7794,14,34,0,0,7,223,0.17488,25,58,0.4739,2019-2020
Connor Murphy,CHI,D,67,5,18,23,1,31,1282.7761,0,0,0,0,0,129,0.03875,5,22,nan,2019-2020
Conor Garland,ARI,R,76,23,18,41,2,20,838.171,4,6,0,0,6,175,0.13142,19,31,0.26666,2019-2020
Conor Sheary,PIT,L,4,0,2,2,3,2,852.5,0,0,0,0,0,6,0.0,0,2,nan,2019-2020
Conor Sheary,"BUF,PIT",L,63,10,13,23,-5,10,786.492,1,2,0,0,1,102,0.09803,9,20,0.25,2019-2020
Conor Timmins,COL,D,4,0,0,0,3,4,647.0,0,0,0,0,0,1,0.0,0,0,nan,2019-2020
