Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Andreas Karlsson,TBL,C,58,2,2,4,-7,10,579.4655,0,0,0,0,1,31,0.06451,2,4,0.54654,2007-2008
Andreas Lilja,DET,D,91,2,11,13,1,109,1061.1758,0,0,0,0,2,79,0.02531,2,13,0.0,2007-2008
Andrei Kostitsyn,MTL,L,90,31,30,61,11,31,943.7666,13,6,0,0,6,181,0.17127,18,42,0.57142,2007-2008
Andrei Markov,MTL,D,94,17,45,62,1,71,1497.7446,10,24,1,0,2,166,0.1024,6,25,nan,2007-2008
Andrei Zyuzin,CHI,D,32,2,3,5,-11,38,898.125,1,1,0,0,0,34,0.05882,1,3,nan,2007-2008
Andrej Meszaros,OTT,D,86,9,28,37,1,56,1256.3488,6,11,1,0,1,163,0.05521,2,19,0.0,2007-2008
Andrej Sekera,BUF,D,37,2,6,8,5,16,1177.1351,0,3,0,1,1,28,0.07142,2,5,nan,2007-2008
Andrew Alberts,BOS,D,37,0,2,2,4,39,1206.3783,0,0,0,0,0,27,0.0,0,2,0.5,2007-2008
Andrew Brunette,COL,L,92,24,43,67,0,16,942.3586,10,11,0,0,2,143,0.16783,14,46,0.375,2007-2008
Andrew Cogliano,EDM,C,82,18,27,45,1,20,819.7195,1,6,2,3,5,98,0.18367,15,35,0.39483,2007-2008
Andrew Ebbett,ANA,C,3,0,0,0,3,2,798.3333,0,0,0,0,0,3,0.0,0,0,0.5862,2007-2008
Andrew Ference,BOS,D,66,1,18,19,-13,56,1330.8636,0,5,0,0,0,81,0.01234,1,12,1.0,2007-2008
Andrew Ladd,"CAR,CHI",L,63,14,16,30,13,35,766.1269,1,4,0,0,1,131,0.10687,13,25,0.5,2007-2008
Andrew Murray,CBJ,C,39,6,4,10,0,12,702.3333,0,0,0,0,0,45,0.13333,6,10,0.46875,2007-2008
Andrew Peters,BUF,L,44,1,1,2,-4,100,188.7045,0,0,0,0,0,18,0.05555,1,2,0.0,2007-2008
Andy Greene,NJD,D,61,2,8,10,-1,22,1161.8688,2,3,0,0,0,52,0.03846,0,4,nan,2007-2008
Andy Hilbert,NYI,L,70,8,8,16,2,18,808.5857,0,0,0,0,0,127,0.06299,8,16,0.45,2007-2008
Andy McDonald,"ANA,STL",C,82,18,34,52,-21,62,1072.1951,3,14,0,0,1,182,0.0989,15,35,0.5559,2007-2008
Andy Sutton,NYI,D,58,1,7,8,-6,86,1089.6551,0,1,0,0,1,57,0.01754,1,7,nan,2007-2008
Andy Wozniewski,TOR,D,48,2,7,9,5,54,850.375,0,0,0,0,0,34,0.05882,2,9,nan,2007-2008
Anthony Stewart,FLA,R,26,0,1,1,-1,0,368.423,0,0,0,0,0,21,0.0,0,1,nan,2007-2008
Antoine Vermette,OTT,C,85,24,29,53,-1,55,1062.9176,4,6,3,0,3,185,0.12972,17,37,0.56694,2007-2008
Anton Stralman,TOR,D,50,3,6,9,-10,18,768.7,0,2,0,0,0,40,0.075,3,7,nan,2007-2008
Anton Volchenkov,OTT,D,71,1,15,16,14,57,1219.3661,0,0,0,0,1,72,0.01388,1,13,nan,2007-2008
Antti Miettinen,DAL,R,84,16,20,36,2,34,791.8571,5,3,0,0,3,152,0.10526,11,28,0.60869,2007-2008
Antti Pihlstrom,NSH,L,1,0,0,0,-1,0,548.0,0,0,0,0,0,1,0.0,0,0,nan,2007-2008
Anze Kopitar,LAK,C,82,32,45,77,-15,22,1241.2682,12,22,2,1,3,201,0.1592,18,39,0.49217,2007-2008
Arron Asham,NJD,R,82,6,5,11,-5,86,500.6219,0,1,0,0,2,71,0.0845,6,10,0.0,2007-2008
B.J. Crombeen,DAL,R,13,0,2,2,1,39,343.3846,0,0,0,0,0,12,0.0,0,2,0.5,2007-2008
Barret Jackman,STL,D,78,2,14,16,-12,93,1344.0256,1,2,0,0,0,80,0.025,1,12,nan,2007-2008
Bates Battaglia,TOR,L,13,0,0,0,-6,7,285.6923,0,0,0,0,0,6,0.0,0,0,0.0,2007-2008
Ben Eager,"PHI,CHI",L,32,0,2,2,-9,89,348.2187,0,0,0,0,0,16,0.0,0,2,0.2,2007-2008
Ben Guite,COL,R,89,12,11,23,2,61,777.6853,0,1,1,0,2,112,0.10714,11,20,0.48119,2007-2008
Ben Ondrus,TOR,R,3,0,0,0,-1,5,307.3333,0,0,0,0,0,4,0.0,0,0,0.33333,2007-2008
Ben Walter,NYI,C,8,1,0,1,-1,0,365.0,1,0,0,0,0,6,0.16666,0,0,0.30303,2007-2008
Benoit Pouliot,MIN,L,12,2,1,3,0,0,536.5,0,1,0,0,0,12,0.16666,2,2,0.4,2007-2008
Bill Guerin,NYI,R,81,23,21,44,-15,65,1042.9382,7,7,0,1,5,227,0.10132,16,30,0.66666,2007-2008
Bill Thomas,PHX,R,7,0,0,0,-2,0,788.4285,0,0,0,0,0,9,0.0,0,0,nan,2007-2008
Blair Betts,NYR,C,83,2,5,7,-8,22,685.012,0,1,0,0,0,92,0.02173,2,6,0.50614,2007-2008
Blair Jones,TBL,C,4,0,0,0,0,0,115.0,0,0,0,0,0,1,0.0,0,0,0.125,2007-2008
Blake Comeau,NYI,L,51,8,7,15,1,22,700.4705,1,1,0,0,1,67,0.1194,7,13,0.29629,2007-2008
Bobby Allen,BOS,D,19,0,0,0,-2,2,593.4736,0,0,0,0,0,10,0.0,0,0,nan,2007-2008
Bobby Holik,ATL,C,82,15,19,34,-14,90,958.378,3,3,0,0,3,140,0.10714,12,27,0.58388,2007-2008
Bobby Ryan,ANA,R,25,5,5,10,-1,8,675.2,3,1,0,0,0,39,0.1282,2,6,1.0,2007-2008
Boris Valabik,ATL,D,7,0,0,0,-2,42,1001.5714,0,0,0,0,0,5,0.0,0,0,nan,2007-2008
Boyd Devereaux,TOR,C,62,7,11,18,-6,24,838.4677,0,0,1,0,1,81,0.08641,6,17,0.33333,2007-2008
Boyd Gordon,WSH,C,74,7,9,16,3,12,930.6486,0,0,1,0,0,105,0.06666,6,15,0.55102,2007-2008
Brad Boyes,STL,R,82,43,22,65,1,20,1076.6585,11,8,0,1,9,207,0.20772,32,46,0.44491,2007-2008
Brad Isbister,VAN,L,55,6,5,11,-4,38,649.4,0,1,0,0,1,71,0.0845,6,10,0.47058,2007-2008
Brad Larsen,ATL,L,62,1,3,4,-17,12,541.5645,0,0,0,0,0,35,0.02857,1,4,0.41975,2007-2008
Brad Lukowich,TBL,D,59,1,6,7,-15,20,996.3389,0,0,0,0,0,28,0.03571,1,6,nan,2007-2008
Brad May,ANA,L,67,3,1,4,3,57,398.9402,0,0,0,0,2,40,0.075,3,4,0.0,2007-2008
Brad Richards,DAL,C,18,3,12,15,1,8,1265.6666,0,5,0,0,0,54,0.05555,3,10,0.4522,2007-2008
Brad Richards,"TBL,DAL",C,74,20,42,62,-27,15,1383.0135,9,19,2,0,4,249,0.08032,9,31,0.49068,2007-2008
Brad Richardson,COL,R,22,2,3,5,-3,8,808.7727,0,0,0,0,0,32,0.0625,2,5,0.43333,2007-2008
Brad Stuart,DET,D,21,1,6,7,15,14,1300.0952,0,0,0,0,1,25,0.04,1,6,nan,2007-2008
Brad Stuart,"LAK,DET",D,72,6,17,23,-10,69,1269.5694,2,8,0,0,1,132,0.04545,4,13,0.0,2007-2008
Brad Winchester,DAL,L,47,1,2,3,-11,54,448.6382,0,0,0,0,0,40,0.025,1,3,0.0,2007-2008
Brady Murray,LAK,L,4,1,0,1,-2,6,678.25,0,0,0,0,0,2,0.5,1,1,0.51612,2007-2008
Brandon Bochenski,NSH,R,3,0,0,0,-1,0,396.0,0,0,0,0,0,4,0.0,0,0,nan,2007-2008
Brandon Bochenski,"BOS,ANA,NSH",R,40,3,10,13,6,12,716.5,1,1,0,0,0,56,0.05357,2,11,0.28571,2007-2008
Brandon Dubinsky,NYR,C,92,18,30,48,10,91,899.2608,3,7,0,0,0,183,0.09836,15,38,0.51058,2007-2008
Brandon Nolan,CAR,C,6,0,1,1,-2,0,435.3333,0,0,0,0,0,2,0.0,0,1,nan,2007-2008
Branislav Mezei,FLA,D,57,2,2,4,-13,64,867.614,0,0,0,0,0,38,0.05263,2,4,nan,2007-2008
Branko Radivojevic,MIN,R,75,7,10,17,-14,48,894.36,1,1,0,0,3,93,0.07526,6,15,0.375,2007-2008
Braydon Coburn,PHI,D,92,9,33,42,21,88,1284.9239,5,11,0,0,2,137,0.06569,4,25,nan,2007-2008
Brendan Bell,PHX,D,2,0,0,0,-2,0,889.0,0,0,0,0,0,0,nan,0,0,nan,2007-2008
Brendan Morrison,VAN,C,39,9,16,25,-3,18,922.7948,3,11,0,0,3,54,0.16666,6,11,0.45135,2007-2008
Brendan Shanahan,NYR,L,83,24,27,51,-2,43,1100.1927,11,9,0,2,3,295,0.08135,13,30,0.7,2007-2008
Brendan Witt,NYI,D,59,2,5,7,-8,51,1306.2711,0,0,0,0,0,58,0.03448,2,6,nan,2007-2008
Brenden Morrow,DAL,L,100,41,48,89,23,127,1235.07,16,19,2,3,9,250,0.164,23,52,0.34,2007-2008
Brent Burns,MIN,D,88,15,30,45,12,86,1404.125,8,13,0,1,4,175,0.08571,7,23,0.5,2007-2008
Brent Seabrook,CHI,D,82,9,23,32,13,90,1289.9024,4,8,0,0,2,152,0.05921,5,19,0.0,2007-2008
Brent Sopel,CHI,D,58,1,19,20,9,28,1218.2758,0,1,0,0,0,56,0.01785,1,15,nan,2007-2008
Bret Hedican,CAR,D,66,2,15,17,17,70,1157.5757,0,1,0,0,0,80,0.025,2,16,nan,2007-2008
Brett Clark,COL,D,57,5,16,21,5,33,1389.421,1,5,0,0,0,87,0.05747,4,15,nan,2007-2008
Brett Lebda,DET,D,97,3,13,16,-1,54,942.4948,0,3,0,1,1,122,0.02459,3,13,0.0,2007-2008
Brett McLean,FLA,C,67,14,23,37,-5,34,974.0,3,10,1,0,1,140,0.1,10,23,0.47435,2007-2008
Brett Sterling,ATL,L,13,1,2,3,-2,14,743.6153,0,0,0,0,0,14,0.07142,1,3,0.66666,2007-2008
Brian Boyle,LAK,C,8,4,1,5,4,4,817.5,0,0,0,0,0,19,0.21052,4,5,0.4625,2007-2008
Brian Campbell,SJS,D,13,1,6,7,3,4,1759.2307,0,2,0,0,0,22,0.04545,1,5,nan,2007-2008
Brian Campbell,"BUF,SJS",D,83,8,54,62,8,20,1506.4096,5,28,0,0,0,142,0.05633,3,29,nan,2007-2008
Brian Gionta,NJD,R,87,23,31,54,-1,48,1094.7471,8,13,1,1,4,271,0.08487,14,32,0.53571,2007-2008
Brian Lee,OTT,D,10,0,1,1,0,6,953.8,0,0,0,0,0,9,0.0,0,0,nan,2007-2008
Brian McGrattan,OTT,R,38,0,3,3,0,46,172.2631,0,0,0,0,0,11,0.0,0,3,nan,2007-2008
Brian Pothier,WSH,D,38,5,9,14,5,20,1121.8157,1,3,0,0,1,65,0.07692,4,10,nan,2007-2008
Brian Rafalski,DET,D,95,17,52,69,33,46,1455.4631,12,24,0,0,1,233,0.07296,5,33,nan,2007-2008
Brian Rolston,MIN,R,87,33,32,65,3,61,1214.0574,11,18,2,0,8,320,0.10312,20,33,0.40909,2007-2008
Brian Sutherby,ANA,C,5,0,0,0,0,2,328.8,0,0,0,0,0,3,0.0,0,0,0.44444,2007-2008
Brian Sutherby,"WSH,ANA",C,50,1,1,2,-4,64,515.38,0,0,0,0,0,49,0.0204,1,2,0.46043,2007-2008
Brian Willsie,LAK,R,53,4,8,12,-8,30,637.6037,0,0,0,0,0,62,0.06451,4,12,0.58333,2007-2008
Brooks Laich,WSH,C,89,22,21,43,-1,39,864.2921,8,4,2,0,4,142,0.15492,12,29,0.47647,2007-2008
Brooks Orpik,PIT,D,98,1,12,13,8,75,1064.704,0,0,0,0,0,64,0.01562,1,12,nan,2007-2008
Bruno Gervais,NYI,D,60,0,13,13,-5,34,1200.3166,0,4,0,0,0,59,0.0,0,9,nan,2007-2008
Bryan Allen,FLA,D,73,2,14,16,5,67,1277.3287,0,2,0,0,0,67,0.02985,2,13,nan,2007-2008
Bryan Berard,NYI,D,54,5,17,22,-17,48,1058.3518,4,11,0,0,2,87,0.05747,1,7,nan,2007-2008
Bryan Bickell,CHI,L,4,0,0,0,-1,2,548.0,0,0,0,0,0,3,0.0,0,0,nan,2007-2008
Bryan Little,ATL,C,48,6,10,16,-2,18,936.5625,2,0,0,0,1,76,0.07894,4,14,0.45148,2007-2008
Bryan McCabe,TOR,D,54,5,18,23,-2,81,1518.8703,4,12,0,0,2,107,0.04672,1,7,nan,2007-2008
Bryan Smolinski,MTL,C,76,9,19,28,-5,22,801.2236,1,6,0,0,2,106,0.0849,8,21,0.50701,2007-2008
Bryce Salvador,NJD,D,5,1,0,1,1,2,1075.4,0,0,0,0,0,1,1.0,1,1,nan,2007-2008
Bryce Salvador,"STL,NJD",D,64,1,10,11,12,54,1187.9531,0,0,0,0,1,29,0.03448,1,10,0.0,2007-2008
Byron Ritchie,VAN,C,71,3,8,11,-10,80,739.3098,0,3,0,0,0,73,0.04109,3,8,0.50873,2007-2008
Cal Clutterbuck,MIN,R,2,0,0,0,0,0,425.0,0,0,0,0,0,0,nan,0,0,1.0,2007-2008
Cam Janssen,STL,R,12,0,1,1,-1,18,427.1666,0,0,0,0,0,9,0.0,0,1,nan,2007-2008
Carlo Colaiacovo,TOR,D,28,2,4,6,-4,10,1046.0357,0,0,0,0,1,30,0.06666,2,6,nan,2007-2008
Chad Kilger,TOR,L,53,10,7,17,1,18,698.0188,0,0,0,0,0,74,0.13513,10,17,0.48571,2007-2008
Chad LaRose,CAR,R,58,11,12,23,6,46,843.0689,0,1,1,0,2,117,0.09401,10,20,0.31578,2007-2008
Chris Bourque,WSH,L,4,0,0,0,0,2,521.5,0,0,0,0,0,4,0.0,0,0,0.0,2007-2008
Chris Campoli,NYI,D,46,4,14,18,-1,16,1149.3913,2,9,1,0,0,68,0.05882,1,6,nan,2007-2008
Chris Clark,WSH,R,18,5,4,9,0,43,1014.0,1,2,0,0,1,29,0.17241,4,6,0.46153,2007-2008
Chris Conner,DAL,R,23,3,2,5,-1,6,699.5217,0,0,0,0,0,27,0.11111,3,5,1.0,2007-2008
Chris Drury,NYR,C,92,28,36,64,0,53,1178.9347,12,19,0,1,8,239,0.11715,16,31,0.54185,2007-2008
Chris Gratton,TBL,C,60,10,11,21,-7,77,762.25,1,3,0,0,1,92,0.10869,9,17,0.5453,2007-2008
Chris Higgins,MTL,L,94,30,27,57,1,24,1080.9468,12,14,0,1,5,275,0.10909,18,30,0.34545,2007-2008
Chris Kelly,OTT,C,75,11,19,30,3,30,996.3066,0,1,1,0,1,124,0.0887,10,26,0.53086,2007-2008
Chris Kunitz,ANA,L,88,21,31,52,6,88,1020.8295,7,7,1,0,6,210,0.1,13,36,0.34615,2007-2008
Chris Minard,PIT,L,15,1,1,2,-1,10,232.6,0,1,0,0,0,9,0.11111,1,1,nan,2007-2008
Chris Neil,OTT,R,72,6,15,21,-3,221,760.7777,0,0,0,0,1,81,0.07407,6,21,nan,2007-2008
Chris Pronger,ANA,D,78,14,34,48,-2,140,1539.2564,10,24,0,1,5,194,0.07216,4,13,0.57142,2007-2008
Chris Simon,MIN,L,2,0,0,0,-1,0,414.0,0,0,0,0,0,0,nan,0,0,nan,2007-2008
Chris Simon,"NYI,MIN",L,38,1,2,3,-2,59,430.6578,0,0,0,0,0,27,0.03703,1,3,1.0,2007-2008
Chris Thorburn,ATL,R,73,5,13,18,-4,92,536.2602,0,0,0,0,1,72,0.06944,5,18,0.6,2007-2008
Christian Backman,NYR,D,8,0,0,0,3,12,1095.625,0,0,0,0,0,7,0.0,0,0,nan,2007-2008
Christian Backman,"STL,NYR",D,63,3,15,18,-2,50,1152.5714,1,4,0,0,0,51,0.05882,2,13,nan,2007-2008
Christian Ehrhoff,SJS,D,87,1,26,27,10,86,1312.7931,1,5,0,0,1,106,0.00943,0,20,nan,2007-2008
Christoph Schubert,OTT,D,86,8,16,24,7,72,809.5813,1,6,0,0,0,144,0.05555,7,17,0.25,2007-2008
Chuck Kobasew,BOS,R,73,22,17,39,6,29,1060.5479,6,5,3,0,3,147,0.14965,13,25,0.4,2007-2008
Clarke MacArthur,BUF,L,37,8,7,15,3,20,873.7837,0,0,0,1,1,51,0.15686,8,15,0.28571,2007-2008
Claude Giroux,PHI,R,2,0,0,0,-2,0,574.5,0,0,0,0,0,2,0.0,0,0,nan,2007-2008
Clay Wilson,CBJ,D,7,1,1,2,3,2,1015.1428,0,1,0,0,0,12,0.08333,1,1,nan,2007-2008
Cody Bass,OTT,C,25,3,2,5,-1,25,347.76,0,0,1,0,1,17,0.17647,2,3,0.42424,2007-2008
Cody McCormick,COL,C,44,2,3,5,3,57,663.2727,0,0,0,0,1,50,0.04,2,5,0.35294,2007-2008
Cody McLeod,COL,L,59,5,6,11,-9,146,630.3898,0,0,0,0,0,76,0.06578,5,11,0.2,2007-2008
Colby Armstrong,"PIT,ATL",R,72,13,22,35,4,56,963.7777,1,1,0,0,3,113,0.11504,12,32,0.2,2007-2008
Colin Fraser,CHI,C,5,0,0,0,-2,7,618.6,0,0,0,0,0,4,0.0,0,0,0.36842,2007-2008
Colin Stuart,ATL,L,18,3,2,5,2,6,739.7222,0,0,1,0,1,19,0.15789,2,4,0.57142,2007-2008
Colin White,NJD,D,62,2,8,10,-7,32,1183.9193,0,0,0,0,1,30,0.06666,2,10,nan,2007-2008
Colton Orr,NYR,R,76,1,1,2,-13,159,464.0789,0,0,0,0,1,25,0.04,1,2,0.5,2007-2008
Connor James,PIT,L,13,1,0,1,-2,2,445.6153,1,0,0,0,0,9,0.11111,0,0,nan,2007-2008
Corey Locke,MTL,C,1,0,0,0,-1,0,359.0,0,0,0,0,0,1,0.0,0,0,0.4,2007-2008
Corey Perry,ANA,R,73,31,26,57,13,116,1069.5205,11,6,0,0,4,207,0.14975,20,40,0.1875,2007-2008
Cory Murphy,FLA,D,47,2,15,17,0,22,923.4893,1,11,0,0,0,65,0.03076,1,5,nan,2007-2008
Cory Sarich,CGY,D,87,2,6,8,3,139,1133.2183,0,0,0,0,0,61,0.03278,2,6,nan,2007-2008
Cory Stillman,OTT,L,4,2,0,2,-4,2,1106.0,1,0,0,0,0,15,0.13333,1,1,1.0,2007-2008
Cory Stillman,"CAR,OTT",L,79,24,41,65,-15,24,1138.962,11,18,0,1,6,166,0.14457,13,36,0.41176,2007-2008
Craig Adams,"CAR,CHI",R,75,4,7,11,-16,58,647.72,0,0,1,0,1,63,0.06349,3,8,0.46341,2007-2008
Craig Conroy,CGY,C,86,12,24,36,6,79,1027.2906,1,3,0,0,4,128,0.09375,11,32,0.5143,2007-2008
Craig MacDonald,TBL,C,65,2,9,11,-10,16,652.1538,0,0,0,0,0,84,0.0238,2,11,0.49753,2007-2008
Craig Rivet,SJS,D,87,5,36,41,5,120,1288.0804,2,22,0,0,0,122,0.04098,3,16,nan,2007-2008
Craig Weller,PHX,R,59,3,8,11,-7,80,622.9661,0,0,0,0,1,72,0.04166,3,11,0.0,2007-2008
Curtis Brown,SJS,C,40,5,4,9,2,14,631.65,0,0,0,0,0,43,0.11627,5,9,0.59292,2007-2008
Curtis Glencross,"CBJ,EDM",L,62,15,10,25,8,53,681.8709,1,1,0,1,1,104,0.14423,14,23,0.52,2007-2008
Dainius Zubrus,NJD,C,87,13,26,39,-1,46,943.816,4,4,0,0,2,133,0.09774,9,31,0.54777,2007-2008
Dallas Drake,DET,R,87,4,6,10,-10,53,652.3678,0,0,1,0,0,73,0.05479,3,9,0.4,2007-2008
Dan Boyle,TBL,D,37,4,21,25,-29,57,1587.1081,2,12,0,1,1,74,0.05405,2,11,nan,2007-2008
Dan Fritsche,CBJ,C,69,10,12,22,2,22,740.7246,1,0,1,0,4,109,0.09174,8,20,0.4876,2007-2008
Dan Girardi,NYR,D,92,10,21,31,1,20,1268.4891,5,7,0,0,1,161,0.06211,5,17,0.0,2007-2008
Dan Hamhuis,NSH,D,86,5,24,29,-8,72,1364.1046,2,7,0,0,1,135,0.03703,3,17,nan,2007-2008
Dan Hinote,STL,R,58,5,5,10,-3,42,630.9137,0,0,0,0,0,42,0.11904,5,10,0.42424,2007-2008
Dan Jancevski,"TBL,DAL",D,4,0,0,0,-1,2,350.5,0,0,0,0,0,3,0.0,0,0,nan,2007-2008
Dane Byers,NYR,L,1,0,0,0,-1,0,305.0,0,0,0,0,0,0,nan,0,0,nan,2007-2008
Daniel Alfredsson,OTT,R,72,40,49,89,13,34,1332.1388,9,16,7,1,5,222,0.18018,24,55,0.55,2007-2008
Daniel Brière,PHI,C,96,40,48,88,-25,88,1127.3437,20,26,0,0,6,227,0.17621,20,41,0.50902,2007-2008
Daniel Carcillo,PHX,L,57,13,11,24,1,324,763.1929,3,5,0,0,1,106,0.12264,10,16,0.8,2007-2008
Daniel Cleary,DET,R,85,22,23,45,22,37,1050.0823,5,7,1,0,3,231,0.09523,16,31,0.50847,2007-2008
Daniel Paille,BUF,L,77,19,16,35,9,14,796.2857,0,0,3,0,2,110,0.17272,16,32,0.36585,2007-2008
Daniel Sedin,VAN,L,82,29,45,74,6,50,1143.2317,12,20,0,2,7,247,0.1174,17,42,0.44736,2007-2008
Daniel Winnik,PHX,L,79,11,15,26,-3,25,846.0253,0,1,0,0,1,122,0.09016,11,23,0.42207,2007-2008
Danny Richmond,CHI,D,7,0,0,0,-5,2,564.1428,0,0,0,0,0,2,0.0,0,0,nan,2007-2008
Dany Heatley,OTT,L,75,41,42,83,28,82,1303.8533,13,13,0,1,8,233,0.17596,28,57,0.57142,2007-2008
Darcy Hordichuk,NSH,L,50,1,2,3,-1,62,299.28,0,0,0,0,1,19,0.05263,1,3,nan,2007-2008
Darcy Tucker,TOR,R,74,18,16,34,-8,100,986.0405,7,3,0,1,3,152,0.11842,11,24,0.52,2007-2008
Darren Haydar,ATL,R,16,1,7,8,4,2,705.5,0,2,0,0,0,14,0.07142,1,6,0.0,2007-2008
Darren Helm,DET,C,25,2,2,4,0,4,441.76,0,0,0,0,0,28,0.07142,2,4,0.3826,2007-2008
Darren McCarty,DET,R,20,1,2,3,3,21,395.45,0,0,0,0,0,17,0.05882,1,3,0.25,2007-2008
Darryl Bootland,NYI,R,4,0,1,1,0,2,282.0,0,0,0,0,0,3,0.0,0,1,nan,2007-2008
Darryl Boyce,TOR,C,1,0,0,0,0,0,200.0,0,0,0,0,0,0,nan,0,0,1.0,2007-2008
Darryl Sydor,PIT,D,78,1,12,13,2,28,1049.423,1,3,0,0,0,61,0.01639,0,9,nan,2007-2008
Dave Bolland,CHI,C,39,4,13,17,6,28,823.0256,0,1,0,0,0,49,0.08163,4,16,0.46493,2007-2008
David Backes,STL,R,72,13,18,31,-11,99,880.5972,3,4,0,0,2,129,0.10077,10,24,0.44776,2007-2008
David Booth,FLA,L,73,22,18,40,13,26,970.3287,1,1,0,0,6,228,0.09649,21,38,0.3421,2007-2008
David Brine,FLA,C,9,0,1,1,-1,4,362.3333,0,0,0,0,0,3,0.0,0,1,0.38636,2007-2008
