Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Bill Berg,NYI,L,47,5,9,14,-18,28,,1,0,0,0,1,60,0.08333,4,11,,1991-1992
Bill Guerin,NJD,R,11,3,1,4,3,13,,0,0,0,0,0,18,0.16666,3,4,,1991-1992
Bill Houlder,BUF,D,10,1,0,1,-2,8,,0,0,0,0,0,18,0.05555,1,1,,1991-1992
Bill Lindsay,QUE,L,23,2,4,6,-6,14,,0,0,0,0,1,35,0.05714,2,6,,1991-1992
Bob Bassen,STL,L,85,7,27,34,12,171,,0,1,0,0,1,106,0.06603,7,31,,1991-1992
Bob Beers,BOS,D,32,0,5,5,-13,29,,0,1,0,0,0,25,0.0,0,4,,1991-1992
Bob Corkum,BUF,C,24,3,4,7,-10,21,,1,0,0,0,0,32,0.09375,2,6,,1991-1992
Bob Errey,PIT,L,92,22,16,38,1,129,,0,0,4,0,1,138,0.15942,18,32,,1991-1992
Bob Halkidis,TOR,D,46,3,3,6,-9,145,,0,0,0,0,0,36,0.08333,3,6,,1991-1992
Bob Joyce,WIN,L,1,0,0,0,0,0,,0,0,0,0,0,0,nan,0,0,,1991-1992
Bob Kudelski,LAK,R,86,22,21,43,-16,42,,2,3,1,0,2,160,0.1375,19,36,,1991-1992
Bob McGill,DET,D,8,0,0,0,-1,14,,0,0,0,0,0,6,0.0,0,0,,1991-1992
Bob McGill,"SJS,DET",D,74,3,1,4,-37,91,,0,0,1,0,1,62,0.04838,2,3,,1991-1992
Bob Probert,DET,L,74,21,30,51,18,304,,8,6,0,0,1,109,0.19266,13,37,,1991-1992
Bob Rouse,TOR,D,79,3,19,22,-20,97,,1,4,0,0,0,115,0.02608,2,17,,1991-1992
Bob Sweeney,BOS,C,77,7,14,21,-16,128,,0,1,2,0,1,94,0.07446,5,16,,1991-1992
Bobby Carpenter,BOS,C,68,25,24,49,-4,52,,6,6,1,2,6,184,0.13586,18,35,,1991-1992
Bobby Dollas,DET,D,29,3,2,5,5,20,,0,0,1,0,0,29,0.10344,2,4,,1991-1992
Bobby Holik,HFD,C,83,21,25,46,2,50,,1,1,0,0,2,225,0.09333,20,44,,1991-1992
Bobby Smith,MNS,C,75,10,41,51,-27,115,,4,19,0,0,1,142,0.07042,6,27,,1991-1992
Brad Berry,MNS,D,9,0,0,0,0,8,,0,0,0,0,0,2,0.0,0,0,,1991-1992
Brad Dalgarno,NYI,R,15,2,1,3,-8,12,,1,0,0,0,0,17,0.11764,1,2,,1991-1992
Brad Jones,PHI,L,48,7,10,17,-2,44,,0,0,0,1,1,67,0.10447,7,16,,1991-1992
Brad Lauer,"NYI,CHI",R,14,1,0,1,-5,6,,0,0,1,0,0,18,0.05555,0,0,,1991-1992
Brad Lauer,CHI,R,7,1,1,2,2,2,,0,0,0,0,0,9,0.11111,1,2,,1991-1992
Brad Marsh,DET,D,58,3,4,7,9,53,,0,0,0,0,1,30,0.1,3,7,,1991-1992
Brad May,BUF,L,76,12,10,22,-9,311,,1,0,0,0,4,100,0.12,11,21,,1991-1992
Brad McCrimmon,DET,D,90,7,23,30,35,126,,2,7,1,0,1,102,0.06862,4,19,,1991-1992
Brad Miller,BUF,D,42,1,4,5,-5,192,,0,0,0,0,0,30,0.03333,1,5,,1991-1992
Brad Schlegel,WSH,D,22,0,2,2,-3,2,,0,0,0,0,0,8,0.0,0,2,,1991-1992
Brad Shaw,HFD,D,65,3,23,26,-1,48,,0,16,0,0,0,109,0.02752,3,10,,1991-1992
Brad Turner,NYI,D,3,0,0,0,1,0,,0,0,0,0,0,1,0.0,0,0,,1991-1992
Brendan Shanahan,STL,L,86,35,39,74,-3,185,,14,17,0,0,2,232,0.15086,21,43,,1991-1992
Brent Ashton,"WIN,BOS",L,68,18,22,40,-7,51,,6,4,1,0,1,130,0.13846,11,29,,1991-1992
Brent Fedyk,DET,L,62,5,8,13,-5,44,,0,0,0,1,1,60,0.08333,5,13,,1991-1992
Brent Gilchrist,MTL,L,90,25,31,56,27,63,,3,5,0,0,3,166,0.1506,22,48,,1991-1992
Brent Hughes,BOS,L,18,3,1,4,-2,58,,0,0,0,1,1,15,0.2,3,4,,1991-1992
Brent Sutter,CHI,C,18,3,5,8,-2,22,,1,4,0,0,1,41,0.07317,2,3,,1991-1992
Brent Sutter,"NYI,CHI",C,69,22,38,60,-10,36,,8,17,1,0,3,206,0.10679,13,34,,1991-1992
Brent Thompson,LAK,D,31,0,5,5,-6,93,,0,0,0,0,0,20,0.0,0,5,,1991-1992
Bret Hedican,STL,D,9,1,0,1,2,0,,0,0,0,0,0,7,0.14285,1,1,,1991-1992
Brett Hull,STL,R,79,74,43,117,0,52,,21,23,6,2,10,446,0.16591,47,67,,1991-1992
Brian Bellows,MNS,L,87,34,49,83,-24,55,,14,23,1,0,5,269,0.12639,19,44,,1991-1992
Brian Benning,"LAK,PHI",D,75,4,42,46,-5,134,,2,22,0,0,0,152,0.02631,2,21,,1991-1992
Brian Bradley,TOR,C,59,10,21,31,-3,48,,4,10,0,0,3,78,0.1282,6,17,,1991-1992
Brian Curran,BUF,D,3,0,0,0,0,14,,0,0,0,0,0,1,0.0,0,0,,1991-1992
Brian Dobbin,BOS,R,7,1,0,1,0,22,,0,0,0,0,0,4,0.25,1,1,,1991-1992
Brian Glynn,EDM,D,16,4,1,5,1,12,,1,1,0,0,1,13,0.30769,3,3,,1991-1992
Brian Glynn,"MNS,EDM",D,62,4,18,22,-5,30,,0,7,1,0,0,82,0.04878,3,14,,1991-1992
Brian Lawton,SJS,C,59,15,22,37,-25,42,,7,12,0,0,1,131,0.1145,8,17,,1991-1992
Brian Leetch,NYR,D,93,26,91,117,20,30,,11,45,2,1,3,312,0.08333,13,58,,1991-1992
Brian MacLellan,DET,L,23,1,5,6,4,38,,0,0,0,0,0,17,0.05882,1,6,,1991-1992
Brian Mullen,SJS,R,72,18,28,46,-14,66,,5,7,3,1,1,168,0.10714,10,30,,1991-1992
Brian Noonan,CHI,R,83,25,21,46,6,111,,7,8,0,0,1,191,0.13089,18,31,,1991-1992
Brian Propp,MNS,L,52,12,23,35,-3,49,,4,7,0,0,0,116,0.10344,8,24,,1991-1992
Brian Skrudland,MTL,C,53,4,4,8,-5,56,,0,0,0,0,1,66,0.0606,4,8,,1991-1992
Bruce Driver,NJD,D,85,7,39,46,3,68,,3,15,1,0,1,228,0.0307,3,23,,1991-1992
Bryan Erickson,WIN,C,10,2,4,6,9,0,,0,0,0,0,1,16,0.125,2,6,,1991-1992
Bryan Fogarty,QUE,D,20,3,12,15,-15,16,,0,7,0,0,0,30,0.1,3,8,,1991-1992
Bryan Marchment,CHI,D,74,6,10,16,-4,204,,2,3,0,0,0,66,0.0909,4,11,,1991-1992
Bryan Trottier,PIT,C,84,15,21,36,-11,62,,3,4,1,0,0,132,0.11363,11,28,,1991-1992
Calle Johansson,WSH,D,87,14,47,61,6,53,,5,27,2,0,2,129,0.10852,7,25,,1991-1992
Cam Neely,BOS,R,9,9,3,12,9,16,,1,0,0,0,2,30,0.3,8,11,,1991-1992
Cam Russell,CHI,D,31,0,2,2,-6,36,,0,0,0,0,0,16,0.0,0,2,,1991-1992
Carey Wilson,CGY,C,42,11,12,23,-6,37,,4,4,2,0,2,74,0.14864,5,13,,1991-1992
Charlie Huddy,LAK,D,62,5,20,25,-12,53,,2,7,1,0,1,121,0.04132,2,15,,1991-1992
Chris Chelios,CHI,D,98,15,62,77,43,282,,5,25,2,0,3,293,0.05119,8,44,,1991-1992
Chris Dahlquist,MNS,D,81,1,13,14,-15,74,,0,1,0,0,0,72,0.01388,1,12,,1991-1992
Chris Jensen,PHI,R,2,0,0,0,-1,0,,0,0,0,0,0,2,0.0,0,0,,1991-1992
Chris Joseph,EDM,D,12,1,3,4,1,10,,0,0,0,0,0,11,0.0909,1,4,,1991-1992
Chris Lindberg,CGY,L,17,2,5,7,3,17,,0,0,0,0,0,19,0.10526,2,6,,1991-1992
Chris Nilan,MTL,R,7,0,1,1,-2,15,,0,0,0,0,0,4,0.0,0,1,,1991-1992
Chris Nilan,"BOS,MTL",R,56,6,8,14,-6,260,,0,0,0,0,0,55,0.10909,6,14,,1991-1992
Chris Tancill,"HFD,DET",R,11,0,0,0,-6,2,,0,0,0,0,0,13,0.0,0,0,,1991-1992
Chris Winnes,BOS,R,24,1,3,4,-6,6,,0,1,0,0,0,20,0.05,1,3,,1991-1992
Christian Ruuttu,BUF,C,73,4,21,25,-8,82,,0,7,2,0,1,109,0.03669,2,16,,1991-1992
Clark Donatelli,BOS,L,12,0,1,1,-8,22,,0,0,0,0,0,7,0.0,0,1,,1991-1992
Claude Boivin,PHI,L,58,5,13,18,-2,187,,0,0,0,0,0,46,0.10869,5,18,,1991-1992
Claude Lapointe,QUE,C,78,13,20,33,-8,86,,0,1,2,0,2,95,0.13684,11,29,,1991-1992
Claude Lemieux,NJD,R,81,45,30,75,10,135,,14,10,1,0,8,329,0.13677,30,49,,1991-1992
Claude Loiselle,"TOR,NYI",C,75,7,10,17,-24,115,,1,0,0,0,1,101,0.0693,6,16,,1991-1992
Claude Vilgrain,NJD,L,78,20,28,48,28,91,,1,1,1,0,1,94,0.21276,18,45,,1991-1992
Claudio Scremin,SJS,D,13,0,0,0,-4,25,,0,0,0,0,0,18,0.0,0,0,,1991-1992
Cliff Ronning,VAN,C,93,32,52,84,23,48,,7,18,0,0,3,265,0.12075,25,59,,1991-1992
Colin Patterson,BUF,R,57,5,8,13,-6,30,,0,0,2,0,0,35,0.14285,3,11,,1991-1992
Corey Foster,PHI,D,25,3,4,7,-14,20,,1,2,0,0,0,67,0.04477,2,4,,1991-1992
Corey Millen,LAK,C,6,0,1,1,-2,6,,0,1,0,0,0,6,0.0,0,0,,1991-1992
Corey Millen,"NYR,LAK",C,57,21,25,46,2,54,,8,10,1,0,3,109,0.19266,12,27,,1991-1992
Craig Berube,"TOR,CGY",L,76,6,11,17,-5,264,,1,1,0,0,1,69,0.08695,5,15,,1991-1992
Craig Coxe,SJS,L,10,2,0,2,-4,19,,0,0,0,0,0,11,0.18181,2,2,,1991-1992
Craig Janney,STL,C,6,0,6,6,-4,0,,0,4,0,0,0,7,0.0,0,2,,1991-1992
Craig Janney,"BOS,STL",C,78,18,69,87,6,22,,6,25,0,0,2,127,0.14173,12,56,,1991-1992
Craig Ludwig,MNS,D,80,2,10,12,1,73,,0,0,0,0,0,53,0.03773,2,12,,1991-1992
Craig MacTavish,EDM,C,96,15,18,33,3,126,,0,1,3,0,2,113,0.13274,12,26,,1991-1992
Craig Muni,EDM,D,57,2,5,7,7,36,,0,0,0,0,0,41,0.04878,2,7,,1991-1992
Craig Simpson,EDM,L,80,24,37,61,8,80,,6,10,0,0,2,129,0.18604,18,45,,1991-1992
Craig Wolanin,QUE,D,69,2,11,13,-12,80,,0,0,0,0,0,71,0.02816,2,12,,1991-1992
Curt Giles,STL,D,16,2,2,4,-5,8,,1,0,0,0,0,6,0.33333,1,3,,1991-1992
Curtis Leschyshyn,QUE,D,42,5,12,17,-28,42,,3,7,0,0,1,61,0.08196,2,7,,1991-1992
Dale Craigwell,SJS,C,32,5,11,16,-3,8,,4,1,0,0,2,38,0.13157,1,11,,1991-1992
Dale Hawerchuk,BUF,C,84,25,80,105,-19,27,,13,46,0,0,4,266,0.09398,12,46,,1991-1992
Dale Hunter,WSH,C,87,29,54,83,-3,221,,13,19,0,1,4,126,0.23015,16,51,,1991-1992
Dale Kushner,PHI,L,19,3,2,5,-5,18,,0,0,0,0,1,19,0.15789,3,5,,1991-1992
Dan Currie,EDM,L,7,1,0,1,-1,0,,0,0,0,0,0,3,0.33333,1,1,,1991-1992
Dan Keczmer,HFD,D,1,0,0,0,-1,0,,0,0,0,0,0,2,0.0,0,0,,1991-1992
Dan Kordic,PHI,L,46,1,3,4,1,126,,0,0,0,0,0,27,0.03703,1,4,,1991-1992
Dan Lambert,QUE,D,28,6,9,15,-5,22,,2,5,0,0,0,42,0.14285,4,8,,1991-1992
Dan Quinn,PHI,C,67,11,26,37,-13,26,,6,10,0,0,1,101,0.10891,5,21,,1991-1992
Dan Vincelette,CHI,L,29,3,5,8,-6,56,,0,1,0,0,0,28,0.10714,3,7,,1991-1992
Dana Murzyn,VAN,D,71,3,11,14,15,162,,0,2,1,0,0,99,0.0303,2,11,,1991-1992
Daniel Marois,"TOR,NYI",R,75,17,16,33,-34,94,,4,4,0,0,0,159,0.10691,13,25,,1991-1992
Daniel Shank,HFD,R,18,2,0,2,-4,40,,0,0,0,0,0,10,0.2,2,2,,1991-1992
Danton Cole,WIN,R,52,7,5,12,-15,32,,1,1,2,0,0,65,0.10769,4,8,,1991-1992
Darcy Loewen,BUF,L,2,0,0,0,0,2,,0,0,0,0,0,1,0.0,0,0,,1991-1992
Darin Kimble,STL,R,51,1,3,4,-4,173,,0,0,0,0,0,12,0.08333,1,4,,1991-1992
Darren Turcotte,NYR,C,79,34,23,57,12,63,,15,12,2,0,4,238,0.14285,17,26,,1991-1992
Darrin Shannon,WIN,L,7,0,1,1,-7,10,,0,0,0,0,0,11,0.0,0,1,,1991-1992
Darrin Shannon,"BUF,WIN",L,69,13,27,40,6,41,,3,6,0,1,3,93,0.13978,10,30,,1991-1992
Darryl Olsen,CGY,D,1,0,0,0,-2,0,,0,0,0,0,0,3,0.0,0,0,,1991-1992
Darryl Shannon,TOR,D,48,2,8,10,-17,23,,1,2,0,0,0,50,0.04,1,7,,1991-1992
Darryl Sydor,LAK,D,18,1,5,6,-3,22,,0,3,0,0,0,18,0.05555,1,3,,1991-1992
Dave Andreychuk,BUF,L,87,42,53,95,-9,83,,28,26,0,0,2,364,0.11538,14,41,,1991-1992
Dave Babych,VAN,D,88,7,30,37,4,73,,5,13,0,1,2,173,0.04046,2,19,,1991-1992
Dave Barr,NJD,R,41,6,12,18,9,32,,0,1,1,0,0,49,0.12244,5,14,,1991-1992
Dave Brown,PHI,R,70,4,2,6,-11,81,,0,0,0,0,0,50,0.08,4,6,,1991-1992
Dave Christian,STL,R,82,23,24,47,1,41,,1,6,3,0,3,146,0.15753,19,36,,1991-1992
Dave Chyzowski,NYI,L,12,1,1,2,-4,17,,0,1,0,0,0,18,0.05555,1,1,,1991-1992
Dave Ellett,TOR,D,79,18,33,51,-13,95,,9,20,1,1,4,225,0.08,8,20,,1991-1992
Dave Gagner,MNS,C,85,33,44,77,-7,115,,19,16,0,0,3,244,0.13524,14,42,,1991-1992
Dave Hannan,BUF,C,7,2,0,2,-4,2,,2,0,0,0,0,9,0.22222,0,0,,1991-1992
Dave Hannan,"TOR,BUF",C,47,4,6,10,-9,64,,0,1,3,0,0,32,0.125,1,5,,1991-1992
Dave Karpa,QUE,D,4,0,0,0,2,14,,0,0,0,0,0,2,0.0,0,0,,1991-1992
Dave Lowry,STL,L,81,7,14,21,-11,97,,0,0,0,0,1,91,0.07692,7,20,,1991-1992
Dave Manson,EDM,D,95,18,41,59,7,264,,8,18,0,0,2,253,0.07114,10,32,,1991-1992
Dave Marcinyshyn,QUE,D,5,0,0,0,-1,26,,0,0,0,0,0,3,0.0,0,0,,1991-1992
Dave McLlwain,"WIN,BUF,NYI,TOR",C,73,10,18,28,-9,36,,1,1,1,0,2,91,0.10989,8,22,,1991-1992
Dave Reid,BOS,L,58,9,12,21,7,31,,2,2,1,0,1,87,0.10344,6,16,,1991-1992
Dave Snuggerud,"BUF,SJS",L,66,3,16,19,-15,40,,0,1,0,0,0,94,0.03191,3,15,,1991-1992
Dave Taylor,LAK,R,83,11,20,31,10,83,,0,1,0,0,2,86,0.1279,11,30,,1991-1992
Dave Thomlinson,BOS,L,12,0,1,1,-2,17,,0,0,0,0,0,12,0.0,0,1,,1991-1992
Dave Tippett,WSH,L,37,2,11,13,4,16,,0,1,0,0,0,34,0.05882,2,9,,1991-1992
David Bruce,SJS,R,60,22,16,38,-20,46,,10,3,1,0,1,137,0.16058,11,24,,1991-1992
David Mackey,STL,L,20,1,0,1,-4,49,,0,0,0,0,1,15,0.06666,1,1,,1991-1992
David Maley,EDM,L,10,1,1,2,-4,4,,0,0,0,0,0,6,0.16666,1,2,,1991-1992
David Maley,"NJD,EDM",L,60,10,17,27,8,104,,1,3,0,0,1,73,0.13698,9,23,,1991-1992
David Michayluk,PIT,L,7,1,1,2,1,0,,0,0,0,0,0,1,1.0,1,2,,1991-1992
David Shaw,MNS,D,7,2,2,4,-2,10,,1,1,0,0,0,13,0.15384,1,2,,1991-1992
David Shaw,"NYR,EDM,MNS",D,59,1,9,10,-12,72,,0,3,0,0,0,70,0.01428,1,7,,1991-1992
David Tomlinson,TOR,C,3,0,0,0,-1,2,,0,0,0,0,0,6,0.0,0,0,,1991-1992
David Volek,NYI,L,74,18,42,60,0,35,,4,9,1,0,2,167,0.10778,13,45,,1991-1992
David Williams,SJS,D,56,3,25,28,-13,40,,2,11,0,0,1,91,0.03296,1,15,,1991-1992
Dean Chynoweth,NYI,D,11,1,0,1,-3,23,,0,0,0,0,0,6,0.16666,1,1,,1991-1992
Dean Evason,SJS,C,74,11,15,26,-22,99,,1,4,0,0,1,88,0.125,10,21,,1991-1992
Dean Kennedy,WIN,D,20,2,4,6,0,21,,0,0,0,0,1,21,0.09523,2,6,,1991-1992
Dean McAmmond,CHI,C,8,0,2,2,-1,2,,0,2,0,0,0,5,0.0,0,0,,1991-1992
Denis Savard,MTL,C,88,31,51,82,7,81,,13,25,1,0,5,207,0.14975,17,42,,1991-1992
Dennis Vaske,NYI,D,39,0,1,1,5,39,,0,0,0,0,0,26,0.0,0,1,,1991-1992
Dennis Vial,DET,L,27,1,0,1,1,72,,0,0,0,0,0,6,0.16666,1,1,,1991-1992
Denny Felsner,STL,L,4,0,1,1,0,0,,0,0,0,0,0,2,0.0,0,1,,1991-1992
Derek King,NYI,L,80,40,38,78,-10,46,,21,14,0,0,6,189,0.21164,19,43,,1991-1992
Derian Hatcher,MNS,D,48,8,6,14,8,96,,0,0,0,0,2,61,0.13114,8,14,,1991-1992
Derrick Smith,MNS,L,40,3,4,7,-10,42,,0,0,0,0,1,41,0.07317,3,6,,1991-1992
Dino Ciccarelli,WSH,R,85,43,42,85,-11,92,,14,14,0,0,7,291,0.14776,29,57,,1991-1992
Dirk Graham,CHI,R,98,24,35,59,4,97,,6,6,1,0,2,267,0.08988,17,40,,1991-1992
Dmitri Khristich,WSH,R,87,39,39,78,26,50,,17,15,1,0,8,203,0.19211,21,45,,1991-1992
Dmitri Mironov,TOR,D,7,1,0,1,-4,0,,0,0,0,0,1,7,0.14285,1,1,,1991-1992
Dominic Lavoie,STL,D,6,0,1,1,-3,10,,0,0,0,0,0,11,0.0,0,1,,1991-1992
Don Barber,"WIN,QUE,SJS",L,25,1,6,7,-6,6,,0,2,0,0,0,24,0.04166,1,5,,1991-1992
Don Sweeney,BOS,D,90,3,11,14,-12,84,,0,0,0,0,1,105,0.02857,3,13,,1991-1992
Donald Audette,BUF,R,63,31,17,48,-1,75,,5,3,0,2,6,153,0.20261,26,40,,1991-1992
Donald Dufresne,MTL,D,3,0,0,0,2,2,,0,0,0,0,0,2,0.0,0,0,,1991-1992
Doug Bodger,BUF,D,80,13,36,49,2,110,,6,29,0,0,2,191,0.06806,7,14,,1991-1992
Doug Brown,NJD,R,71,11,17,28,17,27,,1,0,2,0,1,140,0.07857,8,22,,1991-1992
Doug Crossman,DET,D,26,0,8,8,8,14,,0,1,0,0,0,21,0.0,0,7,,1991-1992
Doug Evans,WIN,L,31,7,7,14,2,70,,1,5,0,0,0,39,0.17948,6,8,,1991-1992
Doug Gilmour,"CGY,TOR",C,78,26,61,87,25,78,,10,19,1,0,4,168,0.15476,15,56,,1991-1992
Doug Houda,HFD,D,62,3,8,11,-4,138,,1,0,0,0,1,44,0.06818,2,9,,1991-1992
Doug Lidster,VAN,D,77,7,25,32,12,50,,3,10,0,0,2,95,0.07368,4,16,,1991-1992
Doug Smail,QUE,L,46,10,18,28,-11,47,,0,2,1,0,1,72,0.13888,9,23,,1991-1992
Doug Weight,NYR,C,60,10,24,34,0,23,,1,8,0,0,2,76,0.13157,9,25,,1991-1992
Doug Wilson,SJS,D,44,9,19,28,-38,26,,4,9,0,0,0,123,0.07317,5,15,,1991-1992
Drake Berehowsky,TOR,D,1,0,0,0,0,0,,0,0,0,0,0,0,nan,0,0,,1991-1992
Ed Kastelic,HFD,R,25,1,3,4,-4,61,,0,0,0,0,0,4,0.25,1,4,,1991-1992
Ed Ronan,MTL,R,3,0,0,0,0,0,,0,0,0,0,0,1,0.0,0,0,,1991-1992
Eddie Olczyk,WIN,R,70,34,34,68,11,71,,12,19,0,0,8,261,0.13026,22,37,,1991-1992
Edward Courtenay,SJS,R,5,0,0,0,-6,0,,0,0,0,0,0,7,0.0,0,0,,1991-1992
Enrico Ciccone,MNS,D,11,0,0,0,-2,48,,0,0,0,0,0,2,0.0,0,0,,1991-1992
Eric Desjardins,MTL,D,88,9,35,44,17,54,,5,10,0,0,2,169,0.05325,4,28,,1991-1992
Eric Weinrich,NJD,D,83,7,27,34,6,59,,5,13,0,0,0,101,0.0693,2,16,,1991-1992
Esa Tikkanen,EDM,L,56,17,19,36,-9,52,,7,9,2,0,2,154,0.11038,8,17,,1991-1992
Evgeny Davydov,WIN,R,19,6,5,11,3,10,,3,1,0,0,0,47,0.12765,3,7,,1991-1992
Francis Breault,LAK,R,6,1,0,1,0,30,,0,0,0,0,0,6,0.16666,1,1,,1991-1992
Francois Leroux,EDM,D,4,0,0,0,-1,7,,0,0,0,0,0,0,nan,0,0,,1991-1992
Frantisek Kucera,CHI,D,67,3,10,13,0,36,,1,5,0,0,1,86,0.03488,2,7,,1991-1992
Frantisek Musil,CGY,D,78,4,8,12,12,103,,1,0,1,0,0,71,0.05633,2,10,,1991-1992
Fredrik Olausson,WIN,D,84,21,47,68,-38,38,,14,36,1,0,2,245,0.08571,6,17,,1991-1992
Gaetan Duchesne,MNS,L,80,9,15,24,8,108,,0,0,2,0,1,116,0.07758,7,21,,1991-1992
Garry Galley,"BOS,PHI",D,77,5,27,32,-2,117,,3,9,0,0,1,125,0.04,2,20,,1991-1992
Garry Valk,VAN,L,69,8,17,25,1,61,,2,2,1,0,2,96,0.08333,5,20,,1991-1992
Garth Butcher,STL,D,73,6,17,23,8,205,,0,1,0,0,0,54,0.11111,6,22,,1991-1992
Gary Leeman,"TOR,CGY",R,63,9,20,29,-12,71,,4,7,0,0,0,141,0.06382,5,18,,1991-1992
Gary Nylund,NYI,D,7,0,1,1,-3,10,,0,0,0,0,0,5,0.0,0,1,,1991-1992
Gary Roberts,CGY,L,76,53,37,90,32,207,,15,7,0,0,2,196,0.2704,38,67,,1991-1992
Gary Suter,CGY,D,70,12,43,55,1,128,,4,25,0,0,0,189,0.06349,8,26,,1991-1992
Geoff Courtnall,VAN,L,82,29,42,71,-2,136,,14,16,0,1,4,322,0.09006,15,41,,1991-1992
Geoff Sanderson,HFD,L,71,14,18,32,4,20,,2,1,0,0,1,107,0.13084,12,29,,1991-1992
Geoff Smith,EDM,D,79,2,17,19,-3,49,,0,5,0,0,0,66,0.0303,2,14,,1991-1992
Gerald Diduck,VAN,D,82,6,21,27,-6,239,,2,9,0,0,1,135,0.04444,4,14,,1991-1992
Gerard Gallant,DET,L,80,16,24,40,12,212,,4,1,0,0,2,124,0.12903,12,35,,1991-1992
Gilbert Dionne,MTL,L,50,24,17,41,9,20,,8,7,0,0,3,123,0.19512,16,26,,1991-1992
Gino Cavallini,"STL,QUE",L,66,10,14,24,-9,44,,0,6,0,0,2,111,0.09009,10,18,,1991-1992
Gino Odjick,VAN,L,69,4,6,10,-1,354,,0,0,0,0,0,69,0.05797,4,10,,1991-1992
Glen Featherstone,BOS,D,7,1,0,1,-2,20,,0,0,0,0,0,8,0.125,1,1,,1991-1992
